,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 701, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070100> block group:1",369,197,,,,,,,,,,1466,40.8,7.0,-666666666.0,-666666666.0,-666666666.0,32.9,-666666666.0,40.8
"Block Group 1, Census Tract 704, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070400> block group:1",141,57,,,,,,,,,,1187,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 3, Census Tract 704, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070400> block group:3",78,40,,,,,,,,,,1153,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,46.9
"Block Group 3, Census Tract 703, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070300> block group:3",94,44,,,,,,,,,,1133,38.3,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 704, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070400> block group:2",67,33,,,,,,,,,,816,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 703, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070300> block group:2",121,55,,,,,,,,,,1843,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 703, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070300> block group:1",135,60,,,,,,,,,,1521,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 702, Richland County, Montana: Summary level: 150, state:30> county:083> tract:070200> block group:1",525,244,,,,,,,,,,2013,38.6,-666666666.0,10.6,19.2,-666666666.0,16.5,-666666666.0,38.7
