,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 5, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000500> block group:4",72,32,,,,,,,,,,753,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 8, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000800> block group:1",259,113,,,,,,,,,,1114,51.8,-666666666.0,5.9,-666666666.0,-666666666.0,-666666666.0,22.5,52.2
"Block Group 3, Census Tract 7, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000700> block group:3",142,58,,,,,,,,,,1372,37.3,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 5, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000500> block group:2",135,41,,,,,,,,,,1189,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 5, Census Tract 5, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000500> block group:5",50,29,,,,,,,,,,434,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 2, Census Tract 3, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000300> block group:2",69,32,,,,,,,,,,616,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 8, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000800> block group:4",86,34,,,,,,,,,,1574,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 8, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000800> block group:2",270,130,,,,,,,,,,1106,39.4,-666666666.0,53.3,-666666666.0,-666666666.0,-666666666.0,8.6,39.9
"Block Group 1, Census Tract 2, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000200> block group:1",36,22,,,,,,,,,,722,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 2, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000200> block group:3",59,24,,,,,,,,,,1002,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0
"Block Group 1, Census Tract 1, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000100> block group:1",70,33,,,,,,,,,,1576,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 6, Census Tract 1, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000100> block group:6",34,19,,,,,,,,,,416,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 4, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000400> block group:1",155,65,,,,,,,,,,1552,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 7, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000700> block group:1",112,54,,,,,,,,,,1314,50.8,-666666666.0,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 6, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000600> block group:3",32,19,,,,,,,,,,420,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 5, Census Tract 6, Silver Bow County, Montana: Summary level: 150, state:30> county:093> tract:000600> block group:5",25,13,,,,,,,,,,539,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
