,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 2.03, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000203> block group:3",42.0,20.0,,,,,,,,,,793,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 2.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000201> block group:3",85.0,38.0,,,,,,,,,,1440,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,29.9
"Block Group 2, Census Tract 14, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001400> block group:2",59.0,33.0,,,,,,,,,,1666,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 3, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000300> block group:1",20.0,34.0,,,,,,,,,,312,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 1, Census Tract 13.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001301> block group:1",113.0,66.0,,,,,,,,,,850,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,38.9
"Block Group 3, Census Tract 13.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001301> block group:3",128.0,71.0,,,,,,,,,,1024,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6,52.6
"Block Group 5, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:5",379.0,176.0,,,,,,,,,,1866,44.5,-666666666.0,-666666666.0,19.4,-666666666.0,-666666666.0,10.5,45.0
"Block Group 4, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:4",243.0,132.0,,,,,,,,,,1138,46.6,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,39.4,47.0
"Block Group 3, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:3",222.0,88.0,,,,,,,,,,1619,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,45.9
"Block Group 3, Census Tract 4.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000401> block group:3",26.0,14.0,,,,,,,,,,493,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 4.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000401> block group:1",106.0,37.0,,,,,,,,,,1420,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 4, Census Tract 12, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001200> block group:4",51.0,26.0,,,,,,,,,,959,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.0,55.9
"Block Group 2, Census Tract 3, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000300> block group:2",70.0,36.0,,,,,,,,,,1263,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 5, Census Tract 3, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000300> block group:5",60.0,37.0,,,,,,,,,,1324,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 12, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001200> block group:3",130.0,62.0,,,,,,,,,,1088,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 12, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001200> block group:1",123.0,45.0,,,,,,,,,,2030,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,41.4
"Block Group 2, Census Tract 9, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000900> block group:2",116.0,37.0,,,,,,,,,,1746,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 4, Census Tract 9, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000900> block group:4",38.0,19.0,,,,,,,,,,657,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000900> block group:1",143.0,53.0,,,,,,,,,,3038,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,33.2
"Block Group 3, Census Tract 9, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000900> block group:3",53.0,26.0,,,,,,,,,,1051,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 5, Census Tract 9, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000900> block group:5",74.0,37.0,,,,,,,,,,1489,31.8,-666666666.0,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 1, Census Tract 7, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000700> block group:1",44.0,14.0,,,,,,,,,,1665,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,-666666666.0,23.5
"Block Group 2, Census Tract 7, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000700> block group:2",58.0,27.0,,,,,,,,,,1325,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 4, Census Tract 7, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000700> block group:4",39.0,15.0,,,,,,,,,,958,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4
"Block Group 3, Census Tract 7, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000700> block group:3",180.0,75.0,,,,,,,,,,1256,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 5, Census Tract 7, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000700> block group:5",36.0,20.0,,,,,,,,,,681,57.2,-666666666.0,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 3, Census Tract 8, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000800> block group:3",113.0,46.0,,,,,,,,,,1808,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 8, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000800> block group:1",141.0,58.0,,,,,,,,,,2993,36.8,-666666666.0,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 8, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000800> block group:2",53.0,23.0,,,,,,,,,,878,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 10, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001000> block group:2",79.0,47.0,,,,,,,,,,1079,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 1, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000100> block group:2",161.0,204.0,,,,,,,,,,1360,49.6,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 1, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000100> block group:1",35.0,36.0,,,,,,,,,,757,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 3, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000300> block group:4",54.0,33.0,,,,,,,,,,1201,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,40.3
"Block Group 3, Census Tract 4.02, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000402> block group:3",29.0,18.0,,,,,,,,,,437,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:2",,,,,,,,,,,,8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 14, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001400> block group:1",100.0,42.0,,,,,,,,,,1814,49.8,-666666666.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 14, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001400> block group:3",116.0,48.0,,,,,,,,,,1995,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2,46.3
"Block Group 3, Census Tract 3, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000300> block group:3",28.0,24.0,,,,,,,,,,588,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 12, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001200> block group:2",136.0,50.0,,,,,,,,,,2778,34.3,-666666666.0,13.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 10, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001000> block group:1",86.0,47.0,,,,,,,,,,1084,38.7,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 3, Census Tract 1, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000100> block group:3",135.0,160.0,,,,,,,,,,976,48.3,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,46.1,48.4
"Block Group 1, Census Tract 6.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000601> block group:1",175.0,74.0,,,,,,,,,,1866,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 6.02, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000602> block group:1",203.0,96.0,,,,,,,,,,1217,45.6,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 13.02, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001302> block group:2",352.0,159.0,,,,,,,,,,1924,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7,39.3
"Block Group 5, Census Tract 11.00, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001100> block group:5",51.0,17.0,,,,,,,,,,1120,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 1, Census Tract 11.00, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001100> block group:1",66.0,26.0,,,,,,,,,,1066,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 2, Census Tract 4.02, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000402> block group:2",103.0,55.0,,,,,,,,,,1321,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 2.03, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000203> block group:2",72.0,29.0,,,,,,,,,,1244,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 2.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000201> block group:2",57.0,26.0,,,,,,,,,,966,43.8,-666666666.0,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 4.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:000401> block group:4",45.0,27.0,,,,,,,,,,807,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 13.01, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001301> block group:2",128.0,83.0,,,,,,,,,,1606,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,53.0
"Block Group 1, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:1",365.0,230.0,,,,,,,,,,1915,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,48.9
"Block Group 6, Census Tract 17, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001700> block group:6",183.0,80.0,,,,,,,,,,1317,44.3,-666666666.0,-666666666.0,59.8,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 6, Census Tract 11, Flathead County, Montana: Summary level: 150, state:30> county:029> tract:001100> block group:6",38.0,17.0,,,,,,,,,,706,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,48.4
