,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 10.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001001> block group:2",159,69,,,,,,,,,,1625,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 5.03, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000503> block group:1",242,100,,,,,,,,,,7275,29.7,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,21.7,30.0
"Block Group 2, Census Tract 7.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000702> block group:2",123,57,,,,,,,,,,2388,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 5.04, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000504> block group:2",104,42,,,,,,,,,,670,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 10.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001002> block group:3",89,28,,,,,,,,,,884,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 10.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001002> block group:1",122,67,,,,,,,,,,1466,30.9,-666666666.0,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 4, Census Tract 10.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001002> block group:4",135,58,,,,,,,,,,1460,35.4,-666666666.0,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 11.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001102> block group:1",180,66,,,,,,,,,,1507,24.3,-666666666.0,-666666666.0,16.9,-666666666.0,-666666666.0,5.5,24.3
"Block Group 2, Census Tract 5.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000502> block group:2",159,57,,,,,,,,,,1300,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3,-666666666.0,45.7
"Block Group 1, Census Tract 5.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000502> block group:1",155,69,,,,,,,,,,887,49.9,-666666666.0,7.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 5.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000502> block group:3",120,49,,,,,,,,,,1285,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 1.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000101> block group:2",163,65,,,,,,,,,,1925,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,48.2
"Block Group 1, Census Tract 1.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000101> block group:1",145,56,,,,,,,,,,2084,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,42.1
"Block Group 1, Census Tract 5.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000501> block group:1",185,91,,,,,,,,,,898,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,51.9
"Block Group 3, Census Tract 2, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000200> block group:3",230,91,,,,,,,,,,2607,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,24.6,36.0
"Block Group 2, Census Tract 2, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000200> block group:2",280,100,,,,,,,,,,5781,33.4,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,5.4,33.4
"Block Group 3, Census Tract 12, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001200> block group:3",303,132,,,,,,,,,,2056,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,36.0
"Block Group 4, Census Tract 12, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001200> block group:4",162,74,,,,,,,,,,793,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,49.0
"Block Group 1, Census Tract 12, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001200> block group:1",326,132,,,,,,,,,,1420,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 4, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000400> block group:1",308,148,,,,,,,,,,1659,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5,43.9
"Block Group 3, Census Tract 4, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000400> block group:3",170,68,,,,,,,,,,918,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 8, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000800> block group:3",72,35,,,,,,,,,,691,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 8, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000800> block group:2",58,32,,,,,,,,,,617,33.5,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 2, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000200> block group:1",67,28,,,,,,,,,,1504,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 3, Census Tract 9, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000900> block group:3",80,49,,,,,,,,,,975,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 2, Census Tract 15, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001500> block group:2",59,76,,,,,,,,,,521,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 15, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001500> block group:1",169,124,,,,,,,,,,1279,38.3,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 9, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000900> block group:1",113,53,,,,,,,,,,1480,23.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,23.1
"Block Group 2, Census Tract 3, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000300> block group:2",112,58,,,,,,,,,,676,50.1,-666666666.0,60.3,-666666666.0,-666666666.0,-666666666.0,54.5,50.1
"Block Group 1, Census Tract 3, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000300> block group:1",188,102,,,,,,,,,,1248,47.2,-666666666.0,10.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 6, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000600> block group:1",94,54,,,,,,,,,,1244,35.1,-666666666.0,40.2,-666666666.0,-666666666.0,3.6,7.0,35.3
"Block Group 1, Census Tract 7.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000702> block group:1",159,74,,,,,,,,,,3217,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,29.2
"Block Group 2, Census Tract 1.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000102> block group:2",184,95,,,,,,,,,,863,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 3, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000300> block group:3",166,76,,,,,,,,,,1166,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1,38.9
"Block Group 2, Census Tract 6, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000600> block group:2",121,59,,,,,,,,,,1280,39.2,-666666666.0,20.6,-666666666.0,-666666666.0,-666666666.0,23.1,38.6
"Block Group 3, Census Tract 7.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000701> block group:3",54,23,,,,,,,,,,647,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 1, Census Tract 1.03, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000103> block group:1",127,57,,,,,,,,,,2766,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,33.0
"Block Group 1, Census Tract 10.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001001> block group:1",183,58,,,,,,,,,,1975,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 11.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001102> block group:2",176,61,,,,,,,,,,1204,22.7,-666666666.0,-666666666.0,19.4,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 2, Census Tract 5.03, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000503> block group:2",112,53,,,,,,,,,,3713,27.2,-666666666.0,-666666666.0,19.9,-666666666.0,-666666666.0,-666666666.0,27.5
"Block Group 1, Census Tract 5.04, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000504> block group:1",176,81,,,,,,,,,,1529,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 10.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001002> block group:2",69,35,,,,,,,,,,719,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 4, Census Tract 5.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000502> block group:4",173,68,,,,,,,,,,1685,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 3, Census Tract 1.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000101> block group:3",84,39,,,,,,,,,,973,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 5.01, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000501> block group:2",374,157,,,,,,,,,,1008,41.1,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,15.9,41.3
"Block Group 1, Census Tract 1.02, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000102> block group:1",192,90,,,,,,,,,,989,49.4,-666666666.0,-666666666.0,15.6,-666666666.0,-666666666.0,49.1,49.4
"Block Group 1, Census Tract 8, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000800> block group:1",102,50,,,,,,,,,,928,34.1,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,30.8,34.3
"Block Group 2, Census Tract 12, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:001200> block group:2",238,110,,,,,,,,,,781,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7,43.4
"Block Group 2, Census Tract 4, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000400> block group:2",409,155,,,,,,,,,,2011,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,47.7
"Block Group 2, Census Tract 9, Gallatin County, Montana: Summary level: 150, state:30> county:031> tract:000900> block group:2",127,64,,,,,,,,,,1282,24.4,-666666666.0,36.5,25.0,-666666666.0,-666666666.0,22.5,24.5
