,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9666, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966600> block group:1",331,131,,,,,,,,,,2238,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,47.0
"Block Group 3, Census Tract 9664, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966400> block group:3",255,117,,,,,,,,,,1499,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2,43.5
"Block Group 2, Census Tract 9665, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966500> block group:2",282,233,,,,,,,,,,1060,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 1, Census Tract 9665, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966500> block group:1",117,65,,,,,,,,,,1068,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 9664, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966400> block group:2",98,53,,,,,,,,,,724,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 9666, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966600> block group:2",299,157,,,,,,,,,,847,44.4,-666666666.0,61.5,-666666666.0,-666666666.0,17.3,47.8,44.4
"Block Group 1, Census Tract 9664, Stillwater County, Montana: Summary level: 150, state:30> county:095> tract:966400> block group:1",198,98,,,,,,,,,,1852,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
