,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9552, Hamlin County, South Dakota: Summary level: 150, state:46> county:057> tract:955200> block group:3",429,181,,,,,,,,,,1264,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5,35.4
"Block Group 1, Census Tract 9552, Hamlin County, South Dakota: Summary level: 150, state:46> county:057> tract:955200> block group:1",236,73,,,,,,,,,,1030,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 2, Census Tract 9552, Hamlin County, South Dakota: Summary level: 150, state:46> county:057> tract:955200> block group:2",300,117,,,,,,,,,,956,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,33.5
"Block Group 2, Census Tract 9551, Hamlin County, South Dakota: Summary level: 150, state:46> county:057> tract:955100> block group:2",419,199,,,,,,,,,,1553,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,50.6,44.1
"Block Group 1, Census Tract 9551, Hamlin County, South Dakota: Summary level: 150, state:46> county:057> tract:955100> block group:1",339,145,,,,,,,,,,1179,41.4,-666666666.0,-666666666.0,53.7,-666666666.0,-666666666.0,-666666666.0,41.5
