,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9647, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964700> block group:2",233,89,,,,,,,,,,739,36.1,43.3,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 3, Census Tract 9646, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964600> block group:3",370,177,,,,,,,,,,1516,45.3,-666666666.0,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 9647, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964700> block group:1",215,96,,,,,,,,,,813,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 9646, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964600> block group:2",190,80,,,,,,,,,,871,41.5,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 9647, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964700> block group:3",240,111,,,,,,,,,,741,40.0,7.8,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,43.4
"Block Group 1, Census Tract 9646, McCook County, South Dakota: Summary level: 150, state:46> county:087> tract:964600> block group:1",324,131,,,,,,,,,,933,41.8,-666666666.0,3.8,-666666666.0,-666666666.0,13.5,-666666666.0,41.6
