,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9411, Corson County, South Dakota: Summary level: 150, state:46> county:031> tract:941100> block group:1",536,187,,,,,,,,,,1664,52.6,48.3,21.4,-666666666.0,-666666666.0,13.8,18.5,52.6
"Block Group 2, Census Tract 9411, Corson County, South Dakota: Summary level: 150, state:46> county:031> tract:941100> block group:2",374,137,,,,,,,,,,812,35.3,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,7.6,35.3
"Block Group 2, Census Tract 9410, Corson County, South Dakota: Summary level: 150, state:46> county:031> tract:941000> block group:2",360,120,,,,,,,,,,1041,45.7,-666666666.0,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9410, Corson County, South Dakota: Summary level: 150, state:46> county:031> tract:941000> block group:1",273,168,,,,,,,,,,632,50.7,-666666666.0,13.5,-666666666.0,-666666666.0,-666666666.0,42.7,50.7
