,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9596, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959600> block group:1",203,79,,,,,,,,,,1089,51.3,-666666666.0,25.1,-666666666.0,-666666666.0,25.3,5.8,51.3
"Block Group 2, Census Tract 9596, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959600> block group:2",333,132,,,,,,,,,,1572,30.9,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,12.5,30.9
"Block Group 1, Census Tract 9597, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959700> block group:1",92,43,,,,,,,,,,565,45.0,-666666666.0,27.9,-666666666.0,-666666666.0,34.1,14.0,46.3
"Block Group 2, Census Tract 9597, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959700> block group:2",246,102,,,,,,,,,,1129,58.3,-666666666.0,22.7,46.5,-666666666.0,-666666666.0,15.8,58.4
"Block Group 3, Census Tract 9597, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959700> block group:3",431,183,,,,,,,,,,1252,38.3,-666666666.0,32.3,47.8,-666666666.0,-666666666.0,15.0,38.0
"Block Group 3, Census Tract 9596, Moody County, South Dakota: Summary level: 150, state:46> county:101> tract:959600> block group:3",179,80,,,,,,,,,,832,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.0,48.4
