,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9631, McPherson County, South Dakota: Summary level: 150, state:46> county:089> tract:963100> block group:2",168,97,,,,,,,,,,642,49.0,-666666666.0,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 9631, McPherson County, South Dakota: Summary level: 150, state:46> county:089> tract:963100> block group:3",180,83,,,,,,,,,,831,49.4,-666666666.0,43.4,-666666666.0,-666666666.0,-666666666.0,7.8,49.6
"Block Group 1, Census Tract 9631, McPherson County, South Dakota: Summary level: 150, state:46> county:089> tract:963100> block group:1",185,111,,,,,,,,,,790,64.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.0
