,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9731, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973100> block group:3",178,63,,,,,,,,,,1224,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 9731, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973100> block group:2",224,104,,,,,,,,,,595,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,48.8
"Block Group 3, Census Tract 9732, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973200> block group:3",122,54,,,,,,,,,,722,52.2,-666666666.0,41.3,-666666666.0,-666666666.0,-666666666.0,53.1,52.1
"Block Group 2, Census Tract 9732, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973200> block group:2",228,82,,,,,,,,,,1463,45.3,-666666666.0,14.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 9731, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973100> block group:1",223,107,,,,,,,,,,641,46.9,-666666666.0,53.1,-666666666.0,-666666666.0,-666666666.0,12.5,46.9
"Block Group 1, Census Tract 9732, Brule County, South Dakota: Summary level: 150, state:46> county:015> tract:973200> block group:1",99,46,,,,,,,,,,685,49.5,-666666666.0,34.0,-666666666.0,-666666666.0,-666666666.0,17.5,49.5
