,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9403, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940300> block group:2",297,122,,,,,,,,,,1291,46.5,-666666666.0,21.9,-666666666.0,-666666666.0,-666666666.0,12.4,46.6
"Block Group 1, Census Tract 9403, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940300> block group:1",249,122,,,,,,,,,,1052,53.8,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,17.7,53.8
"Block Group 3, Census Tract 9403, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940300> block group:3",262,130,,,,,,,,,,1027,50.2,-666666666.0,22.6,-666666666.0,-666666666.0,2.9,8.6,50.8
"Block Group 1, Census Tract 9701, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:970100> block group:1",179,100,,,,,,,,,,1023,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 9402, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940200> block group:2",237,131,,,,,,,,,,870,59.8,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,29.3,59.8
"Block Group 1, Census Tract 9402, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940200> block group:1",373,190,,,,,,,,,,1162,47.9,-666666666.0,20.0,-666666666.0,-666666666.0,15.5,10.3,48.2
"Block Group 2, Census Tract 9701, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:970100> block group:2",346,157,,,,,,,,,,1718,45.8,-666666666.0,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 9402, Charles Mix County, South Dakota: Summary level: 150, state:46> county:023> tract:940200> block group:3",250,130,,,,,,,,,,1096,42.4,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,27.6,42.4
