,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9712, Gregory County, South Dakota: Summary level: 150, state:46> county:053> tract:971200> block group:2",374,215,,,,,,,,,,1183,49.9,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,31.5,49.9
"Block Group 1, Census Tract 9712, Gregory County, South Dakota: Summary level: 150, state:46> county:053> tract:971200> block group:1",323,196,,,,,,,,,,902,52.7,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,16.5,52.8
"Block Group 1, Census Tract 9711, Gregory County, South Dakota: Summary level: 150, state:46> county:053> tract:971100> block group:1",293,160,,,,,,,,,,1234,50.4,-666666666.0,47.5,20.5,-666666666.0,-666666666.0,25.0,50.4
"Block Group 2, Census Tract 9711, Gregory County, South Dakota: Summary level: 150, state:46> county:053> tract:971100> block group:2",230,110,,,,,,,,,,907,45.5,-666666666.0,16.0,-666666666.0,-666666666.0,-666666666.0,11.8,45.6
