,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9405, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940500> block group:1",151,47,,,,,,,,,,1336,37.6,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 9405, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940500> block group:2",153,41,,,,,,,,,,1459,63.4,-666666666.0,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.4
"Block Group 1, Census Tract 9408, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940800> block group:1",78,31,,,,,,,,,,746,37.4,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,9.3,37.4
"Block Group 2, Census Tract 9408, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940800> block group:2",139,51,,,,,,,,,,1513,25.9,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9
"Block Group 3, Census Tract 9408, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940800> block group:3",198,50,,,,,,,,,,2204,17.9,-666666666.0,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9
"Block Group 2, Census Tract 9409, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940900> block group:2",221,61,,,,,,,,,,1588,53.4,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 9409, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940900> block group:3",179,51,,,,,,,,,,1734,-666666666.0,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,12.4,-666666666.0
"Block Group 3, Census Tract 9405, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940500> block group:3",185,46,,,,,,,,,,2008,51.7,-666666666.0,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 9409, Oglala Lakota County, South Dakota: Summary level: 150, state:46> county:102> tract:940900> block group:1",184,57,,,,,,,,,,1565,48.1,-666666666.0,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
