,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9603, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960300> block group:2",272,133,,,,,,,,,,1128,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 9603, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960300> block group:1",265,165,,,,,,,,,,1198,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.2,57.8
"Block Group 1, Census Tract 9601, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960100> block group:1",223,99,,,,,,,,,,577,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 4, Census Tract 9602, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960200> block group:4",111,38,,,,,,,,,,1797,41.5,-666666666.0,-666666666.0,8.4,-666666666.0,-666666666.0,32.8,46.3
"Block Group 1, Census Tract 9602, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960200> block group:1",177,40,,,,,,,,,,2082,45.2,-666666666.0,-666666666.0,21.9,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 9601, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960100> block group:2",224,110,,,,,,,,,,737,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 3, Census Tract 9602, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960200> block group:3",50,23,,,,,,,,,,1001,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 9602, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960200> block group:2",186,53,,,,,,,,,,2660,31.1,-666666666.0,-666666666.0,20.7,-666666666.0,-666666666.0,21.2,31.2
"Block Group 3, Census Tract 9601, Lake County, South Dakota: Summary level: 150, state:46> county:079> tract:960100> block group:3",120,51,,,,,,,,,,906,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
