,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9629, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962900> block group:1",100,28,,,,,,,,,,1302,47.3,-666666666.0,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 9629, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962900> block group:3",59,23,,,,,,,,,,1189,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,-666666666.0,35.7
"Block Group 1, Census Tract 9626, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962600> block group:1",362,146,,,,,,,,,,1070,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.0,35.6
"Block Group 3, Census Tract 9626, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962600> block group:3",277,115,,,,,,,,,,1217,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,40.0
"Block Group 3, Census Tract 9627, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962700> block group:3",56,23,,,,,,,,,,1001,36.4,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 9627, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962700> block group:2",41,19,,,,,,,,,,836,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 1, Census Tract 9627, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962700> block group:1",107,45,,,,,,,,,,1605,48.7,-666666666.0,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 6, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:6",74,30,,,,,,,,,,1191,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,32.8
"Block Group 3, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:3",50,30,,,,,,,,,,1011,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 5, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:5",105,28,,,,,,,,,,1398,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 1, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:1",34,18,,,,,,,,,,580,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 9629, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962900> block group:4",129,15,,,,,,,,,,1046,20.8,-666666666.0,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 2, Census Tract 9629, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962900> block group:2",72,25,,,,,,,,,,817,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3
"Block Group 2, Census Tract 9626, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962600> block group:2",142,56,,,,,,,,,,929,53.2,-666666666.0,2.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 4, Census Tract 9627, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962700> block group:4",133,64,,,,,,,,,,2258,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:2",39,22,,,,,,,,,,600,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 9628, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962800> block group:4",36,16,,,,,,,,,,838,32.8,-666666666.0,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 5, Census Tract 9629, Davison County, South Dakota: Summary level: 150, state:46> county:035> tract:962900> block group:5",44,19,,,,,,,,,,899,44.1,-666666666.0,5.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
