,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9703, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970300> block group:3",380,168,,,,,,,,,,1481,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 5, Census Tract 9703, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970300> block group:5",188,79,,,,,,,,,,788,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,45.4
"Block Group 1, Census Tract 9703, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970300> block group:1",400,188,,,,,,,,,,1706,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 9705, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970500> block group:3",262,127,,,,,,,,,,919,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,45.0
"Block Group 4, Census Tract 9705, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970500> block group:4",265,131,,,,,,,,,,1149,56.2,-666666666.0,68.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 9705, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970500> block group:1",218,109,,,,,,,,,,742,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.7,50.1
"Block Group 2, Census Tract 9705, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970500> block group:2",254,102,,,,,,,,,,899,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,42.2
"Block Group 1, Census Tract 9708, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970800> block group:1",162,62,,,,,,,,,,1383,45.6,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 4, Census Tract 9708, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970800> block group:4",76,32,,,,,,,,,,793,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 9708, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970800> block group:2",69,34,,,,,,,,,,708,35.4,-666666666.0,-666666666.0,17.6,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 9708, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970800> block group:3",66,33,,,,,,,,,,601,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 9709, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970900> block group:3",51,24,,,,,,,,,,456,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
