,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1109, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110900> block group:3",176,78,,,,,,,,,,727,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 4, Census Tract 1109, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110900> block group:4",424,189,,,,,,,,,,1066,43.5,-666666666.0,-666666666.0,42.0,-666666666.0,-666666666.0,46.6,43.5
"Block Group 1, Census Tract 1102.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110202> block group:1",150,62,,,,,,,,,,556,47.1,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,47.1
"Block Group 3, Census Tract 1102.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110202> block group:3",475,151,,,,,,,,,,2003,40.7,44.4,-666666666.0,19.0,-666666666.0,42.9,39.2,41.1
"Block Group 2, Census Tract 1105.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110502> block group:2",53,52,,,,,,,,,,668,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3
"Block Group 4, Census Tract 1105.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110502> block group:4",152,95,,,,,,,,,,826,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,52.2
"Block Group 4, Census Tract 1115, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111500> block group:4",70,31,,,,,,,,,,1395,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,37.2
"Block Group 3, Census Tract 1120.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:112001> block group:3",141,115,,,,,,,,,,848,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 3, Census Tract 1115, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111500> block group:3",41,24,,,,,,,,,,696,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 5, Census Tract 1115, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111500> block group:5",80,26,,,,,,,,,,1285,39.8,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 1115, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111500> block group:2",53,28,,,,,,,,,,1224,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,43.8
"Block Group 1, Census Tract 1115, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111500> block group:1",31,21,,,,,,,,,,606,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.0,42.9
"Block Group 3, Census Tract 1116, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111600> block group:3",144,79,,,,,,,,,,1405,39.9,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,39.9
"Block Group 1, Census Tract 1116, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111600> block group:1",144,74,,,,,,,,,,1440,38.0,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,38.0
"Block Group 2, Census Tract 1116, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111600> block group:2",105,40,,,,,,,,,,1134,22.2,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2
"Block Group 2, Census Tract 1113, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111300> block group:2",369,170,,,,,,,,,,910,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 4, Census Tract 1113, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111300> block group:4",248,134,,,,,,,,,,878,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 1113, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111300> block group:3",261,123,,,,,,,,,,936,48.1,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 5, Census Tract 1113, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111300> block group:5",333,140,,,,,,,,,,1431,41.2,12.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,41.3
"Block Group 2, Census Tract 1112, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111200> block group:2",168,74,,,,,,,,,,1227,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0,38.7
"Block Group 3, Census Tract 1112, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111200> block group:3",100,48,,,,,,,,,,603,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 1105.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110502> block group:3",192,116,,,,,,,,,,1519,47.4,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,47.5
"Block Group 1, Census Tract 1120.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:112002> block group:1",187,190,,,,,,,,,,663,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 1120.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:112002> block group:2",192,184,,,,,,,,,,645,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 1102.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110201> block group:2",505,235,,,,,,,,,,1511,46.0,43.3,-666666666.0,-666666666.0,-666666666.0,7.5,47.4,45.9
"Block Group 1, Census Tract 1102.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110201> block group:1",718,310,,,,,,,,,,2116,45.1,10.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,45.1
"Block Group 1, Census Tract 1105.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110501> block group:1",155,77,,,,,,,,,,1012,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 1105.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110501> block group:2",128,68,,,,,,,,,,804,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 2, Census Tract 1120.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:112001> block group:2",133,71,,,,,,,,,,658,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,52.6
"Block Group 1, Census Tract 1120.01, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:112001> block group:1",264,185,,,,,,,,,,893,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:3",53,24,,,,,,,,,,848,46.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:4",46,20,,,,,,,,,,806,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:2",72,30,,,,,,,,,,1026,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 6, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:6",56,22,,,,,,,,,,892,25.0,4.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,25.0
"Block Group 1, Census Tract 1119, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111900> block group:1",318,122,,,,,,,,,,1037,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,41.0
"Block Group 2, Census Tract 1119, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111900> block group:2",298,122,,,,,,,,,,1000,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 1104, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110400> block group:3",191,108,,,,,,,,,,843,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 1104, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110400> block group:1",253,99,,,,,,,,,,1017,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 1106, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110600> block group:1",236,89,,,,,,,,,,1276,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 1118, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111800> block group:1",31,15,,,,,,,,,,707,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 5, Census Tract 1118, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111800> block group:5",137,69,,,,,,,,,,2464,52.5,25.1,-666666666.0,52.9,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 4, Census Tract 1118, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111800> block group:4",67,29,,,,,,,,,,1045,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 1, Census Tract 1107, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110700> block group:1",272,114,,,,,,,,,,1287,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 1107, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110700> block group:2",130,66,,,,,,,,,,490,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,41.5
"Block Group 3, Census Tract 1107, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110700> block group:3",264,85,,,,,,,,,,1147,42.7,23.3,-666666666.0,22.7,-666666666.0,-666666666.0,27.6,42.8
"Block Group 1, Census Tract 1110, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111000> block group:1",216,97,,,,,,,,,,911,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 1110, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111000> block group:2",229,113,,,,,,,,,,1022,50.1,5.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,50.1
"Block Group 4, Census Tract 1101, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110100> block group:4",392,114,,,,,,,,,,1399,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,24.4
"Block Group 2, Census Tract 1101, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110100> block group:2",311,240,,,,,,,,,,1216,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 5, Census Tract 1101, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110100> block group:5",328,96,,,,,,,,,,1214,23.6,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,23.9
"Block Group 2, Census Tract 1117, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111700> block group:2",390,47,,,,,,,,,,2698,21.3,19.2,-666666666.0,20.1,-666666666.0,20.1,18.4,21.4
"Block Group 1, Census Tract 1101, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110100> block group:1",165,66,,,,,,,,,,630,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,37.5
"Block Group 1, Census Tract 1111, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111100> block group:1",75,31,,,,,,,,,,820,31.7,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,31.7
"Block Group 1, Census Tract 1103, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110300> block group:1",345,138,,,,,,,,,,853,38.9,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 3, Census Tract 1108, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110800> block group:3",286,101,,,,,,,,,,1037,41.0,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,41.0
"Block Group 1, Census Tract 1109, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110900> block group:1",228,119,,,,,,,,,,647,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 1113, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111300> block group:1",421,175,,,,,,,,,,1545,38.0,-666666666.0,-666666666.0,30.4,-666666666.0,-666666666.0,5.2,38.0
"Block Group 1, Census Tract 1112, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111200> block group:1",97,42,,,,,,,,,,557,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 1, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:1",37,15,,,,,,,,,,568,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 1109, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110900> block group:2",232,113,,,,,,,,,,626,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 1110, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111000> block group:3",190,91,,,,,,,,,,491,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,53.9
"Block Group 4, Census Tract 1119, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111900> block group:4",200,82,,,,,,,,,,780,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 1102.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110202> block group:2",488,202,,,,,,,,,,1822,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,40.1
"Block Group 1, Census Tract 1105.02, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110502> block group:1",57,31,,,,,,,,,,608,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 5, Census Tract 1114, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111400> block group:5",41,15,,,,,,,,,,693,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 1119, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111900> block group:3",199,85,,,,,,,,,,694,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 1104, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110400> block group:2",307,210,,,,,,,,,,1040,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,45.4
"Block Group 2, Census Tract 1106, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110600> block group:2",263,114,,,,,,,,,,1622,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,15.7,46.7
"Block Group 2, Census Tract 1118, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111800> block group:2",32,18,,,,,,,,,,673,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 3, Census Tract 1118, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:111800> block group:3",28,14,,,,,,,,,,656,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 4, Census Tract 1107, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110700> block group:4",178,77,,,,,,,,,,1011,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 6, Census Tract 1101, Crawford County, Pennsylvania: Summary level: 150, state:42> county:039> tract:110100> block group:6",372,134,,,,,,,,,,1252,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,25.5
