,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 118, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011800> block group:1",483.0,190.0,,,,,,,,,,1363,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 4, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000400> block group:4",64.0,31.0,,,,,,,,,,1149,54.5,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 4, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000400> block group:1",26.0,11.0,,,,,,,,,,533,41.0,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,41.0
"Block Group 1, Census Tract 8, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000800> block group:1",199.0,16.0,,,,,,,,,,1288,20.0,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0
"Block Group 2, Census Tract 8, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000800> block group:2",104.0,42.0,,,,,,,,,,848,22.0,9.3,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0,22.0
"Block Group 1, Census Tract 10, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:001000> block group:1",78.0,38.0,,,,,,,,,,868,50.5,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,50.8
"Block Group 3, Census Tract 10, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:001000> block group:3",155.0,64.0,,,,,,,,,,1805,30.9,20.2,-666666666.0,-666666666.0,-666666666.0,8.2,11.5,30.9
"Block Group 3, Census Tract 104, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010400> block group:3",168.0,79.0,,,,,,,,,,1137,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 104, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010400> block group:4",111.0,47.0,,,,,,,,,,638,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 104, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010400> block group:2",203.0,87.0,,,,,,,,,,746,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,47.3
"Block Group 5, Census Tract 104, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010400> block group:5",150.0,68.0,,,,,,,,,,988,53.5,-666666666.0,-666666666.0,54.5,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 4, Census Tract 107, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010700> block group:4",221.0,104.0,,,,,,,,,,1250,39.6,11.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 107, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010700> block group:1",324.0,131.0,,,,,,,,,,1101,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 1, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000100> block group:1",136.0,59.0,,,,,,,,,,1628,40.9,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 5, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000500> block group:1",101.0,46.0,,,,,,,,,,734,45.6,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 101, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010100> block group:2",278.0,156.0,,,,,,,,,,761,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6,47.1
"Block Group 2, Census Tract 109, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010900> block group:2",202.0,87.0,,,,,,,,,,1221,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,43.8
"Block Group 1, Census Tract 109, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010900> block group:1",250.0,104.0,,,,,,,,,,1600,45.3,-666666666.0,-666666666.0,10.1,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 106, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010600> block group:2",388.0,164.0,,,,,,,,,,986,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 4, Census Tract 106, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010600> block group:4",383.0,162.0,,,,,,,,,,1006,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 9, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000900> block group:1",137.0,59.0,,,,,,,,,,1320,36.6,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,37.4
"Block Group 2, Census Tract 9, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000900> block group:2",124.0,62.0,,,,,,,,,,1486,46.5,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,46.9
"Block Group 2, Census Tract 105, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010500> block group:2",234.0,136.0,,,,,,,,,,579,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 105, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010500> block group:4",420.0,183.0,,,,,,,,,,1717,50.9,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 5, Census Tract 105, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010500> block group:5",233.0,103.0,,,,,,,,,,1301,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 116.01, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011601> block group:1",372.0,160.0,,,,,,,,,,1195,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 5, Census Tract 116.02, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011602> block group:5",82.0,32.0,,,,,,,,,,1340,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 1, Census Tract 116.02, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011602> block group:1",36.0,19.0,,,,,,,,,,799,40.4,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 116.02, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011602> block group:3",39.0,18.0,,,,,,,,,,517,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 111, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011100> block group:3",61.0,28.0,,,,,,,,,,1377,26.7,3.9,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 6, Census Tract 111, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011100> block group:6",59.0,24.0,,,,,,,,,,1011,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 6, Census Tract 3, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000300> block group:6",33.0,22.0,,,,,,,,,,834,32.9,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 2, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000200> block group:2",112.0,51.0,,,,,,,,,,652,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 2, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000200> block group:1",115.0,51.0,,,,,,,,,,774,48.3,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,48.3
"Block Group 4, Census Tract 3, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:000300> block group:4",35.0,21.0,,,,,,,,,,966,30.6,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 2, Census Tract 103, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010300> block group:2",346.0,138.0,,,,,,,,,,906,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 108, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010800> block group:4",61.0,29.0,,,,,,,,,,1066,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 108, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010800> block group:3",62.0,25.0,,,,,,,,,,1252,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 7, Census Tract 108, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010800> block group:7",146.0,70.0,,,,,,,,,,732,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 108, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010800> block group:1",331.0,128.0,,,,,,,,,,1139,47.5,16.3,-666666666.0,36.1,-666666666.0,-666666666.0,37.2,47.6
"Block Group 6, Census Tract 108, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:010800> block group:6",136.0,61.0,,,,,,,,,,955,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,39.7
"Block Group 5, Census Tract 110, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011000> block group:5",39.0,21.0,,,,,,,,,,665,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 110, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011000> block group:1",65.0,32.0,,,,,,,,,,1134,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 110, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011000> block group:2",58.0,23.0,,,,,,,,,,1002,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 117, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011700> block group:2",448.0,183.0,,,,,,,,,,1295,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,47.6
"Block Group 6, Census Tract 119, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011900> block group:6",45.0,18.0,,,,,,,,,,689,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 1, Census Tract 117, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011700> block group:1",482.0,184.0,,,,,,,,,,1868,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1,39.7
"Block Group 6, Census Tract 117, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011700> block group:6",,,,,,,,,,,,22,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 7, Census Tract 117, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011700> block group:7",278.0,0.0,,,,,,,,,,1595,35.2,35.5,61.1,-666666666.0,-666666666.0,24.1,34.5,36.1
"Block Group 2, Census Tract 119, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011900> block group:2",55.0,19.0,,,,,,,,,,810,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 4, Census Tract 119, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011900> block group:4",41.0,17.0,,,,,,,,,,745,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 5, Census Tract 119, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011900> block group:5",32.0,14.0,,,,,,,,,,641,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 4, Census Tract 116.02, Lycoming County, Pennsylvania: Summary level: 150, state:42> county:081> tract:011602> block group:4",48.0,18.0,,,,,,,,,,959,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2
