,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 114, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011400> block group:3",54,22,,,,,,,,,,773,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 114, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011400> block group:1",98,36,,,,,,,,,,1481,45.3,62.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,45.5
"Block Group 2, Census Tract 114, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011400> block group:2",78,29,,,,,,,,,,1609,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 4, Census Tract 114, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011400> block group:4",59,27,,,,,,,,,,1147,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 117, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011700> block group:3",133,46,,,,,,,,,,2266,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 117, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011700> block group:1",44,18,,,,,,,,,,785,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 123, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012300> block group:2",109,59,,,,,,,,,,1292,35.8,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 123, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012300> block group:3",141,65,,,,,,,,,,1728,40.5,-666666666.0,4.5,30.2,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 4, Census Tract 103, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010300> block group:4",123,49,,,,,,,,,,2466,38.2,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 111, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011100> block group:2",181,70,,,,,,,,,,1672,42.2,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 111, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011100> block group:1",173,79,,,,,,,,,,2010,34.5,25.4,-666666666.0,33.4,-666666666.0,-666666666.0,15.2,37.4
"Block Group 1, Census Tract 124, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012400> block group:1",137,60,,,,,,,,,,1835,30.5,36.6,-666666666.0,-666666666.0,-666666666.0,31.4,-666666666.0,37.0
"Block Group 3, Census Tract 104, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010400> block group:3",115,55,,,,,,,,,,2310,46.6,36.1,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 104, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010400> block group:1",131,52,,,,,,,,,,2401,38.6,18.7,-666666666.0,-666666666.0,-666666666.0,15.8,-666666666.0,38.7
"Block Group 2, Census Tract 105, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010500> block group:2",161,66,,,,,,,,,,2445,54.2,-666666666.0,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 4, Census Tract 105, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010500> block group:4",133,58,,,,,,,,,,2231,37.7,15.7,-666666666.0,-666666666.0,-666666666.0,18.2,-666666666.0,38.6
"Block Group 1, Census Tract 108, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010800> block group:1",95,38,,,,,,,,,,945,46.3,45.3,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,46.3
"Block Group 2, Census Tract 109, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010900> block group:2",80,38,,,,,,,,,,1244,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,-666666666.0,36.4
"Block Group 2, Census Tract 122, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012200> block group:2",152,70,,,,,,,,,,1744,35.5,-666666666.0,-666666666.0,50.3,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 101, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010100> block group:2",176,81,,,,,,,,,,1194,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 3, Census Tract 106, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010600> block group:3",114,46,,,,,,,,,,1990,52.3,15.5,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,52.3
