,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:3",74,22,,,,,,,,,,775,45.2,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 1, Census Tract 309, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030900> block group:1",90,36,,,,,,,,,,1046,52.9,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,54.2
"Block Group 3, Census Tract 309, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030900> block group:3",83,39,,,,,,,,,,770,54.8,68.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 317, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031700> block group:1",109,47,,,,,,,,,,846,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 325.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032501> block group:1",619,270,,,,,,,,,,1375,48.0,-666666666.0,-666666666.0,13.8,-666666666.0,-666666666.0,34.8,48.0
"Block Group 2, Census Tract 325.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032501> block group:2",729,269,,,,,,,,,,1814,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,34.6
"Block Group 3, Census Tract 325.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032501> block group:3",272,134,,,,,,,,,,1005,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 303, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030300> block group:2",51,26,,,,,,,,,,1108,36.6,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 303, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030300> block group:1",75,40,,,,,,,,,,903,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 4, Census Tract 303, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030300> block group:4",54,33,,,,,,,,,,587,50.4,62.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 327.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032702> block group:2",240,107,,,,,,,,,,1359,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 304, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030400> block group:2",70,37,,,,,,,,,,850,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,54.5
"Block Group 1, Census Tract 304, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030400> block group:1",106,50,,,,,,,,,,1104,50.8,-666666666.0,-666666666.0,23.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 311, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031100> block group:1",123,51,,,,,,,,,,731,52.4,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,52.4
"Block Group 1, Census Tract 312, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031200> block group:1",50,22,,,,,,,,,,823,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 325.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032502> block group:2",312,148,,,,,,,,,,833,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 4, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:4",47,21,,,,,,,,,,638,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 5, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:5",49,32,,,,,,,,,,859,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 6, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:6",65,36,,,,,,,,,,1078,55.5,24.6,-666666666.0,50.6,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 2, Census Tract 322, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032200> block group:2",78,34,,,,,,,,,,723,51.8,15.5,-666666666.0,-666666666.0,-666666666.0,13.9,-666666666.0,51.8
"Block Group 3, Census Tract 322, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032200> block group:3",98,47,,,,,,,,,,1093,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 305, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030500> block group:1",68,31,,,,,,,,,,745,49.7,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 4, Census Tract 327.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032701> block group:4",55,20,,,,,,,,,,922,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 3, Census Tract 327.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032701> block group:3",78,28,,,,,,,,,,1044,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,50.1
"Block Group 1, Census Tract 327.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032701> block group:1",325,136,,,,,,,,,,901,42.1,-666666666.0,-666666666.0,9.2,-666666666.0,43.9,18.5,42.4
"Block Group 3, Census Tract 320, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032000> block group:3",120,39,,,,,,,,,,1609,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,55.4
"Block Group 1, Census Tract 320, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032000> block group:1",244,118,,,,,,,,,,602,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 320, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032000> block group:2",335,128,,,,,,,,,,1211,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 321, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032100> block group:1",55,24,,,,,,,,,,731,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 321, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032100> block group:2",248,31,,,,,,,,,,1665,20.7,20.6,-666666666.0,23.1,-666666666.0,-666666666.0,18.9,20.7
"Block Group 4, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:4",78,40,,,,,,,,,,1748,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 1, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:1",138,68,,,,,,,,,,526,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:3",41,21,,,,,,,,,,800,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 5, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:5",200,91,,,,,,,,,,1293,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 329, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032900> block group:2",138,48,,,,,,,,,,1356,37.8,-666666666.0,-666666666.0,43.5,-666666666.0,-666666666.0,1.5,37.8
"Block Group 3, Census Tract 329, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032900> block group:3",97,50,,,,,,,,,,923,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 329, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032900> block group:1",70,40,,,,,,,,,,806,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 5, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:5",255,102,,,,,,,,,,909,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,49.8
"Block Group 4, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:4",198,89,,,,,,,,,,1070,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:3",218,94,,,,,,,,,,1269,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:2",195,82,,,,,,,,,,702,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 6, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:6",218,89,,,,,,,,,,715,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 4, Census Tract 330, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033000> block group:4",61,31,,,,,,,,,,758,44.4,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 326.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032602> block group:3",213,97,,,,,,,,,,1438,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,35.6
"Block Group 1, Census Tract 326.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032602> block group:1",108,63,,,,,,,,,,526,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 318, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031800> block group:1",498,217,,,,,,,,,,1301,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 318, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031800> block group:2",374,164,,,,,,,,,,940,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 5, Census Tract 318, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031800> block group:5",183,91,,,,,,,,,,779,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 318, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031800> block group:3",609,266,,,,,,,,,,1356,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,46.6
"Block Group 4, Census Tract 318, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031800> block group:4",154,74,,,,,,,,,,590,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 319, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031900> block group:1",332,143,,,,,,,,,,1000,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,49.6
"Block Group 4, Census Tract 319, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031900> block group:4",111,47,,,,,,,,,,1190,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 328, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032800> block group:2",145,31,,,,,,,,,,1705,47.0,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,49.3
"Block Group 2, Census Tract 319, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031900> block group:2",183,91,,,,,,,,,,1924,49.2,-666666666.0,-666666666.0,65.3,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 319, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031900> block group:3",86,25,,,,,,,,,,636,65.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.1
"Block Group 4, Census Tract 328, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032800> block group:4",297,131,,,,,,,,,,846,46.2,4.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,46.7
"Block Group 3, Census Tract 328, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032800> block group:3",73,33,,,,,,,,,,1473,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 330, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033000> block group:1",94,44,,,,,,,,,,1023,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 2, Census Tract 323, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032300> block group:2",227,99,,,,,,,,,,1312,44.2,-666666666.0,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 323, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032300> block group:3",301,128,,,,,,,,,,1076,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 312, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031200> block group:2",106,46,,,,,,,,,,2017,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 312, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031200> block group:4",103,43,,,,,,,,,,1902,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 331, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033100> block group:3",221,89,,,,,,,,,,896,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 331, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033100> block group:2",307,121,,,,,,,,,,1156,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 301, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030100> block group:1",128,52,,,,,,,,,,858,37.9,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1,37.9
"Block Group 2, Census Tract 309, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030900> block group:2",124,53,,,,,,,,,,1488,58.7,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,59.5
"Block Group 2, Census Tract 317, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031700> block group:2",82,39,,,,,,,,,,630,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 5, Census Tract 325.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032501> block group:5",336,150,,,,,,,,,,1180,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,47.4
"Block Group 4, Census Tract 325.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032501> block group:4",236,104,,,,,,,,,,642,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 303, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030300> block group:3",56,26,,,,,,,,,,945,34.6,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 327.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032702> block group:1",176,63,,,,,,,,,,1280,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 304, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030400> block group:3",66,32,,,,,,,,,,702,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 311, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031100> block group:2",108,56,,,,,,,,,,897,40.8,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,40.8
"Block Group 1, Census Tract 326.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032601> block group:1",295,129,,,,,,,,,,1052,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,49.4
"Block Group 2, Census Tract 330, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033000> block group:2",80,34,,,,,,,,,,769,47.0,16.2,-666666666.0,34.3,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 317, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031700> block group:3",109,48,,,,,,,,,,1094,34.3,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 4, Census Tract 331, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033100> block group:4",362,149,,,,,,,,,,1323,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 305, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030500> block group:3",66,32,,,,,,,,,,751,45.0,41.1,-666666666.0,-666666666.0,-666666666.0,23.3,-666666666.0,45.0
"Block Group 2, Census Tract 326.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032602> block group:2",722,167,,,,,,,,,,2893,42.0,43.1,-666666666.0,-666666666.0,-666666666.0,32.8,36.6,42.8
"Block Group 3, Census Tract 301, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030100> block group:3",48,27,,,,,,,,,,359,44.7,32.7,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:1",95,38,,,,,,,,,,1483,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 314, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031400> block group:2",39,22,,,,,,,,,,537,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 325.02, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032502> block group:1",519,218,,,,,,,,,,1457,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 322, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032200> block group:1",84,35,,,,,,,,,,729,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 305, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:030500> block group:2",78,38,,,,,,,,,,840,44.7,15.5,-666666666.0,52.6,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 327.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032701> block group:2",47,23,,,,,,,,,,685,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 5, Census Tract 327.01, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032701> block group:5",75,34,,,,,,,,,,1223,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 5, Census Tract 320, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032000> block group:5",77,21,,,,,,,,,,725,51.3,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 4, Census Tract 320, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032000> block group:4",69,31,,,,,,,,,,1171,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,58.7
"Block Group 3, Census Tract 321, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032100> block group:3",87,46,,,,,,,,,,951,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 2, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:2",26,15,,,,,,,,,,678,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 6, Census Tract 324, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:032400> block group:6",148,68,,,,,,,,,,923,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 312, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:031200> block group:3",52,29,,,,,,,,,,758,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 1, Census Tract 331, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033100> block group:1",403,146,,,,,,,,,,1456,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,81.3,39.2
"Block Group 1, Census Tract 333, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033300> block group:1",99,48,,,,,,,,,,1086,36.4,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 332, Mercer County, Pennsylvania: Summary level: 150, state:42> county:085> tract:033200> block group:2",52,26,,,,,,,,,,738,39.5,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
