,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 3002.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300201> block group:4",61,23,,,,,,,,,,780,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 3002.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300201> block group:2",77,31,,,,,,,,,,1107,49.4,-666666666.0,-666666666.0,48.8,-666666666.0,-666666666.0,12.6,49.4
"Block Group 3, Census Tract 3002.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300201> block group:3",61,30,,,,,,,,,,1022,44.8,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 3002.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300201> block group:1",155,49,,,,,,,,,,2134,39.2,14.3,-666666666.0,28.0,-666666666.0,37.2,13.6,39.8
"Block Group 2, Census Tract 3002.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300202> block group:2",208,73,,,,,,,,,,1956,45.1,-666666666.0,-666666666.0,50.3,-666666666.0,9.5,8.7,45.3
"Block Group 1, Census Tract 3002.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300202> block group:1",123,42,,,,,,,,,,1179,53.1,-666666666.0,-666666666.0,44.3,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 3002.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300202> block group:3",257,86,,,,,,,,,,2401,51.0,18.5,-666666666.0,16.7,-666666666.0,-666666666.0,11.6,50.7
"Block Group 1, Census Tract 3042.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304201> block group:1",55,25,,,,,,,,,,1010,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 3042.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304201> block group:4",105,44,,,,,,,,,,2195,35.0,34.5,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 3042.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304201> block group:2",104,41,,,,,,,,,,1931,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 3042.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304201> block group:3",124,55,,,,,,,,,,1632,47.9,31.8,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 3044.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304404> block group:2",128,41,,,,,,,,,,1856,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 3044.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304404> block group:3",72,32,,,,,,,,,,1078,51.6,38.4,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 3044.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304404> block group:1",120,55,,,,,,,,,,2172,39.6,21.0,-666666666.0,31.3,-666666666.0,-666666666.0,13.7,39.8
"Block Group 2, Census Tract 3079, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307900> block group:2",490,179,,,,,,,,,,3133,34.4,37.9,-666666666.0,-666666666.0,-666666666.0,61.9,21.8,41.1
"Block Group 1, Census Tract 3080, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308000> block group:1",169,69,,,,,,,,,,2599,27.0,38.3,-666666666.0,-666666666.0,-666666666.0,16.6,10.4,41.0
"Block Group 3, Census Tract 3080, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308000> block group:3",185,55,,,,,,,,,,1577,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,5.6,44.9
"Block Group 1, Census Tract 3001.09, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300109> block group:1",108,46,,,,,,,,,,933,53.5,27.9,-666666666.0,60.5,-666666666.0,-666666666.0,23.0,53.5
"Block Group 3, Census Tract 3001.09, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300109> block group:3",186,62,,,,,,,,,,1930,42.1,-666666666.0,-666666666.0,21.8,-666666666.0,19.5,-666666666.0,42.5
"Block Group 1, Census Tract 3071, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307100> block group:1",548,202,,,,,,,,,,2281,42.6,-666666666.0,9.6,31.9,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 3073, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307300> block group:1",43,23,,,,,,,,,,598,55.5,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,55.5
"Block Group 2, Census Tract 3073, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307300> block group:2",293,108,,,,,,,,,,3129,39.9,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,40.6
"Block Group 3, Census Tract 3007, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300700> block group:3",53,26,,,,,,,,,,1063,34.6,49.5,-666666666.0,27.5,-666666666.0,31.5,-666666666.0,34.6
"Block Group 4, Census Tract 3007, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300700> block group:4",66,31,,,,,,,,,,1414,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 3008, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300800> block group:1",129,69,,,,,,,,,,2223,42.9,44.8,-666666666.0,25.9,-666666666.0,-666666666.0,38.6,45.8
"Block Group 2, Census Tract 3008, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300800> block group:2",88,52,,,,,,,,,,1663,37.9,35.6,-666666666.0,-666666666.0,-666666666.0,28.9,-666666666.0,41.0
"Block Group 3, Census Tract 3022.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302203> block group:3",285,102,,,,,,,,,,2697,41.7,32.2,-666666666.0,40.3,-666666666.0,-666666666.0,24.4,42.7
"Block Group 4, Census Tract 3025, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302500> block group:4",76,32,,,,,,,,,,668,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 3014.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301402> block group:2",324,120,,,,,,,,,,3544,44.9,-666666666.0,-666666666.0,37.4,-666666666.0,34.5,10.1,45.0
"Block Group 1, Census Tract 3003.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300303> block group:1",152,59,,,,,,,,,,1479,46.9,65.9,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 3003.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300303> block group:2",176,69,,,,,,,,,,1527,43.5,-666666666.0,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 3014.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301402> block group:1",190,74,,,,,,,,,,1774,52.9,-666666666.0,-666666666.0,40.2,-666666666.0,-666666666.0,11.5,52.9
"Block Group 3, Census Tract 3023, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302300> block group:3",75,35,,,,,,,,,,929,30.3,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 3, Census Tract 3026, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302600> block group:3",81,29,,,,,,,,,,1346,21.6,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6
"Block Group 1, Census Tract 3026, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302600> block group:1",51,20,,,,,,,,,,929,13.0,35.6,-666666666.0,56.4,-666666666.0,-666666666.0,7.4,-666666666.0
"Block Group 5, Census Tract 3026, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302600> block group:5",59,23,,,,,,,,,,703,26.4,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 4, Census Tract 3026, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302600> block group:4",68,30,,,,,,,,,,982,24.0,20.0,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0,24.1
"Block Group 2, Census Tract 3003.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300302> block group:2",243,84,,,,,,,,,,2200,45.9,82.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 3003.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300302> block group:1",147,53,,,,,,,,,,1506,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,46.8
"Block Group 1, Census Tract 3014.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301401> block group:1",140,68,,,,,,,,,,1381,38.7,40.6,-666666666.0,48.1,-666666666.0,-666666666.0,12.8,42.0
"Block Group 2, Census Tract 3014.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301401> block group:2",142,59,,,,,,,,,,1277,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 3027.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302706> block group:1",170,55,,,,,,,,,,1800,37.0,46.3,-666666666.0,60.9,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 3027.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302705> block group:2",140,48,,,,,,,,,,1513,47.0,-666666666.0,-666666666.0,36.6,-666666666.0,-666666666.0,9.4,47.0
"Block Group 2, Census Tract 3035.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303501> block group:2",198,85,,,,,,,,,,2311,58.3,-666666666.0,-666666666.0,21.5,-666666666.0,25.5,-666666666.0,59.0
"Block Group 3, Census Tract 3035.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303501> block group:3",82,34,,,,,,,,,,948,38.0,34.5,-666666666.0,42.9,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 3035.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303502> block group:1",101,36,,,,,,,,,,1275,48.4,21.5,-666666666.0,41.5,-666666666.0,-666666666.0,32.3,48.9
"Block Group 2, Census Tract 3035.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303502> block group:2",137,51,,,,,,,,,,1710,45.2,36.8,-666666666.0,16.5,-666666666.0,-666666666.0,8.1,45.2
"Block Group 2, Census Tract 3033.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303302> block group:2",164,72,,,,,,,,,,2937,50.2,62.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 3033.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303301> block group:2",143,51,,,,,,,,,,1675,43.8,-666666666.0,-666666666.0,12.4,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 3031, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303100> block group:1",262,94,,,,,,,,,,2781,46.2,54.6,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 3049, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304900> block group:2",246,76,,,,,,,,,,4078,43.8,50.6,-666666666.0,51.1,-666666666.0,-666666666.0,8.3,44.5
"Block Group 1, Census Tract 3044.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304405> block group:1",257,82,,,,,,,,,,2396,44.0,41.3,-666666666.0,35.7,-666666666.0,-666666666.0,3.6,43.9
"Block Group 3, Census Tract 3114.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311401> block group:3",73,28,,,,,,,,,,1368,37.0,39.7,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 3114.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311401> block group:1",139,65,,,,,,,,,,2589,40.7,33.6,-666666666.0,33.7,-666666666.0,-666666666.0,4.2,42.5
"Block Group 4, Census Tract 3114.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311401> block group:4",155,16,,,,,,,,,,1220,56.5,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 1, Census Tract 3045.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304501> block group:1",373,116,,,,,,,,,,6445,40.9,-666666666.0,-666666666.0,34.3,-666666666.0,10.9,16.6,41.0
"Block Group 1, Census Tract 3039.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303901> block group:1",174,64,,,,,,,,,,1860,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 3045.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304502> block group:2",93,32,,,,,,,,,,930,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 3044.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304405> block group:2",66,29,,,,,,,,,,646,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 3044.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304405> block group:3",305,93,,,,,,,,,,3225,37.4,58.3,-666666666.0,44.9,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 3034.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303401> block group:2",85,28,,,,,,,,,,1144,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,-666666666.0,41.3
"Block Group 3, Census Tract 3034.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303401> block group:3",72,32,,,,,,,,,,1171,38.9,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,44.6
"Block Group 2, Census Tract 3040, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304000> block group:2",147,67,,,,,,,,,,1900,43.0,14.7,-666666666.0,35.8,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 3009, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300900> block group:1",65,36,,,,,,,,,,553,47.6,46.3,-666666666.0,38.6,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 3010, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301000> block group:2",48,20,,,,,,,,,,674,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 3010, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301000> block group:3",88,34,,,,,,,,,,1506,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0,-666666666.0,50.8
"Block Group 4, Census Tract 3010, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301000> block group:4",213,95,,,,,,,,,,3716,48.6,-666666666.0,-666666666.0,34.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 3070, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307000> block group:1",375,142,,,,,,,,,,5465,50.6,68.1,-666666666.0,34.3,-666666666.0,-666666666.0,8.6,53.4
"Block Group 1, Census Tract 3082, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308200> block group:1",482,176,,,,,,,,,,2720,37.6,37.0,-666666666.0,-666666666.0,-666666666.0,42.9,2.7,38.1
"Block Group 2, Census Tract 3039.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303901> block group:2",296,70,,,,,,,,,,2688,24.2,22.0,-666666666.0,21.8,-666666666.0,-666666666.0,21.6,24.8
"Block Group 1, Census Tract 3110, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311000> block group:1",139,42,,,,,,,,,,2162,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 3110, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311000> block group:3",211,65,,,,,,,,,,3228,42.3,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 3027.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302702> block group:2",128,60,,,,,,,,,,2075,32.8,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 1, Census Tract 3028.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302803> block group:1",216,138,,,,,,,,,,1929,73.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.2
"Block Group 1, Census Tract 3041.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304101> block group:1",160,70,,,,,,,,,,2958,34.9,27.6,-666666666.0,38.8,-666666666.0,23.8,13.9,32.9
"Block Group 2, Census Tract 3025, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302500> block group:2",115,51,,,,,,,,,,1346,28.8,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 3, Census Tract 3025, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302500> block group:3",81,29,,,,,,,,,,786,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 3044.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304403> block group:2",161,71,,,,,,,,,,1452,32.7,-666666666.0,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 3044.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304403> block group:1",244,86,,,,,,,,,,2480,41.2,45.3,-666666666.0,32.8,-666666666.0,-666666666.0,12.0,41.5
"Block Group 3, Census Tract 3053, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305300> block group:3",224,92,,,,,,,,,,3557,43.5,36.7,-666666666.0,58.6,-666666666.0,-666666666.0,47.9,44.5
"Block Group 1, Census Tract 3053, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305300> block group:1",68,28,,,,,,,,,,1215,45.4,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,45.3
"Block Group 2, Census Tract 3053, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305300> block group:2",101,39,,,,,,,,,,2560,40.6,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,40.7
"Block Group 3, Census Tract 3027.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302702> block group:3",94,42,,,,,,,,,,1549,37.5,-666666666.0,-666666666.0,27.9,-666666666.0,24.0,38.0,35.3
"Block Group 3, Census Tract 3001.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300106> block group:3",63,37,,,,,,,,,,926,60.5,43.4,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 1, Census Tract 3003.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300301> block group:1",126,56,,,,,,,,,,1163,51.4,-666666666.0,-666666666.0,16.9,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 3004, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300400> block group:1",96,45,,,,,,,,,,1248,38.7,56.8,-666666666.0,50.7,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 3004, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300400> block group:2",174,90,,,,,,,,,,2015,49.1,7.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,49.6
"Block Group 3, Census Tract 3011, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301100> block group:3",106,34,,,,,,,,,,985,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
