,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9116, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911600> block group:1",128.0,55.0,,,,,,,,,,1156,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 9021, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902100> block group:1",120.0,56.0,,,,,,,,,,1149,39.8,-666666666.0,-666666666.0,70.3,-666666666.0,-666666666.0,19.6,39.8
"Block Group 2, Census Tract 9103.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910302> block group:2",533.0,233.0,,,,,,,,,,1559,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,42.6
"Block Group 3, Census Tract 9103.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910302> block group:3",379.0,176.0,,,,,,,,,,1461,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0,45.5
"Block Group 1, Census Tract 9124.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912402> block group:1",277.0,151.0,,,,,,,,,,2319,60.0,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 3, Census Tract 9124.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912402> block group:3",327.0,143.0,,,,,,,,,,1557,48.2,-666666666.0,-666666666.0,58.5,-666666666.0,-666666666.0,9.3,48.2
"Block Group 2, Census Tract 9124.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912401> block group:2",304.0,118.0,,,,,,,,,,5637,41.4,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,47.6,41.6
"Block Group 1, Census Tract 9124.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912401> block group:1",157.0,54.0,,,,,,,,,,2829,38.3,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0,5.8,38.3
"Block Group 1, Census Tract 9123.04, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912304> block group:1",298.0,105.0,,,,,,,,,,3347,41.6,-666666666.0,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 9123.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912301> block group:2",143.0,50.0,,,,,,,,,,1582,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5,-666666666.0,43.5
"Block Group 1, Census Tract 9120.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912002> block group:1",301.0,108.0,,,,,,,,,,3192,38.4,33.3,-666666666.0,32.8,-666666666.0,-666666666.0,43.1,38.7
"Block Group 5, Census Tract 9110, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911000> block group:5",361.0,160.0,,,,,,,,,,1695,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,45.4
"Block Group 1, Census Tract 9110, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911000> block group:1",237.0,108.0,,,,,,,,,,1415,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 9110, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911000> block group:2",212.0,93.0,,,,,,,,,,1262,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,52.0
"Block Group 1, Census Tract 9115.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911501> block group:1",99.0,34.0,,,,,,,,,,1286,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.0
"Block Group 2, Census Tract 9115.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911501> block group:2",85.0,34.0,,,,,,,,,,1364,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 9115.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911502> block group:3",194.0,85.0,,,,,,,,,,979,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7,49.1
"Block Group 2, Census Tract 9115.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911502> block group:2",318.0,123.0,,,,,,,,,,1875,43.6,-666666666.0,-666666666.0,43.5,-666666666.0,-666666666.0,10.5,43.9
"Block Group 1, Census Tract 9121.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912101> block group:1",134.0,51.0,,,,,,,,,,1658,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 9121.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912101> block group:2",265.0,108.0,,,,,,,,,,2511,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,36.3
"Block Group 1, Census Tract 9026, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902600> block group:1",199.0,69.0,,,,,,,,,,1774,51.2,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 9030, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:903000> block group:2",107.0,52.0,,,,,,,,,,999,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 9107, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910700> block group:2",266.0,106.0,,,,,,,,,,1457,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,46.5
"Block Group 2, Census Tract 9023, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902300> block group:2",75.0,36.0,,,,,,,,,,970,28.7,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 1, Census Tract 9023, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902300> block group:1",113.0,56.0,,,,,,,,,,1230,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 2, Census Tract 9128, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912800> block group:2",44.0,26.0,,,,,,,,,,633,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 1, Census Tract 9111, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911100> block group:1",140.0,61.0,,,,,,,,,,1581,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 9111, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911100> block group:3",140.0,60.0,,,,,,,,,,1385,49.6,-666666666.0,-666666666.0,12.8,-666666666.0,-666666666.0,12.5,49.6
"Block Group 3, Census Tract 9117, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911700> block group:3",446.0,215.0,,,,,,,,,,1760,43.8,-666666666.0,-666666666.0,38.6,-666666666.0,-666666666.0,20.3,43.8
"Block Group 3, Census Tract 9128, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912800> block group:3",55.0,25.0,,,,,,,,,,900,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 9108, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910800> block group:2",144.0,69.0,,,,,,,,,,1485,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 9109, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910900> block group:3",88.0,41.0,,,,,,,,,,1427,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 9109, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910900> block group:2",88.0,35.0,,,,,,,,,,1378,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 9109, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910900> block group:4",68.0,31.0,,,,,,,,,,1114,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 9118, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911800> block group:3",99.0,25.0,,,,,,,,,,1207,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 9118, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911800> block group:1",211.0,78.0,,,,,,,,,,1094,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 9118, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911800> block group:2",286.0,104.0,,,,,,,,,,1437,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 9127, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912700> block group:2",77.0,31.0,,,,,,,,,,1366,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 4, Census Tract 9127, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912700> block group:4",118.0,51.0,,,,,,,,,,2142,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 9127, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912700> block group:1",95.0,38.0,,,,,,,,,,1542,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,47.7
"Block Group 2, Census Tract 9103.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910301> block group:2",418.0,182.0,,,,,,,,,,1423,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,46.8
"Block Group 1, Census Tract 9103.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910301> block group:1",159.0,66.0,,,,,,,,,,2112,21.8,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,21.8
"Block Group 1, Census Tract 9123.03, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912303> block group:1",521.0,222.0,,,,,,,,,,2888,35.0,47.9,-666666666.0,36.7,-666666666.0,-666666666.0,27.2,35.3
"Block Group 1, Census Tract 9120.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912001> block group:1",321.0,103.0,,,,,,,,,,3338,39.3,31.7,-666666666.0,48.8,-666666666.0,-666666666.0,2.7,39.8
"Block Group 2, Census Tract 9120.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912001> block group:2",145.0,59.0,,,,,,,,,,1674,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 9106, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910600> block group:1",206.0,96.0,,,,,,,,,,1295,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 9103.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910302> block group:1",105.0,41.0,,,,,,,,,,1045,45.5,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 4, Census Tract 9124.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912402> block group:4",188.0,93.0,,,,,,,,,,868,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 9124.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912402> block group:2",92.0,31.0,,,,,,,,,,1684,42.2,16.8,-666666666.0,43.1,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 9123.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912301> block group:1",397.0,131.0,,,,,,,,,,4509,35.8,-666666666.0,-666666666.0,30.9,-666666666.0,-666666666.0,24.9,35.8
"Block Group 2, Census Tract 9120.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912002> block group:2",137.0,74.0,,,,,,,,,,1480,51.1,-666666666.0,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 4, Census Tract 9116, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911600> block group:4",121.0,55.0,,,,,,,,,,995,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 2, Census Tract 9021, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902100> block group:2",107.0,48.0,,,,,,,,,,1118,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 9114, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911400> block group:2",91.0,35.0,,,,,,,,,,822,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 9121.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912102> block group:2",136.0,56.0,,,,,,,,,,1471,49.6,-666666666.0,-666666666.0,13.6,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 9119, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911900> block group:3",91.0,40.0,,,,,,,,,,1454,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 9103.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910301> block group:3",227.0,103.0,,,,,,,,,,1392,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 4, Census Tract 9119, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911900> block group:4",63.0,38.0,,,,,,,,,,867,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 9116, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911600> block group:2",164.0,61.0,,,,,,,,,,1607,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 9025, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902500> block group:2",123.0,56.0,,,,,,,,,,1351,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 4, Census Tract 9110, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911000> block group:4",169.0,69.0,,,,,,,,,,962,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 9030, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:903000> block group:1",210.0,96.0,,,,,,,,,,2145,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,-666666666.0,44.5
"Block Group 2, Census Tract 9117, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911700> block group:2",237.0,99.0,,,,,,,,,,1213,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 9109, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910900> block group:1",76.0,29.0,,,,,,,,,,1109,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 9028, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902800> block group:1",159.0,70.0,,,,,,,,,,1397,54.8,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,55.2
"Block Group 1, Census Tract 9029, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902900> block group:1",306.0,137.0,,,,,,,,,,1900,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,49.0
"Block Group 2, Census Tract 9111, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911100> block group:2",324.0,128.0,,,,,,,,,,1663,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 9022, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902200> block group:1",140.0,62.0,,,,,,,,,,930,33.3,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,33.7
"Block Group 2, Census Tract 9024, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902400> block group:2",79.0,57.0,,,,,,,,,,981,58.6,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
