,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 286, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028600> block group:1",66.0,22.0,,,,,,,,,,2471,30.0,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:000100> block group:1",110.0,80.0,,,,,,,,,,1782,30.7,65.3,-666666666.0,29.6,-666666666.0,-666666666.0,38.7,31.0
"Block Group 4, Census Tract 13, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001300> block group:4",32.0,19.0,,,,,,,,,,616,33.6,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 1, Census Tract 13, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001300> block group:1",36.0,23.0,,,,,,,,,,724,35.7,72.9,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 5, Census Tract 13, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001300> block group:5",142.0,76.0,,,,,,,,,,2761,32.5,55.9,-666666666.0,33.7,-666666666.0,-666666666.0,3.9,32.4
"Block Group 3, Census Tract 13, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001300> block group:3",19.0,12.0,,,,,,,,,,580,40.7,44.6,25.4,-666666666.0,-666666666.0,34.5,-666666666.0,40.7
"Block Group 6, Census Tract 191, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019100> block group:6",29.0,14.0,,,,,,,,,,771,31.4,59.2,-666666666.0,-666666666.0,-666666666.0,41.6,-666666666.0,29.0
"Block Group 3, Census Tract 191, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019100> block group:3",86.0,25.0,,,,,,,,,,1950,30.5,25.1,-666666666.0,19.9,21.5,32.7,-666666666.0,36.4
"Block Group 6, Census Tract 192, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019200> block group:6",38.0,14.0,,,,,,,,,,1620,21.8,33.7,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,-666666666.0
"Block Group 3, Census Tract 192, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019200> block group:3",72.0,21.0,,,,,,,,,,2409,21.1,9.2,6.6,-666666666.0,-666666666.0,23.7,-666666666.0,57.7
"Block Group 1, Census Tract 192, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019200> block group:1",26.0,8.0,,,,,,,,,,427,19.5,26.2,-666666666.0,-666666666.0,-666666666.0,62.2,7.5,19.5
"Block Group 1, Census Tract 17, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001700> block group:1",121.0,65.0,,,,,,,,,,1258,35.3,29.4,-666666666.0,37.1,-666666666.0,2.4,-666666666.0,35.7
"Block Group 2, Census Tract 17, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001700> block group:2",136.0,68.0,,,,,,,,,,1555,33.5,52.1,-666666666.0,42.1,-666666666.0,11.0,11.6,33.3
"Block Group 4, Census Tract 25, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:002500> block group:4",83.0,36.0,,,,,,,,,,1237,32.6,23.6,-666666666.0,26.5,-666666666.0,32.1,3.1,32.6
"Block Group 3, Census Tract 25, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:002500> block group:3",52.0,28.0,,,,,,,,,,654,32.7,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,32.3
"Block Group 5, Census Tract 33, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003300> block group:5",50.0,29.0,,,,,,,,,,1063,37.4,29.7,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 176.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017601> block group:1",38.0,17.0,,,,,,,,,,789,39.4,47.5,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 176.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017601> block group:2",41.0,21.0,,,,,,,,,,780,55.2,36.6,-666666666.0,-666666666.0,-666666666.0,14.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 357.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035701> block group:1",174.0,91.0,,,,,,,,,,2239,48.9,5.9,-666666666.0,41.6,-666666666.0,61.5,-666666666.0,48.9
"Block Group 2, Census Tract 357.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035701> block group:2",180.0,72.0,,,,,,,,,,2251,40.2,44.4,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 357.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035702> block group:1",119.0,48.0,,,,,,,,,,1663,39.6,30.9,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 357.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035702> block group:2",182.0,84.0,,,,,,,,,,2543,38.7,14.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0,39.3
"Block Group 4, Census Tract 356.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035601> block group:4",46.0,30.0,,,,,,,,,,931,71.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.6
"Block Group 3, Census Tract 356.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035601> block group:3",38.0,12.0,,,,,,,,,,903,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7,28.4
"Block Group 1, Census Tract 356.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:035601> block group:1",116.0,47.0,,,,,,,,,,2075,51.8,73.9,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 180.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018002> block group:2",52.0,27.0,,,,,,,,,,1426,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 4, Census Tract 180.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018002> block group:4",43.0,17.0,,,,,,,,,,954,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 88.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:008801> block group:2",41.0,17.0,,,,,,,,,,270,22.6,-666666666.0,-666666666.0,21.2,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 2, Census Tract 122.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:012201> block group:2",109.0,74.0,,,,,,,,,,2404,53.4,49.4,37.1,26.8,-666666666.0,-666666666.0,31.4,53.4
"Block Group 1, Census Tract 98.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:009801> block group:1",91.0,49.0,,,,,,,,,,893,49.9,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,49.9
"Block Group 2, Census Tract 98.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:009801> block group:2",137.0,62.0,,,,,,,,,,1537,22.4,30.8,-666666666.0,35.1,-666666666.0,-666666666.0,15.9,22.3
"Block Group 3, Census Tract 307, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030700> block group:3",148.0,68.0,,,,,,,,,,2148,50.5,28.4,-666666666.0,29.4,-666666666.0,34.9,18.3,51.0
"Block Group 2, Census Tract 307, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030700> block group:2",44.0,17.0,,,,,,,,,,639,26.4,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 1, Census Tract 312, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031200> block group:1",70.0,27.0,,,,,,,,,,1303,54.4,22.9,-666666666.0,49.1,-666666666.0,21.6,-666666666.0,54.4
"Block Group 3, Census Tract 312, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031200> block group:3",76.0,30.0,,,,,,,,,,1403,34.3,29.0,-666666666.0,50.1,-666666666.0,22.8,-666666666.0,29.6
"Block Group 1, Census Tract 231, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:023100> block group:1",206.0,89.0,,,,,,,,,,1377,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 19, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001900> block group:3",50.0,29.0,,,,,,,,,,724,29.2,27.8,-666666666.0,37.4,-666666666.0,-666666666.0,2.4,29.1
"Block Group 6, Census Tract 31, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003100> block group:6",30.0,24.0,,,,,,,,,,370,28.9,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 2, Census Tract 198, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019800> block group:2",63.0,24.0,,,,,,,,,,1321,21.3,21.6,-666666666.0,-666666666.0,-666666666.0,12.9,-666666666.0,-666666666.0
"Block Group 3, Census Tract 198, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019800> block group:3",62.0,23.0,,,,,,,,,,985,25.7,31.7,-666666666.0,-666666666.0,-666666666.0,48.0,17.4,-666666666.0
"Block Group 5, Census Tract 198, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019800> block group:5",62.0,25.0,,,,,,,,,,998,24.5,24.3,-666666666.0,-666666666.0,-666666666.0,44.7,19.1,-666666666.0
"Block Group 1, Census Tract 277, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027700> block group:1",58.0,45.0,,,,,,,,,,1083,-666666666.0,51.7,-666666666.0,73.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 285, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028500> block group:1",256.0,110.0,,,,,,,,,,2921,29.6,28.0,23.7,36.4,-666666666.0,18.5,30.5,59.7
"Block Group 1, Census Tract 293, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029300> block group:1",108.0,40.0,,,,,,,,,,1427,39.9,24.1,-666666666.0,-666666666.0,-666666666.0,19.8,-666666666.0,50.0
"Block Group 4, Census Tract 302, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030200> block group:4",37.0,17.0,,,,,,,,,,771,45.3,20.6,-666666666.0,41.3,-666666666.0,26.4,19.9,45.3
"Block Group 3, Census Tract 302, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030200> block group:3",81.0,28.0,,,,,,,,,,1560,30.8,34.3,-666666666.0,32.4,-666666666.0,32.3,39.4,62.5
"Block Group 2, Census Tract 302, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030200> block group:2",50.0,25.0,,,,,,,,,,1112,50.0,17.3,-666666666.0,48.5,-666666666.0,45.4,-666666666.0,52.2
"Block Group 4, Census Tract 278, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027800> block group:4",46.0,30.0,,,,,,,,,,1000,55.3,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 278, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027800> block group:1",90.0,39.0,,,,,,,,,,1697,32.1,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 278, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027800> block group:2",65.0,35.0,,,,,,,,,,1306,24.7,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 278, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027800> block group:3",47.0,29.0,,,,,,,,,,833,-666666666.0,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 282, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028200> block group:2",79.0,33.0,,,,,,,,,,1655,34.6,38.2,-666666666.0,21.4,-666666666.0,-666666666.0,10.1,14.6
"Block Group 3, Census Tract 282, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028200> block group:3",141.0,54.0,,,,,,,,,,2463,78.6,32.9,-666666666.0,61.7,-666666666.0,-666666666.0,65.8,78.6
"Block Group 1, Census Tract 282, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028200> block group:1",45.0,32.0,,,,,,,,,,1118,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 288, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028800> block group:3",77.0,35.0,,,,,,,,,,1064,52.6,32.6,-666666666.0,38.8,-666666666.0,37.4,21.4,52.6
"Block Group 2, Census Tract 288, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028800> block group:2",93.0,26.0,,,,,,,,,,1592,24.7,37.5,-666666666.0,32.5,-666666666.0,34.3,15.2,34.3
"Block Group 2, Census Tract 298, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029800> block group:2",82.0,31.0,,,,,,,,,,984,32.4,26.1,-666666666.0,39.0,-666666666.0,34.5,-666666666.0,33.1
"Block Group 3, Census Tract 298, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029800> block group:3",61.0,32.0,,,,,,,,,,860,48.3,36.5,-666666666.0,-666666666.0,-666666666.0,57.2,43.5,58.4
"Block Group 1, Census Tract 298, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029800> block group:1",78.0,29.0,,,,,,,,,,1143,40.2,27.9,-666666666.0,30.9,-666666666.0,22.5,45.3,48.6
"Block Group 4, Census Tract 153, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:015300> block group:4",132.0,63.0,,,,,,,,,,1687,20.9,25.8,-666666666.0,21.6,-666666666.0,-666666666.0,21.5,20.9
"Block Group 2, Census Tract 153, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:015300> block group:2",59.0,30.0,,,,,,,,,,777,21.7,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 3, Census Tract 157, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:015700> block group:3",71.0,35.0,,,,,,,,,,896,32.4,36.2,21.7,-666666666.0,-666666666.0,32.7,55.5,32.1
"Block Group 1, Census Tract 157, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:015700> block group:1",69.0,28.0,,,,,,,,,,745,29.7,18.6,-666666666.0,-666666666.0,-666666666.0,32.4,10.1,39.1
"Block Group 3, Census Tract 160, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016000> block group:3",90.0,37.0,,,,,,,,,,1593,34.9,31.5,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 4, Census Tract 160, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016000> block group:4",45.0,20.0,,,,,,,,,,1076,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 6, Census Tract 160, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016000> block group:6",45.0,19.0,,,,,,,,,,922,39.5,-666666666.0,-666666666.0,20.6,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 160, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016000> block group:1",18.0,10.0,,,,,,,,,,267,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 5, Census Tract 160, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016000> block group:5",38.0,23.0,,,,,,,,,,985,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,30.8
"Block Group 2, Census Tract 168, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016800> block group:2",35.0,23.0,,,,,,,,,,480,-666666666.0,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 168, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016800> block group:1",47.0,22.0,,,,,,,,,,830,-666666666.0,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 168, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016800> block group:4",37.0,23.0,,,,,,,,,,430,-666666666.0,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 168, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016800> block group:5",41.0,15.0,,,,,,,,,,476,71.0,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.0
"Block Group 1, Census Tract 306, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030600> block group:1",114.0,30.0,,,,,,,,,,1638,73.6,48.7,-666666666.0,-666666666.0,-666666666.0,24.2,-666666666.0,76.1
"Block Group 3, Census Tract 306, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030600> block group:3",28.0,13.0,,,,,,,,,,851,63.3,23.0,-666666666.0,-666666666.0,-666666666.0,38.9,-666666666.0,63.6
"Block Group 7, Census Tract 306, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030600> block group:7",70.0,25.0,,,,,,,,,,2301,34.2,49.5,-666666666.0,29.8,-666666666.0,16.3,-666666666.0,33.8
"Block Group 4, Census Tract 284, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:028400> block group:4",52.0,21.0,,,,,,,,,,780,23.9,35.6,-666666666.0,-666666666.0,-666666666.0,41.4,-666666666.0,-666666666.0
"Block Group 3, Census Tract 257, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:025700> block group:3",72.0,34.0,,,,,,,,,,794,33.3,28.9,-666666666.0,10.5,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 2, Census Tract 257, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:025700> block group:2",72.0,37.0,,,,,,,,,,947,36.5,39.6,-666666666.0,18.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 211, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:021100> block group:2",137.0,57.0,,,,,,,,,,1280,37.9,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 211, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:021100> block group:1",99.0,51.0,,,,,,,,,,1227,32.5,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 1, Census Tract 261, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:026100> block group:1",82.0,43.0,,,,,,,,,,1033,63.9,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.9
"Block Group 3, Census Tract 261, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:026100> block group:3",87.0,41.0,,,,,,,,,,1430,-666666666.0,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 261, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:026100> block group:2",46.0,28.0,,,,,,,,,,744,14.9,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 272, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027200> block group:3",106.0,51.0,,,,,,,,,,1584,39.0,37.5,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,74.6
"Block Group 1, Census Tract 272, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027200> block group:1",74.0,33.0,,,,,,,,,,999,49.5,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,49.5
"Block Group 2, Census Tract 272, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027200> block group:2",165.0,68.0,,,,,,,,,,2337,53.2,29.6,-666666666.0,27.3,-666666666.0,-666666666.0,25.4,53.3
"Block Group 1, Census Tract 275, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027500> block group:1",91.0,39.0,,,,,,,,,,1488,33.0,40.7,-666666666.0,26.0,-666666666.0,9.7,-666666666.0,57.9
