,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9601, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960100> block group:2",155,157,,,,,,,,,,488,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 1, Census Tract 9609, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960900> block group:1",299,117,,,,,,,,,,1369,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,5.4,44.5
"Block Group 4, Census Tract 9609, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960900> block group:4",167,74,,,,,,,,,,587,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5,45.9
"Block Group 2, Census Tract 9609, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960900> block group:2",793,151,,,,,,,,,,3992,42.5,38.0,37.9,36.5,-666666666.0,39.9,38.4,43.6
"Block Group 1, Census Tract 9613, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961300> block group:1",336,165,,,,,,,,,,1530,42.1,63.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:3",37,18,,,,,,,,,,686,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 5, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:5",36,24,,,,,,,,,,769,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2
"Block Group 2, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:2",52,23,,,,,,,,,,1018,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:1",22,22,,,,,,,,,,342,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 2, Census Tract 9611, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961100> block group:2",151,150,,,,,,,,,,1764,52.9,-666666666.0,-666666666.0,13.8,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 9602, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960200> block group:2",261,178,,,,,,,,,,988,47.9,-666666666.0,-666666666.0,30.0,-666666666.0,-666666666.0,44.3,49.1
"Block Group 2, Census Tract 9612, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961200> block group:2",107,84,,,,,,,,,,1189,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 1, Census Tract 9612, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961200> block group:1",92,77,,,,,,,,,,1399,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 9605, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960500> block group:3",63,43,,,,,,,,,,641,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 9605, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960500> block group:1",61,47,,,,,,,,,,627,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 2, Census Tract 9605, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960500> block group:2",83,54,,,,,,,,,,913,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 9609, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960900> block group:3",205,95,,,,,,,,,,862,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,43.9
"Block Group 2, Census Tract 9613, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961300> block group:2",300,169,,,,,,,,,,1431,47.9,87.2,-666666666.0,37.5,-666666666.0,16.4,-666666666.0,47.6
"Block Group 6, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:6",50,20,,,,,,,,,,735,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 4, Census Tract 9607, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960700> block group:4",34,16,,,,,,,,,,765,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 9602, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960200> block group:1",365,292,,,,,,,,,,1166,48.4,16.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,48.5
"Block Group 3, Census Tract 9604, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960400> block group:3",285,138,,,,,,,,,,726,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,42.6
"Block Group 4, Census Tract 9606, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960600> block group:4",286,141,,,,,,,,,,1364,43.3,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 4, Census Tract 9610, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961000> block group:4",63,30,,,,,,,,,,1168,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 9611, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961100> block group:1",172,131,,,,,,,,,,1978,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 9608, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960800> block group:3",183,89,,,,,,,,,,914,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 9601, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960100> block group:1",252,203,,,,,,,,,,744,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,48.2
"Block Group 2, Census Tract 9604, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960400> block group:2",387,175,,,,,,,,,,979,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 9606, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960600> block group:2",213,91,,,,,,,,,,1172,48.2,-666666666.0,19.6,58.8,-666666666.0,-666666666.0,8.6,52.0
"Block Group 2, Census Tract 9603, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960300> block group:2",196,89,,,,,,,,,,1154,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 9614, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961400> block group:2",81,56,,,,,,,,,,471,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 3, Census Tract 9602, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960200> block group:3",216,107,,,,,,,,,,904,49.1,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,48.8
"Block Group 1, Census Tract 9603, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960300> block group:1",300,158,,,,,,,,,,1301,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,50.5
"Block Group 3, Census Tract 9612, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:961200> block group:3",148,57,,,,,,,,,,1567,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 4, Census Tract 9605, Wayne County, Pennsylvania: Summary level: 150, state:42> county:127> tract:960500> block group:4",114,63,,,,,,,,,,1411,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
