,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 4037.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403701> block group:1",91,39,,,,,,,,,,494,50.6,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,52.0
"Block Group 1, Census Tract 4044, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404400> block group:1",88,46,,,,,,,,,,606,35.3,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 2, Census Tract 4044, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404400> block group:2",108,46,,,,,,,,,,1051,35.5,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 4045, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404500> block group:2",65,27,,,,,,,,,,1106,40.8,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,52.1
"Block Group 1, Census Tract 4097.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409701> block group:1",464,54,,,,,,,,,,3029,21.0,20.5,-666666666.0,22.4,-666666666.0,-666666666.0,16.4,21.0
"Block Group 3, Census Tract 4097.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409701> block group:3",133,56,,,,,,,,,,1117,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,45.6
"Block Group 4, Census Tract 4097.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409701> block group:4",115,48,,,,,,,,,,1127,50.9,-666666666.0,-666666666.0,50.5,-666666666.0,-666666666.0,19.6,50.9
"Block Group 1, Census Tract 4098.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409803> block group:1",60,27,,,,,,,,,,1003,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 4101, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:410100> block group:2",290,24,,,,,,,,,,2674,43.3,17.7,-666666666.0,19.6,-666666666.0,17.7,15.8,43.4
"Block Group 3, Census Tract 4101, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:410100> block group:3",80,25,,,,,,,,,,1596,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 4101, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:410100> block group:4",104,36,,,,,,,,,,1813,46.5,-666666666.0,-666666666.0,15.8,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 4102, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:410200> block group:1",120,49,,,,,,,,,,1140,48.2,-666666666.0,-666666666.0,24.2,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 4005, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400500> block group:1",103,34,,,,,,,,,,1458,56.4,15.1,-666666666.0,40.2,-666666666.0,22.6,13.2,56.4
"Block Group 2, Census Tract 4005, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400500> block group:2",104,42,,,,,,,,,,1087,48.6,31.3,4.9,40.8,-666666666.0,-666666666.0,9.9,48.6
"Block Group 3, Census Tract 4005, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400500> block group:3",43,17,,,,,,,,,,511,51.1,20.3,-666666666.0,1.5,-666666666.0,36.5,-666666666.0,51.1
"Block Group 3, Census Tract 4008.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400802> block group:3",140,53,,,,,,,,,,1358,38.4,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0,43.7
"Block Group 1, Census Tract 4008.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400802> block group:1",90,40,,,,,,,,,,1322,50.5,23.3,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 4011.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401101> block group:1",114,56,,,,,,,,,,1405,37.2,41.7,-666666666.0,53.4,-666666666.0,-666666666.0,6.8,36.3
"Block Group 2, Census Tract 4011.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401101> block group:2",88,33,,,,,,,,,,874,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 4004.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400401> block group:2",166,64,,,,,,,,,,2202,57.1,22.6,-666666666.0,38.5,-666666666.0,-666666666.0,16.4,57.1
"Block Group 3, Census Tract 4004.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400401> block group:3",122,45,,,,,,,,,,1480,41.9,31.9,-666666666.0,52.1,-666666666.0,10.6,12.9,65.4
"Block Group 3, Census Tract 4006, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400600> block group:3",39,14,,,,,,,,,,909,52.3,15.6,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 4006, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400600> block group:2",74,35,,,,,,,,,,1143,48.8,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 4088, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408800> block group:1",26,16,,,,,,,,,,420,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 4084, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408400> block group:1",307,150,,,,,,,,,,1725,61.2,36.3,-666666666.0,49.0,-666666666.0,-666666666.0,15.1,61.5
"Block Group 2, Census Tract 4088, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408800> block group:2",70,27,,,,,,,,,,1210,31.4,36.5,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 5, Census Tract 4088, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408800> block group:5",63,21,,,,,,,,,,985,47.1,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 4, Census Tract 4088, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408800> block group:4",38,22,,,,,,,,,,568,41.0,-666666666.0,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 4089, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408900> block group:1",65,24,,,,,,,,,,609,46.8,57.0,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 4089, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408900> block group:2",113,36,,,,,,,,,,1033,36.7,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 3, Census Tract 4096.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409602> block group:3",74,52,,,,,,,,,,832,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 2, Census Tract 4098.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409802> block group:2",199,93,,,,,,,,,,2154,34.8,-666666666.0,-666666666.0,35.9,-666666666.0,45.0,-666666666.0,37.8
"Block Group 3, Census Tract 4098.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409802> block group:3",558,40,,,,,,,,,,3203,20.4,19.9,-666666666.0,21.5,-666666666.0,19.3,19.5,20.5
"Block Group 2, Census Tract 4068.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406803> block group:2",81,37,,,,,,,,,,1868,49.2,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,50.8
"Block Group 4, Census Tract 4068.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406803> block group:4",120,49,,,,,,,,,,2170,46.3,40.2,-666666666.0,35.5,-666666666.0,-666666666.0,16.4,46.5
"Block Group 3, Census Tract 4068.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406803> block group:3",132,68,,,,,,,,,,1964,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 3, Census Tract 4069.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406902> block group:3",75,31,,,,,,,,,,1316,41.9,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 4069.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406902> block group:1",121,42,,,,,,,,,,1990,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 4074.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407404> block group:3",120,50,,,,,,,,,,1240,44.9,17.9,-666666666.0,43.7,-666666666.0,-666666666.0,10.5,47.3
"Block Group 2, Census Tract 4018, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401800> block group:2",60,25,,,,,,,,,,994,46.1,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,47.0
"Block Group 3, Census Tract 4018, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401800> block group:3",101,43,,,,,,,,,,1346,51.8,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 4018, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401800> block group:1",124,43,,,,,,,,,,1844,44.8,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,57.4
"Block Group 1, Census Tract 4051, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405100> block group:1",117,58,,,,,,,,,,1022,64.6,48.3,-666666666.0,-666666666.0,-666666666.0,19.8,-666666666.0,64.6
"Block Group 2, Census Tract 4051, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405100> block group:2",118,63,,,,,,,,,,1247,23.9,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.2
"Block Group 2, Census Tract 4053, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405300> block group:2",103,58,,,,,,,,,,1385,21.8,25.4,-666666666.0,-666666666.0,-666666666.0,26.0,19.1,59.2
"Block Group 1, Census Tract 4053, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405300> block group:1",124,70,,,,,,,,,,1209,55.5,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 1, Census Tract 4034.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403401> block group:1",99,47,,,,,,,,,,1405,48.3,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 4034.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403401> block group:2",101,49,,,,,,,,,,1383,42.2,21.9,-666666666.0,32.4,-666666666.0,-666666666.0,15.9,42.3
"Block Group 1, Census Tract 4040.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404004> block group:1",87,32,,,,,,,,,,1663,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 4040.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404004> block group:4",31,20,,,,,,,,,,823,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 2, Census Tract 4040.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404004> block group:2",114,45,,,,,,,,,,1848,40.9,-666666666.0,-666666666.0,39.7,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 4040.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404004> block group:3",108,39,,,,,,,,,,1640,40.5,-666666666.0,-666666666.0,41.6,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 4061, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406100> block group:1",136,59,,,,,,,,,,872,41.2,12.5,-666666666.0,33.1,-666666666.0,-666666666.0,30.2,41.2
"Block Group 2, Census Tract 4061, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406100> block group:2",200,82,,,,,,,,,,1408,33.3,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,33.3
"Block Group 2, Census Tract 4067, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406700> block group:2",156,57,,,,,,,,,,1827,36.1,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,36.0
"Block Group 1, Census Tract 4067, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:406700> block group:1",155,52,,,,,,,,,,1642,40.5,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,40.5
"Block Group 3, Census Tract 4071.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407102> block group:3",119,46,,,,,,,,,,1119,44.6,-666666666.0,-666666666.0,55.9,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 4071.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407102> block group:1",125,45,,,,,,,,,,1282,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,48.0
"Block Group 2, Census Tract 4039.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403902> block group:2",115,46,,,,,,,,,,1253,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 4024, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:402400> block group:2",70,28,,,,,,,,,,979,30.2,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 1, Census Tract 4024, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:402400> block group:1",95,40,,,,,,,,,,1244,59.1,27.4,-666666666.0,-666666666.0,-666666666.0,4.2,-666666666.0,59.1
"Block Group 2, Census Tract 4031.04, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403104> block group:2",188,73,,,,,,,,,,1472,49.8,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.7,49.8
"Block Group 2, Census Tract 4079.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407901> block group:2",273,95,,,,,,,,,,2373,51.4,39.8,-666666666.0,55.1,-666666666.0,-666666666.0,18.5,51.5
"Block Group 1, Census Tract 4079.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407901> block group:1",93,33,,,,,,,,,,912,47.2,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 4081.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:408103> block group:2",215,81,,,,,,,,,,2000,48.4,30.3,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 4017, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401700> block group:1",331,127,,,,,,,,,,2672,52.2,31.6,-666666666.0,35.5,-666666666.0,44.9,33.3,52.2
"Block Group 5, Census Tract 4041.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404102> block group:5",59,23,,,,,,,,,,911,38.4,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 4041.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404102> block group:1",85,37,,,,,,,,,,1073,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 4041.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404102> block group:4",73,38,,,,,,,,,,1170,44.2,46.1,-666666666.0,50.5,-666666666.0,22.2,52.2,44.2
"Block Group 2, Census Tract 4041.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:404103> block group:2",145,61,,,,,,,,,,1710,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 4050, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405000> block group:1",65,30,,,,,,,,,,511,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 4050, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:405000> block group:2",74,48,,,,,,,,,,782,-666666666.0,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 4097.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:409702> block group:1",347,39,,,,,,,,,,1983,20.0,20.0,-666666666.0,19.4,-666666666.0,-666666666.0,19.5,20.0
"Block Group 3, Census Tract 4031.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403101> block group:3",77,39,,,,,,,,,,990,43.5,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 4031.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403101> block group:1",93,38,,,,,,,,,,1446,48.7,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 4031.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403103> block group:2",73,28,,,,,,,,,,987,30.9,25.1,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 4031.03, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:403103> block group:1",101,49,,,,,,,,,,1677,46.2,21.1,-666666666.0,23.8,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 4078.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407801> block group:2",99,39,,,,,,,,,,1037,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 4078.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:407801> block group:4",137,46,,,,,,,,,,1207,46.4,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,7.6,46.5
"Block Group 2, Census Tract 4003.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400302> block group:2",127,48,,,,,,,,,,1638,33.0,25.2,-666666666.0,39.0,-666666666.0,-666666666.0,20.2,42.0
"Block Group 3, Census Tract 4003.02, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400302> block group:3",108,52,,,,,,,,,,1311,49.1,29.2,-666666666.0,56.3,-666666666.0,-666666666.0,64.5,46.6
"Block Group 3, Census Tract 4003.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400301> block group:3",84,32,,,,,,,,,,1973,50.9,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 1, Census Tract 4003.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400301> block group:1",33,20,,,,,,,,,,693,30.5,34.9,-666666666.0,63.7,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 4, Census Tract 4003.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400301> block group:4",77,24,,,,,,,,,,1751,49.1,20.7,-666666666.0,40.2,-666666666.0,-666666666.0,45.0,64.5
"Block Group 5, Census Tract 4007, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400700> block group:5",75,26,,,,,,,,,,894,49.2,51.4,-666666666.0,20.9,-666666666.0,-666666666.0,10.1,49.5
"Block Group 2, Census Tract 4007, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400700> block group:2",86,30,,,,,,,,,,1431,34.6,30.1,-666666666.0,50.7,-666666666.0,-666666666.0,23.6,50.1
"Block Group 4, Census Tract 4007, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:400700> block group:4",59,29,,,,,,,,,,1119,51.6,23.7,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 4010, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401000> block group:2",90,41,,,,,,,,,,642,30.9,40.3,-666666666.0,20.3,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 1, Census Tract 4010, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401000> block group:1",198,65,,,,,,,,,,1196,46.0,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 4015.01, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:401501> block group:1",145,55,,,,,,,,,,1651,33.3,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 3, Census Tract 4025, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:402500> block group:3",49,21,,,,,,,,,,842,29.1,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 4, Census Tract 4105, Delaware County, Pennsylvania: Summary level: 150, state:42> county:045> tract:410500> block group:4",53,18,,,,,,,,,,752,55.2,33.2,-666666666.0,33.0,-666666666.0,-666666666.0,4.4,55.5
