,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 6, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:000600> block group:3",99,44,,,,,,,,,,1201,32.3,40.1,-666666666.0,2.3,-666666666.0,40.9,4.8,37.8
"Block Group 4, Census Tract 6, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:000600> block group:4",66,36,,,,,,,,,,870,34.7,19.7,-666666666.0,-666666666.0,-666666666.0,47.1,7.0,34.9
"Block Group 2, Census Tract 101.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010102> block group:2",129,49,,,,,,,,,,1217,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 101.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010102> block group:1",240,101,,,,,,,,,,2647,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9,40.1
"Block Group 1, Census Tract 108.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010802> block group:1",152,54,,,,,,,,,,1875,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 108.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010802> block group:2",144,61,,,,,,,,,,1493,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 127, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012700> block group:1",143,38,,,,,,,,,,2277,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 3, Census Tract 132.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013203> block group:3",183,61,,,,,,,,,,1810,46.1,21.7,-666666666.0,32.1,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 132.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013203> block group:2",214,92,,,,,,,,,,2634,54.5,28.9,-666666666.0,-666666666.0,-666666666.0,32.3,51.5,53.9
"Block Group 1, Census Tract 132.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013203> block group:1",92,28,,,,,,,,,,933,29.2,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 2, Census Tract 136.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013601> block group:2",306,40,,,,,,,,,,1951,20.3,19.9,-666666666.0,20.5,-666666666.0,18.9,19.9,20.3
"Block Group 1, Census Tract 105.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010502> block group:1",105,36,,,,,,,,,,1879,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 105.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010502> block group:3",155,80,,,,,,,,,,2504,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 105.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010502> block group:2",57,24,,,,,,,,,,1051,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 123.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012301> block group:3",83,35,,,,,,,,,,871,44.9,52.0,-666666666.0,55.4,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 123.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012301> block group:1",97,43,,,,,,,,,,812,39.1,-666666666.0,-666666666.0,54.6,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 126.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012601> block group:1",98,27,,,,,,,,,,1516,34.6,-666666666.0,-666666666.0,64.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 126.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012601> block group:2",184,64,,,,,,,,,,3027,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 132.04, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013204> block group:3",76,24,,,,,,,,,,1316,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 132.04, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013204> block group:1",174,81,,,,,,,,,,2800,39.9,19.9,-666666666.0,29.6,-666666666.0,34.0,29.1,41.1
"Block Group 5, Census Tract 132.04, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013204> block group:5",49,14,,,,,,,,,,745,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,19.1
"Block Group 2, Census Tract 135.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013503> block group:2",125,55,,,,,,,,,,1224,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 135.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013503> block group:1",126,52,,,,,,,,,,1279,41.3,-666666666.0,-666666666.0,39.4,-666666666.0,7.9,-666666666.0,41.3
"Block Group 2, Census Tract 139.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013902> block group:2",107,46,,,,,,,,,,1105,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,51.6
"Block Group 3, Census Tract 142.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014202> block group:3",187,62,,,,,,,,,,1825,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 142.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014202> block group:1",139,35,,,,,,,,,,1349,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,26.4
"Block Group 1, Census Tract 131.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013102> block group:1",240,97,,,,,,,,,,2282,38.4,-666666666.0,-666666666.0,43.0,-666666666.0,-666666666.0,28.0,40.5
"Block Group 2, Census Tract 134, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013400> block group:2",142,34,,,,,,,,,,1414,61.8,61.8,-666666666.0,26.3,-666666666.0,62.4,23.5,72.8
"Block Group 2, Census Tract 142.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014201> block group:2",192,63,,,,,,,,,,2002,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 142.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014201> block group:1",192,58,,,,,,,,,,2465,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 2, Census Tract 144.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014402> block group:2",591,192,,,,,,,,,,2047,36.2,26.3,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,36.9
"Block Group 3, Census Tract 146.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014602> block group:3",110,41,,,,,,,,,,2405,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 146.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014602> block group:1",210,60,,,,,,,,,,1643,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 2, Census Tract 120.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012002> block group:2",95,48,,,,,,,,,,882,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 120.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012002> block group:1",142,64,,,,,,,,,,1388,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,43.2
"Block Group 1, Census Tract 118.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011801> block group:1",88,31,,,,,,,,,,883,45.5,-666666666.0,-666666666.0,8.1,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 118.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011802> block group:3",83,33,,,,,,,,,,1670,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 118.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011802> block group:1",140,64,,,,,,,,,,2061,52.6,6.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,55.7
"Block Group 1, Census Tract 118.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011803> block group:1",99,44,,,,,,,,,,1618,52.4,16.4,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 4, Census Tract 118.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011803> block group:4",143,40,,,,,,,,,,1954,29.9,35.0,-666666666.0,62.2,-666666666.0,25.4,16.6,35.4
"Block Group 3, Census Tract 118.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011803> block group:3",110,38,,,,,,,,,,1522,53.2,6.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 135.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013502> block group:4",82,39,,,,,,,,,,769,45.4,-666666666.0,-666666666.0,36.8,-666666666.0,-666666666.0,6.1,45.8
"Block Group 2, Census Tract 135.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013502> block group:2",59,28,,,,,,,,,,631,34.5,64.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 3, Census Tract 142.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014201> block group:3",119,32,,,,,,,,,,1435,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3
"Block Group 4, Census Tract 146.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:014602> block group:4",342,117,,,,,,,,,,2077,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 4, Census Tract 101.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010101> block group:4",141,48,,,,,,,,,,2553,36.8,43.5,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 108.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010801> block group:1",165,76,,,,,,,,,,2622,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 108.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010801> block group:2",278,51,,,,,,,,,,2785,55.2,67.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 4, Census Tract 108.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010801> block group:4",113,35,,,,,,,,,,1788,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.0,40.2
"Block Group 3, Census Tract 108.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010801> block group:3",78,34,,,,,,,,,,1312,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 1, Census Tract 123.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012302> block group:1",97,49,,,,,,,,,,1207,40.4,62.2,5.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 123.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012302> block group:3",72,37,,,,,,,,,,810,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 123.02, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012302> block group:2",105,44,,,,,,,,,,1116,47.5,-666666666.0,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 129, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012900> block group:2",105,33,,,,,,,,,,1433,28.2,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 3, Census Tract 129, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012900> block group:3",284,93,,,,,,,,,,3952,49.5,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 129, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012900> block group:1",120,32,,,,,,,,,,1738,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 3, Census Tract 135.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013501> block group:3",189,77,,,,,,,,,,4359,30.2,30.3,-666666666.0,60.2,-666666666.0,18.8,14.9,31.5
"Block Group 2, Census Tract 135.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:013501> block group:2",84,37,,,,,,,,,,1470,45.4,21.5,-666666666.0,69.2,-666666666.0,-666666666.0,8.0,45.4
"Block Group 2, Census Tract 117.05, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:011705> block group:2",24,17,,,,,,,,,,575,52.9,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 124.03, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012403> block group:1",310,108,,,,,,,,,,3175,37.3,10.8,-666666666.0,31.2,-666666666.0,16.0,11.1,37.9
"Block Group 3, Census Tract 124.04, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:012404> block group:3",122,39,,,,,,,,,,1334,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 102.01, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010201> block group:2",219,73,,,,,,,,,,2304,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.2,38.4
"Block Group 4, Census Tract 8, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:000800> block group:4",62,26,,,,,,,,,,984,32.4,24.0,-666666666.0,-666666666.0,-666666666.0,44.0,-666666666.0,26.9
"Block Group 2, Census Tract 8, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:000800> block group:2",67,23,,,,,,,,,,1024,37.5,43.5,-666666666.0,-666666666.0,-666666666.0,26.3,21.9,49.2
"Block Group 1, Census Tract 8, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:000800> block group:1",73,19,,,,,,,,,,652,24.4,44.6,-666666666.0,26.6,-666666666.0,36.8,-666666666.0,21.4
"Block Group 3, Census Tract 103, Lancaster County, Pennsylvania: Summary level: 150, state:42> county:071> tract:010300> block group:3",75,29,,,,,,,,,,1134,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,-666666666.0,49.0
