,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 101, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010100> block group:1",602,243,,,,,,,,,,1981,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9,-666666666.0,45.3
"Block Group 1, Census Tract 17, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:001700> block group:1",119,50,,,,,,,,,,2252,17.7,16.3,-666666666.0,-666666666.0,-666666666.0,25.7,34.7,37.8
"Block Group 2, Census Tract 17, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:001700> block group:2",57,28,,,,,,,,,,974,29.1,52.7,15.6,28.8,-666666666.0,43.3,16.0,22.8
"Block Group 2, Census Tract 139, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013900> block group:2",97,44,,,,,,,,,,2052,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 139, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013900> block group:4",411,179,,,,,,,,,,2286,49.4,-666666666.0,-666666666.0,12.5,-666666666.0,-666666666.0,16.3,49.4
"Block Group 3, Census Tract 139, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013900> block group:3",183,84,,,,,,,,,,1862,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 139, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013900> block group:1",442,199,,,,,,,,,,1636,48.4,19.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,48.4
"Block Group 1, Census Tract 102.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010202> block group:1",167,61,,,,,,,,,,2617,41.8,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 102.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010202> block group:2",103,29,,,,,,,,,,982,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 3, Census Tract 102.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010202> block group:3",396,185,,,,,,,,,,1522,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5,49.6
"Block Group 1, Census Tract 137.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013702> block group:1",193,81,,,,,,,,,,1125,47.6,-666666666.0,52.2,-666666666.0,-666666666.0,-666666666.0,28.2,48.6
"Block Group 3, Census Tract 137.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013702> block group:3",245,103,,,,,,,,,,1431,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 137.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013702> block group:2",374,168,,,,,,,,,,1435,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 108.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010802> block group:1",205,77,,,,,,,,,,3520,45.6,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 108.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010802> block group:3",145,59,,,,,,,,,,3086,37.0,-666666666.0,-666666666.0,61.6,-666666666.0,-666666666.0,36.5,40.6
"Block Group 2, Census Tract 108.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010802> block group:2",149,46,,,,,,,,,,2718,33.8,41.5,33.2,45.2,-666666666.0,-666666666.0,6.8,42.4
"Block Group 1, Census Tract 119.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011904> block group:1",77,31,,,,,,,,,,1933,38.8,16.8,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 119.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011904> block group:2",98,40,,,,,,,,,,1413,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 119.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011904> block group:3",80,27,,,,,,,,,,1472,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 119.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011904> block group:4",187,65,,,,,,,,,,2842,40.3,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 121.05, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012105> block group:1",140,54,,,,,,,,,,2842,39.0,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,39.1
"Block Group 2, Census Tract 131, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013100> block group:2",153,67,,,,,,,,,,1919,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 131, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013100> block group:1",176,76,,,,,,,,,,2275,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 121.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012104> block group:1",85,41,,,,,,,,,,993,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,49.1
"Block Group 2, Census Tract 121.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012104> block group:2",175,73,,,,,,,,,,2463,42.2,17.0,-666666666.0,15.8,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 133.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013302> block group:4",293,121,,,,,,,,,,1273,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,43.1
"Block Group 3, Census Tract 135, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013500> block group:3",142,54,,,,,,,,,,2301,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 135, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013500> block group:2",527,207,,,,,,,,,,1927,41.8,8.8,-666666666.0,26.7,-666666666.0,8.0,23.9,42.9
"Block Group 3, Census Tract 1, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000100> block group:3",60,14,,,,,,,,,,562,47.8,68.3,-666666666.0,16.3,-666666666.0,37.6,33.2,48.7
"Block Group 1, Census Tract 1, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000100> block group:1",41,19,,,,,,,,,,1123,35.4,14.6,-666666666.0,-666666666.0,-666666666.0,40.0,28.3,49.3
"Block Group 4, Census Tract 1, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000100> block group:4",93,22,,,,,,,,,,1274,47.8,29.8,-666666666.0,-666666666.0,-666666666.0,15.9,6.0,45.6
"Block Group 2, Census Tract 7, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000700> block group:2",123,46,,,,,,,,,,1829,45.7,49.2,-666666666.0,25.6,-666666666.0,19.0,20.6,51.4
"Block Group 3, Census Tract 123, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012300> block group:3",113,53,,,,,,,,,,1344,48.8,15.8,-666666666.0,-666666666.0,-666666666.0,41.8,7.8,48.8
"Block Group 3, Census Tract 131, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013100> block group:3",69,28,,,,,,,,,,873,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 123, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012300> block group:2",127,58,,,,,,,,,,1326,35.3,38.3,-666666666.0,-666666666.0,-666666666.0,36.1,42.4,40.8
"Block Group 1, Census Tract 123, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012300> block group:1",99,38,,,,,,,,,,1053,31.6,-666666666.0,-666666666.0,17.4,-666666666.0,16.7,-666666666.0,33.0
"Block Group 3, Census Tract 129, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012900> block group:3",44,17,,,,,,,,,,742,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 129, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012900> block group:4",123,52,,,,,,,,,,2344,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 129, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012900> block group:2",51,20,,,,,,,,,,879,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 6, Census Tract 129, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012900> block group:6",48,22,,,,,,,,,,792,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000900> block group:1",94,41,,,,,,,,,,1549,35.2,55.1,-666666666.0,-666666666.0,-666666666.0,28.9,14.6,38.6
"Block Group 2, Census Tract 9, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000900> block group:2",69,34,,,,,,,,,,1158,26.4,42.2,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,48.1
"Block Group 3, Census Tract 107, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010700> block group:3",175,56,,,,,,,,,,2452,45.9,20.0,-666666666.0,72.1,-666666666.0,-666666666.0,21.5,46.8
"Block Group 3, Census Tract 109.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010903> block group:3",50,27,,,,,,,,,,869,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 109.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010903> block group:1",319,76,,,,,,,,,,3107,54.5,19.8,-666666666.0,22.4,-666666666.0,-666666666.0,20.5,55.6
"Block Group 1, Census Tract 112, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011200> block group:1",86,27,,,,,,,,,,794,56.9,36.6,-666666666.0,-666666666.0,-666666666.0,25.9,19.4,56.4
"Block Group 2, Census Tract 112, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011200> block group:2",129,44,,,,,,,,,,1387,34.4,22.8,-666666666.0,-666666666.0,-666666666.0,37.8,-666666666.0,34.1
"Block Group 3, Census Tract 21, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:002100> block group:3",93,42,,,,,,,,,,760,30.2,40.2,-666666666.0,-666666666.0,-666666666.0,24.0,21.4,44.4
"Block Group 1, Census Tract 21, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:002100> block group:1",81,38,,,,,,,,,,751,30.6,31.9,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,47.5
"Block Group 1, Census Tract 25, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:002500> block group:1",24,18,,,,,,,,,,351,54.2,50.7,-666666666.0,-666666666.0,-666666666.0,43.7,-666666666.0,56.3
"Block Group 2, Census Tract 25, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:002500> block group:2",113,56,,,,,,,,,,1567,31.7,57.3,37.6,-666666666.0,-666666666.0,16.1,31.2,39.6
"Block Group 1, Census Tract 29, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:002900> block group:1",332,79,,,,,,,,,,3182,31.9,22.6,-666666666.0,-666666666.0,-666666666.0,35.7,18.4,35.4
"Block Group 1, Census Tract 104, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010400> block group:1",577,229,,,,,,,,,,1815,45.9,-666666666.0,-666666666.0,35.7,-666666666.0,11.5,26.3,46.4
"Block Group 2, Census Tract 104, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010400> block group:2",351,143,,,,,,,,,,1213,53.5,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8,53.8
"Block Group 1, Census Tract 7, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:000700> block group:1",80,30,,,,,,,,,,965,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,44.3,50.6
"Block Group 4, Census Tract 14, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:001400> block group:4",65,31,,,,,,,,,,1044,40.8,50.4,-666666666.0,-666666666.0,-666666666.0,24.7,51.4,65.1
"Block Group 1, Census Tract 14, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:001400> block group:1",56,22,,,,,,,,,,737,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4,15.2,49.2
"Block Group 4, Census Tract 110, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011000> block group:4",63,32,,,,,,,,,,597,48.1,12.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,48.1
"Block Group 2, Census Tract 110, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011000> block group:2",97,47,,,,,,,,,,917,50.5,71.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 110, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011000> block group:3",110,41,,,,,,,,,,1193,34.3,9.8,-666666666.0,-666666666.0,-666666666.0,28.0,-666666666.0,36.6
"Block Group 1, Census Tract 113, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011300> block group:1",139,57,,,,,,,,,,1437,46.9,40.9,-666666666.0,-666666666.0,-666666666.0,36.2,17.3,46.9
"Block Group 1, Census Tract 116.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011602> block group:1",90,41,,,,,,,,,,916,45.0,77.5,-666666666.0,-666666666.0,-666666666.0,23.1,14.6,45.3
"Block Group 2, Census Tract 116.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011602> block group:2",113,47,,,,,,,,,,1200,45.7,-666666666.0,-666666666.0,38.2,-666666666.0,-666666666.0,51.7,45.7
"Block Group 1, Census Tract 120.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012002> block group:1",135,56,,,,,,,,,,2545,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 120.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012002> block group:4",89,41,,,,,,,,,,1479,39.9,-666666666.0,-666666666.0,29.4,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 122, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012200> block group:3",79,35,,,,,,,,,,983,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 122, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012200> block group:2",100,50,,,,,,,,,,1108,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,-666666666.0,46.9
"Block Group 3, Census Tract 127, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012700> block group:3",66,28,,,,,,,,,,918,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,54.1
"Block Group 1, Census Tract 127, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012700> block group:1",115,53,,,,,,,,,,1631,49.6,-666666666.0,-666666666.0,41.9,-666666666.0,-666666666.0,7.9,49.8
"Block Group 2, Census Tract 127, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012700> block group:2",107,49,,,,,,,,,,2149,56.4,51.4,-666666666.0,26.4,-666666666.0,-666666666.0,4.6,57.3
"Block Group 3, Census Tract 136, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013600> block group:3",187,79,,,,,,,,,,1870,39.3,-666666666.0,39.5,-666666666.0,-666666666.0,15.2,-666666666.0,40.1
"Block Group 2, Census Tract 136, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013600> block group:2",110,39,,,,,,,,,,1108,32.4,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 4, Census Tract 130, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013000> block group:4",133,53,,,,,,,,,,2424,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 130, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013000> block group:3",110,44,,,,,,,,,,1805,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 134.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013402> block group:2",474,193,,,,,,,,,,1656,49.0,60.8,-666666666.0,53.5,-666666666.0,-666666666.0,47.2,49.2
"Block Group 2, Census Tract 116.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011603> block group:2",87,36,,,,,,,,,,1587,46.7,-666666666.0,-666666666.0,33.4,-666666666.0,-666666666.0,11.5,46.8
"Block Group 3, Census Tract 116.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011603> block group:3",113,50,,,,,,,,,,1967,51.6,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 120.01, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012001> block group:1",233,101,,,,,,,,,,2455,43.9,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 109.04, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010904> block group:2",113,44,,,,,,,,,,1080,49.6,-666666666.0,19.6,50.7,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 121.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012103> block group:2",279,96,,,,,,,,,,1647,47.4,43.1,-666666666.0,42.1,-666666666.0,-666666666.0,11.0,47.6
"Block Group 1, Census Tract 121.03, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:012103> block group:1",110,47,,,,,,,,,,722,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,53.6
"Block Group 4, Census Tract 106, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010600> block group:4",458,180,,,,,,,,,,2515,46.3,34.1,-666666666.0,29.5,-666666666.0,35.3,16.3,46.4
"Block Group 1, Census Tract 138, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:013800> block group:1",87,50,,,,,,,,,,749,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 103.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010302> block group:1",562,222,,,,,,,,,,1731,46.8,46.8,-666666666.0,-666666666.0,-666666666.0,16.5,17.5,47.7
"Block Group 3, Census Tract 109.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010902> block group:3",136,66,,,,,,,,,,1575,34.8,-666666666.0,-666666666.0,12.6,-666666666.0,-666666666.0,19.2,35.9
"Block Group 1, Census Tract 109.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:010902> block group:1",120,48,,,,,,,,,,1221,47.7,11.9,14.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 12, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:001200> block group:1",120,34,,,,,,,,,,1317,24.8,30.4,47.4,-666666666.0,-666666666.0,29.2,23.7,50.0
"Block Group 1, Census Tract 114, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011400> block group:1",86,38,,,,,,,,,,1367,42.5,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,42.5
"Block Group 5, Census Tract 114, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011400> block group:5",50,25,,,,,,,,,,703,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 4, Census Tract 114, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011400> block group:4",61,29,,,,,,,,,,1304,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 3, Census Tract 114, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011400> block group:3",62,28,,,,,,,,,,1082,46.3,6.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 114, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011400> block group:2",45,18,,,,,,,,,,812,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 117.02, Berks County, Pennsylvania: Summary level: 150, state:42> county:011> tract:011702> block group:1",244,98,,,,,,,,,,2423,49.5,67.1,-666666666.0,25.8,-666666666.0,-666666666.0,20.9,49.7
