,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1050.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105009> block group:1",163,86,,,,,,,,,,1624,39.1,38.8,-666666666.0,61.7,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 1050.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105009> block group:2",167,75,,,,,,,,,,1745,57.6,42.5,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 3, Census Tract 1003.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100307> block group:3",113,42,,,,,,,,,,1434,50.3,-666666666.0,-666666666.0,23.7,-666666666.0,-666666666.0,21.1,52.3
"Block Group 1, Census Tract 1004.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100407> block group:1",173,73,,,,,,,,,,1169,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,14.7,47.3
"Block Group 2, Census Tract 1050.12, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105012> block group:2",249,80,,,,,,,,,,1572,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 1050.12, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105012> block group:1",182,63,,,,,,,,,,1390,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 1058.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105808> block group:3",95,45,,,,,,,,,,1032,46.5,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 1058.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105808> block group:1",119,48,,,,,,,,,,1293,35.0,-666666666.0,-666666666.0,63.4,-666666666.0,-666666666.0,15.4,34.6
"Block Group 2, Census Tract 1001.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100104> block group:2",182,87,,,,,,,,,,2627,39.3,29.2,-666666666.0,30.8,-666666666.0,24.4,-666666666.0,49.6
"Block Group 1, Census Tract 1001.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100104> block group:1",159,61,,,,,,,,,,1720,43.6,-666666666.0,-666666666.0,49.7,-666666666.0,-666666666.0,3.8,43.9
"Block Group 6, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:6",65,23,,,,,,,,,,1354,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1,-666666666.0,46.2
"Block Group 4, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:4",73,28,,,,,,,,,,1239,36.3,35.3,-666666666.0,18.4,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:1",45,15,,,,,,,,,,1001,51.9,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 5, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:5",66,20,,,,,,,,,,1424,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 2, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:2",79,25,,,,,,,,,,1797,30.9,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 3, Census Tract 1004.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100402> block group:3",30,14,,,,,,,,,,556,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 1004.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100408> block group:1",48,20,,,,,,,,,,946,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.7,39.1
"Block Group 4, Census Tract 1004.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100408> block group:4",44,18,,,,,,,,,,769,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,50.8
"Block Group 2, Census Tract 1016.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101609> block group:2",131,54,,,,,,,,,,1157,53.7,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,53.7
"Block Group 2, Census Tract 1008.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100804> block group:2",81,32,,,,,,,,,,726,48.0,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 1008.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100804> block group:3",188,53,,,,,,,,,,1884,40.3,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 1008.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100804> block group:1",133,40,,,,,,,,,,1278,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 1020.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102002> block group:1",236,86,,,,,,,,,,1451,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,45.0
"Block Group 2, Census Tract 1020.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102002> block group:2",218,74,,,,,,,,,,1194,45.6,45.3,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,45.9
