,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 104, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010400> block group:2",136.0,53.0,,,,,,,,,,1273,49.1,-666666666.0,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 111.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011101> block group:3",96.0,47.0,,,,,,,,,,1120,48.2,-666666666.0,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 116.05, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011605> block group:1",130.0,53.0,,,,,,,,,,1060,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,44.7
"Block Group 2, Census Tract 116.05, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011605> block group:2",120.0,49.0,,,,,,,,,,1192,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,46.0
"Block Group 3, Census Tract 127.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012701> block group:3",114.0,40.0,,,,,,,,,,1551,48.6,-666666666.0,-666666666.0,45.3,-666666666.0,47.3,37.5,48.6
"Block Group 1, Census Tract 127.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012701> block group:1",195.0,77.0,,,,,,,,,,2053,50.1,-666666666.0,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 125.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012501> block group:1",180.0,93.0,,,,,,,,,,1834,66.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,66.7
"Block Group 1, Census Tract 125.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012502> block group:1",52.0,23.0,,,,,,,,,,837,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,54.4
"Block Group 3, Census Tract 116.05, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011605> block group:3",221.0,100.0,,,,,,,,,,2350,42.8,34.2,-666666666.0,29.5,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 117, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011700> block group:1",36.0,20.0,,,,,,,,,,585,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 113.04, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011304> block group:3",55.0,29.0,,,,,,,,,,786,60.4,-666666666.0,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 4, Census Tract 114, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011400> block group:4",44.0,20.0,,,,,,,,,,824,38.5,12.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 114, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011400> block group:2",56.0,24.0,,,,,,,,,,1109,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 3, Census Tract 114, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011400> block group:3",57.0,26.0,,,,,,,,,,996,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,4.3,41.3
"Block Group 3, Census Tract 103, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010300> block group:3",82.0,43.0,,,,,,,,,,1076,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1,-666666666.0,31.9
"Block Group 3, Census Tract 106, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010600> block group:3",34.0,17.0,,,,,,,,,,682,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 131.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013102> block group:1",379.0,29.0,,,,,,,,,,3060,20.2,19.8,-666666666.0,19.5,-666666666.0,21.1,20.0,20.3
"Block Group 3, Census Tract 109, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010900> block group:3",58.0,25.0,,,,,,,,,,1034,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 109, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010900> block group:1",51.0,24.0,,,,,,,,,,732,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 109, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010900> block group:2",50.0,19.0,,,,,,,,,,818,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,45.7
"Block Group 3, Census Tract 115, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011500> block group:3",108.0,47.0,,,,,,,,,,1019,38.7,-666666666.0,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 115, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011500> block group:2",71.0,38.0,,,,,,,,,,650,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 115, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011500> block group:1",198.0,86.0,,,,,,,,,,2081,44.1,-666666666.0,-666666666.0,24.4,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 115, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011500> block group:4",54.0,27.0,,,,,,,,,,534,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 129, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012900> block group:1",164.0,80.0,,,,,,,,,,695,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,30.5
"Block Group 1, Census Tract 131.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013101> block group:1",57.0,21.0,,,,,,,,,,879,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 5, Census Tract 131.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013101> block group:5",52.0,20.0,,,,,,,,,,785,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 132, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013200> block group:2",55.0,26.0,,,,,,,,,,1031,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,54.1
"Block Group 1, Census Tract 113.05, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011305> block group:1",339.0,145.0,,,,,,,,,,3300,46.6,36.5,-666666666.0,35.3,-666666666.0,-666666666.0,18.3,47.1
"Block Group 3, Census Tract 113.05, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011305> block group:3",23.0,13.0,,,,,,,,,,219,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 2, Census Tract 116.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011602> block group:2",285.0,109.0,,,,,,,,,,2410,47.0,54.9,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 103, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010300> block group:2",153.0,71.0,,,,,,,,,,1990,37.5,40.5,-666666666.0,31.9,-666666666.0,18.4,36.3,37.7
"Block Group 3, Census Tract 118.03, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011803> block group:3",122.0,48.0,,,,,,,,,,2239,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 119.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011902> block group:4",85.0,18.0,,,,,,,,,,806,42.9,96.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 119.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011902> block group:3",97.0,44.0,,,,,,,,,,1892,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 125.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012502> block group:3",200.0,77.0,,,,,,,,,,3174,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,46.0
"Block Group 2, Census Tract 125.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012502> block group:2",170.0,66.0,,,,,,,,,,2836,47.1,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,19.1,47.2
"Block Group 1, Census Tract 127.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012702> block group:1",636.0,231.0,,,,,,,,,,2857,42.3,33.6,-666666666.0,-666666666.0,-666666666.0,25.5,27.4,42.3
"Block Group 1, Census Tract 102.04, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010204> block group:1",263.0,104.0,,,,,,,,,,2631,45.4,45.1,-666666666.0,41.7,-666666666.0,53.1,23.3,45.4
"Block Group 1, Census Tract 113.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011302> block group:1",216.0,86.0,,,,,,,,,,3784,44.2,-666666666.0,-666666666.0,37.0,-666666666.0,-666666666.0,12.2,44.8
"Block Group 1, Census Tract 102.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010201> block group:1",45.0,17.0,,,,,,,,,,890,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,47.8
"Block Group 3, Census Tract 102.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010201> block group:3",144.0,53.0,,,,,,,,,,2480,45.0,-666666666.0,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 111.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011102> block group:1",45.0,24.0,,,,,,,,,,734,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 111.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011102> block group:4",104.0,53.0,,,,,,,,,,1703,52.8,-666666666.0,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 4, Census Tract 101, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010100> block group:4",55.0,26.0,,,,,,,,,,1005,48.2,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 119.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011901> block group:2",103.0,43.0,,,,,,,,,,1864,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 102.03, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010203> block group:2",175.0,52.0,,,,,,,,,,1350,69.6,73.2,-666666666.0,30.7,-666666666.0,-666666666.0,30.8,70.7
"Block Group 1, Census Tract 102.03, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010203> block group:1",181.0,78.0,,,,,,,,,,2042,40.9,33.7,-666666666.0,56.7,-666666666.0,-666666666.0,15.3,40.9
"Block Group 1, Census Tract 9816.06, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:981606> block group:1",,,,,,,,,,,,2371,20.1,19.6,-666666666.0,18.8,-666666666.0,19.1,19.6,20.2
"Block Group 1, Census Tract 111.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011101> block group:1",121.0,44.0,,,,,,,,,,1242,49.0,-666666666.0,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 111.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011101> block group:2",100.0,50.0,,,,,,,,,,1067,48.1,-666666666.0,-666666666.0,42.7,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 118.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011801> block group:2",55.0,23.0,,,,,,,,,,837,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 123, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012300> block group:1",134.0,65.0,,,,,,,,,,947,48.4,20.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,48.4
"Block Group 3, Census Tract 124, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012400> block group:3",205.0,28.0,,,,,,,,,,1748,22.1,25.0,-666666666.0,19.5,-666666666.0,18.9,19.3,22.1
"Block Group 2, Census Tract 124, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012400> block group:2",164.0,60.0,,,,,,,,,,2766,42.2,15.3,-666666666.0,61.6,-666666666.0,-666666666.0,15.9,42.4
"Block Group 1, Census Tract 101, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010100> block group:1",239.0,75.0,,,,,,,,,,2991,33.8,20.5,-666666666.0,18.7,-666666666.0,9.8,-666666666.0,34.1
"Block Group 2, Census Tract 101, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010100> block group:2",62.0,25.0,,,,,,,,,,854,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 118.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011801> block group:1",144.0,59.0,,,,,,,,,,2372,52.2,-666666666.0,-666666666.0,41.8,-666666666.0,-666666666.0,13.3,52.2
"Block Group 2, Census Tract 107, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010700> block group:2",90.0,40.0,,,,,,,,,,844,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 3, Census Tract 132, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013200> block group:3",68.0,33.0,,,,,,,,,,1354,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1
"Block Group 4, Census Tract 132, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013200> block group:4",39.0,18.0,,,,,,,,,,755,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0
"Block Group 1, Census Tract 107, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010700> block group:1",97.0,46.0,,,,,,,,,,1118,48.8,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 112, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011200> block group:1",241.0,113.0,,,,,,,,,,867,39.0,28.0,-666666666.0,43.5,-666666666.0,-666666666.0,16.5,39.7
"Block Group 3, Census Tract 104, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010400> block group:3",159.0,71.0,,,,,,,,,,1683,41.7,43.2,-666666666.0,49.6,-666666666.0,-666666666.0,14.4,41.5
"Block Group 1, Census Tract 128, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012800> block group:1",144.0,59.0,,,,,,,,,,2599,49.1,15.5,-666666666.0,32.1,-666666666.0,-666666666.0,13.9,48.8
"Block Group 2, Census Tract 127.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012702> block group:2",403.0,216.0,,,,,,,,,,1679,46.2,-666666666.0,-666666666.0,36.8,-666666666.0,-666666666.0,12.7,46.2
"Block Group 1, Census Tract 9810.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:981001> block group:1",683.0,0.0,,,,,,,,,,3638,34.0,29.2,47.3,-666666666.0,-666666666.0,38.0,29.6,33.7
"Block Group 1, Census Tract 119.01, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011901> block group:1",200.0,80.0,,,,,,,,,,3592,47.1,42.9,-666666666.0,38.3,-666666666.0,-666666666.0,5.9,47.4
"Block Group 3, Census Tract 130, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013000> block group:3",386.0,142.0,,,,,,,,,,1209,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,46.4
"Block Group 3, Census Tract 120, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012000> block group:3",37.0,24.0,,,,,,,,,,573,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 126, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:012600> block group:3",104.0,35.0,,,,,,,,,,1641,37.6,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 113.04, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011304> block group:2",139.0,58.0,,,,,,,,,,2199,45.1,16.8,-666666666.0,49.7,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 114, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:011400> block group:1",130.0,49.0,,,,,,,,,,1771,42.7,67.4,61.7,-666666666.0,-666666666.0,-666666666.0,14.7,42.7
"Block Group 2, Census Tract 106, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010600> block group:2",29.0,15.0,,,,,,,,,,448,43.0,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,42.7
"Block Group 1, Census Tract 106, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:010600> block group:1",53.0,32.0,,,,,,,,,,917,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 131.02, Cumberland County, Pennsylvania: Summary level: 150, state:42> county:041> tract:013102> block group:2",201.0,69.0,,,,,,,,,,2320,22.4,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4
