,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 5140, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:514000> block group:1",93.0,45.0,,,,,,,,,,783,52.5,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,52.5
"Block Group 1, Census Tract 5152, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:515200> block group:1",91.0,50.0,,,,,,,,,,1232,40.5,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 5212, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:521200> block group:1",118.0,68.0,,,,,,,,,,2077,32.3,26.0,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 1, Census Tract 5611, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:561100> block group:1",128.0,78.0,,,,,,,,,,898,49.5,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0,49.5
"Block Group 3, Census Tract 4070.02, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:407002> block group:3",60.0,21.0,,,,,,,,,,983,46.3,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,46.3
"Block Group 4, Census Tract 4070.02, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:407002> block group:4",220.0,72.0,,,,,,,,,,3175,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,39.1
"Block Group 3, Census Tract 4110, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:411000> block group:3",208.0,62.0,,,,,,,,,,3339,41.1,41.0,-666666666.0,34.3,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 4110, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:411000> block group:2",169.0,68.0,,,,,,,,,,3058,43.9,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 4263, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:426300> block group:1",99.0,42.0,,,,,,,,,,1656,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 4263, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:426300> block group:2",135.0,52.0,,,,,,,,,,2195,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
