,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 7511, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:751100> block group:5",73,34,,,,,,,,,,1112,58.5,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 7753, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:775300> block group:2",117,50,,,,,,,,,,1026,45.9,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,51.1
"Block Group 1, Census Tract 7753, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:775300> block group:1",127,60,,,,,,,,,,1303,34.9,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,34.9
"Block Group 4, Census Tract 7640, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:764000> block group:4",129,66,,,,,,,,,,741,43.8,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,43.8
"Block Group 2, Census Tract 7157, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:715700> block group:2",142,69,,,,,,,,,,871,47.7,61.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 7910, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:791000> block group:2",344,166,,,,,,,,,,759,49.8,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.0,49.7
"Block Group 2, Census Tract 7451, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745100> block group:2",236,91,,,,,,,,,,3789,47.7,26.9,-666666666.0,52.6,-666666666.0,-666666666.0,33.2,48.0
"Block Group 1, Census Tract 7451, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745100> block group:1",163,67,,,,,,,,,,2627,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 3, Census Tract 7461, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746100> block group:3",107,39,,,,,,,,,,2016,47.8,61.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,47.8
"Block Group 2, Census Tract 7461, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746100> block group:2",117,43,,,,,,,,,,1763,54.5,13.5,-666666666.0,44.1,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 2, Census Tract 7512, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:751200> block group:2",95,40,,,,,,,,,,975,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 7512, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:751200> block group:3",63,34,,,,,,,,,,841,50.8,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 7543, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754300> block group:1",47,30,,,,,,,,,,427,48.7,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,48.7
"Block Group 3, Census Tract 7543, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754300> block group:3",68,40,,,,,,,,,,1079,51.5,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 7620, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:762000> block group:1",291,129,,,,,,,,,,737,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,48.2
"Block Group 2, Census Tract 7620, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:762000> block group:2",189,91,,,,,,,,,,733,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4,45.8
"Block Group 1, Census Tract 7910, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:791000> block group:1",209,104,,,,,,,,,,797,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 7752, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:775200> block group:2",101,54,,,,,,,,,,1279,30.9,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 7451, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745100> block group:3",41,19,,,,,,,,,,756,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 4, Census Tract 7451, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745100> block group:4",104,41,,,,,,,,,,1773,44.8,50.7,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 7752, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:775200> block group:1",79,40,,,,,,,,,,1089,39.9,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,39.9
"Block Group 1, Census Tract 7610, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:761000> block group:1",208,91,,,,,,,,,,1276,47.3,-666666666.0,-666666666.0,2.8,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 7610, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:761000> block group:3",217,111,,,,,,,,,,588,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,47.9
"Block Group 2, Census Tract 7958, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795800> block group:2",124,56,,,,,,,,,,953,43.5,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,43.5
"Block Group 2, Census Tract 7463.01, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746301> block group:2",143,46,,,,,,,,,,1439,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 7463.01, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746301> block group:1",273,91,,,,,,,,,,2719,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 7463.02, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746302> block group:3",223,62,,,,,,,,,,2541,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,35.2
"Block Group 2, Census Tract 7463.02, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746302> block group:2",211,63,,,,,,,,,,1986,40.0,-666666666.0,-666666666.0,52.6,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 7463.02, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746302> block group:1",150,40,,,,,,,,,,1586,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,30.6
"Block Group 1, Census Tract 7960, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:796000> block group:1",360,150,,,,,,,,,,1432,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 7960, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:796000> block group:2",346,144,,,,,,,,,,930,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 7960, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:796000> block group:3",283,117,,,,,,,,,,1018,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,47.1
"Block Group 3, Census Tract 7959, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795900> block group:3",94,41,,,,,,,,,,1284,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 7959, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795900> block group:1",74,32,,,,,,,,,,670,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 7437, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:743700> block group:2",196,97,,,,,,,,,,808,45.5,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 7437, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:743700> block group:1",147,65,,,,,,,,,,520,41.2,18.9,-666666666.0,30.0,-666666666.0,-666666666.0,21.3,41.2
"Block Group 1, Census Tract 7452, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745200> block group:1",190,82,,,,,,,,,,1928,53.2,32.5,-666666666.0,8.6,-666666666.0,-666666666.0,2.5,53.2
"Block Group 1, Census Tract 7537, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:753700> block group:1",173,77,,,,,,,,,,925,34.1,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 7537, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:753700> block group:2",223,70,,,,,,,,,,1319,32.5,9.4,-666666666.0,26.7,-666666666.0,-666666666.0,35.2,32.8
"Block Group 1, Census Tract 7210, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:721000> block group:1",475,198,,,,,,,,,,1069,47.8,71.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,48.1
"Block Group 1, Census Tract 7227, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:722700> block group:1",87,41,,,,,,,,,,810,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 7227, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:722700> block group:2",144,51,,,,,,,,,,1660,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 3, Census Tract 7310, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:731000> block group:3",291,106,,,,,,,,,,941,39.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,39.0
"Block Group 5, Census Tract 7310, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:731000> block group:5",234,96,,,,,,,,,,1035,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,38.9
"Block Group 1, Census Tract 7310, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:731000> block group:1",190,84,,,,,,,,,,1234,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 7422, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:742200> block group:1",267,106,,,,,,,,,,1777,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 7137, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:713700> block group:2",157,66,,,,,,,,,,1599,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 7462, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746200> block group:1",221,80,,,,,,,,,,2281,43.9,-666666666.0,-666666666.0,14.8,-666666666.0,8.4,-666666666.0,44.3
"Block Group 1, Census Tract 7137, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:713700> block group:1",136,67,,,,,,,,,,1437,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 7137, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:713700> block group:3",137,57,,,,,,,,,,1400,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,51.9
"Block Group 1, Census Tract 7711, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:771100> block group:1",89,43,,,,,,,,,,1539,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 7922, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:792200> block group:1",103,54,,,,,,,,,,960,34.0,-666666666.0,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 2, Census Tract 7127, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:712700> block group:2",143,69,,,,,,,,,,556,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 7041, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:704100> block group:1",225,47,,,,,,,,,,1139,24.1,33.1,-666666666.0,23.2,-666666666.0,-666666666.0,22.2,24.1
"Block Group 2, Census Tract 7041, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:704100> block group:2",89,40,,,,,,,,,,601,41.3,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,42.8
"Block Group 2, Census Tract 7832, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:783200> block group:2",70,47,,,,,,,,,,855,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 7833, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:783300> block group:1",241,134,,,,,,,,,,1503,38.8,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 7840, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:784000> block group:1",472,225,,,,,,,,,,1364,50.8,52.3,-666666666.0,-666666666.0,-666666666.0,2.5,5.5,50.6
"Block Group 2, Census Tract 7840, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:784000> block group:2",281,136,,,,,,,,,,646,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 7527, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:752700> block group:4",137,60,,,,,,,,,,1312,48.5,28.9,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 7157, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:715700> block group:1",126,63,,,,,,,,,,750,41.8,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 7959, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795900> block group:4",273,142,,,,,,,,,,1217,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 2, Census Tract 7959, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795900> block group:2",98,41,,,,,,,,,,911,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 7557, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755700> block group:1",56,26,,,,,,,,,,605,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 7552, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755200> block group:2",82,39,,,,,,,,,,1348,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 7552, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755200> block group:1",136,49,,,,,,,,,,2491,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 7557, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755700> block group:3",148,67,,,,,,,,,,1731,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8,46.7
"Block Group 5, Census Tract 7747, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:774700> block group:5",75,31,,,,,,,,,,1259,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 7747, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:774700> block group:2",86,39,,,,,,,,,,1593,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 7747, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:774700> block group:4",74,34,,,,,,,,,,1299,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 7110, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:711000> block group:1",200,92,,,,,,,,,,1329,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3,50.1
"Block Group 2, Census Tract 7110, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:711000> block group:2",230,102,,,,,,,,,,1325,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 7421, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:742100> block group:1",86,41,,,,,,,,,,1427,47.3,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,47.3
"Block Group 2, Census Tract 7421, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:742100> block group:2",33,22,,,,,,,,,,500,60.7,12.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7
"Block Group 1, Census Tract 7320, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:732000> block group:1",137,58,,,,,,,,,,1524,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 7546, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754600> block group:1",130,59,,,,,,,,,,858,40.3,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,40.3
"Block Group 2, Census Tract 7637, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:763700> block group:2",169,79,,,,,,,,,,645,39.3,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,39.3
"Block Group 1, Census Tract 7637, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:763700> block group:1",278,119,,,,,,,,,,1101,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 7817, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:781700> block group:2",183,83,,,,,,,,,,1685,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,54.8
"Block Group 1, Census Tract 7957, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795700> block group:1",79,32,,,,,,,,,,672,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 7957, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795700> block group:2",110,55,,,,,,,,,,986,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 7441, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:744100> block group:2",94,35,,,,,,,,,,2080,34.3,13.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
