,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9616, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961600> block group:1",125,47,,,,,,,,,,1605,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9619, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961900> block group:2",173,74,,,,,,,,,,969,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 9601, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960100> block group:3",580,254,,,,,,,,,,1485,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 9601, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960100> block group:1",390,150,,,,,,,,,,1597,31.4,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 1, Census Tract 9610, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961000> block group:1",102,57,,,,,,,,,,1253,31.4,22.5,-666666666.0,-666666666.0,-666666666.0,58.2,-666666666.0,31.4
"Block Group 3, Census Tract 9603, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960300> block group:3",260,133,,,,,,,,,,637,45.0,-666666666.0,-666666666.0,67.5,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 9603, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960300> block group:1",275,119,,,,,,,,,,988,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 9615, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961500> block group:2",279,111,,,,,,,,,,1017,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,43.4
"Block Group 3, Census Tract 9606, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960600> block group:3",105,42,,,,,,,,,,1957,46.9,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 9607, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960700> block group:3",93,52,,,,,,,,,,1990,35.1,-666666666.0,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 9613, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961300> block group:3",347,168,,,,,,,,,,1237,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,-666666666.0,42.9
"Block Group 2, Census Tract 9617, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961700> block group:2",157,82,,,,,,,,,,635,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 9618, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961800> block group:2",288,126,,,,,,,,,,944,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,43.5
"Block Group 3, Census Tract 9620, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:962000> block group:3",126,60,,,,,,,,,,1845,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,46.2
"Block Group 2, Census Tract 9612, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961200> block group:2",80,38,,,,,,,,,,1008,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,33.1
"Block Group 3, Census Tract 9614, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961400> block group:3",356,152,,,,,,,,,,1252,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 9621, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:962100> block group:2",67,30,,,,,,,,,,689,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 9602, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960200> block group:1",509,145,,,,,,,,,,1508,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9
"Block Group 2, Census Tract 9602, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960200> block group:2",206,75,,,,,,,,,,693,43.7,-666666666.0,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 9604, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960400> block group:3",72,34,,,,,,,,,,811,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,49.2
"Block Group 1, Census Tract 9622, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:962200> block group:1",172,84,,,,,,,,,,1012,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8,51.8
"Block Group 3, Census Tract 9605, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960500> block group:3",119,54,,,,,,,,,,1107,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 9601, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960100> block group:2",313,142,,,,,,,,,,1226,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 9603, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960300> block group:2",267,118,,,,,,,,,,907,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 9607, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960700> block group:4",112,38,,,,,,,,,,1449,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9615, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961500> block group:1",213,99,,,,,,,,,,762,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 9610, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961000> block group:2",83,40,,,,,,,,,,816,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 1, Census Tract 9605, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960500> block group:1",122,57,,,,,,,,,,1172,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4,48.3
"Block Group 2, Census Tract 9620, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:962000> block group:2",86,38,,,,,,,,,,1372,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,32.7
"Block Group 1, Census Tract 9619, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961900> block group:1",327,148,,,,,,,,,,1108,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 9608, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:960800> block group:2",167,70,,,,,,,,,,1746,54.6,38.5,-666666666.0,54.9,-666666666.0,10.4,-666666666.0,54.6
"Block Group 3, Census Tract 9611.01, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961101> block group:3",64,30,,,,,,,,,,1331,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,25.6
"Block Group 1, Census Tract 9611.01, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961101> block group:1",21,18,,,,,,,,,,491,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6
"Block Group 2, Census Tract 9616, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961600> block group:2",117,60,,,,,,,,,,1807,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 9619, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961900> block group:4",303,140,,,,,,,,,,799,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,43.9
"Block Group 3, Census Tract 9619, Indiana County, Pennsylvania: Summary level: 150, state:42> county:063> tract:961900> block group:3",248,103,,,,,,,,,,1423,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
