,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6028, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602800> block group:2",81,35,,,,,,,,,,1026,30.8,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,40.2
"Block Group 2, Census Tract 6011, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601100> block group:2",303,69,,,,,,,,,,2346,23.4,50.4,-666666666.0,22.8,-666666666.0,-666666666.0,23.2,23.5
"Block Group 1, Census Tract 6016, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601600> block group:1",137,75,,,,,,,,,,588,40.2,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 6027.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602701> block group:1",379,159,,,,,,,,,,1387,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,39.9
"Block Group 2, Census Tract 6029, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602900> block group:2",252,108,,,,,,,,,,1043,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,47.2
"Block Group 1, Census Tract 6029, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602900> block group:1",371,156,,,,,,,,,,1646,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,42.7
"Block Group 2, Census Tract 6027.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602702> block group:2",102,45,,,,,,,,,,1157,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 6027.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602702> block group:3",160,66,,,,,,,,,,1140,42.3,69.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,42.3
"Block Group 1, Census Tract 6050.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605002> block group:1",147,70,,,,,,,,,,1001,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,53.9
"Block Group 4, Census Tract 6049.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604902> block group:4",94,48,,,,,,,,,,1036,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 6053, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605300> block group:3",164,89,,,,,,,,,,696,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,43.0
"Block Group 3, Census Tract 6056, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605600> block group:3",195,107,,,,,,,,,,547,51.8,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,52.3
"Block Group 2, Census Tract 6056, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605600> block group:2",303,125,,,,,,,,,,1675,50.8,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,50.8
"Block Group 1, Census Tract 6054, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605400> block group:1",290,146,,,,,,,,,,722,42.1,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,42.1
"Block Group 3, Census Tract 6054, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605400> block group:3",102,45,,,,,,,,,,1105,49.1,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 6030, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603000> block group:2",85,36,,,,,,,,,,492,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 6033, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603300> block group:1",127,66,,,,,,,,,,1462,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,41.5
"Block Group 1, Census Tract 6038.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603802> block group:1",305,126,,,,,,,,,,3042,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,49.0
"Block Group 1, Census Tract 6047, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604700> block group:1",216,111,,,,,,,,,,1506,47.6,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,48.0
"Block Group 2, Census Tract 6049.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604901> block group:2",125,47,,,,,,,,,,959,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 6049.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604901> block group:3",135,54,,,,,,,,,,1290,33.6,22.8,-666666666.0,-666666666.0,-666666666.0,38.3,37.2,36.6
"Block Group 1, Census Tract 6017, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601700> block group:1",317,136,,,,,,,,,,1939,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 6040, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604000> block group:1",100,51,,,,,,,,,,1299,48.1,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,48.3
"Block Group 2, Census Tract 6049.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604902> block group:2",105,44,,,,,,,,,,1106,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 6049.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604902> block group:1",86,41,,,,,,,,,,1011,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 3, Census Tract 6012, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601200> block group:3",83,46,,,,,,,,,,856,54.9,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,54.7
"Block Group 2, Census Tract 6012, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601200> block group:2",96,46,,,,,,,,,,1362,46.2,25.9,-666666666.0,-666666666.0,-666666666.0,11.8,12.9,46.2
"Block Group 2, Census Tract 6006.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600602> block group:2",166,74,,,,,,,,,,1160,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,49.4
"Block Group 2, Census Tract 6007, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600700> block group:2",81,32,,,,,,,,,,1195,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 6007, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600700> block group:1",51,23,,,,,,,,,,963,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 6035, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603500> block group:1",226,97,,,,,,,,,,894,35.8,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,35.8
"Block Group 1, Census Tract 6041, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604100> block group:1",135,78,,,,,,,,,,1786,42.4,31.3,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 6021, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602100> block group:1",145,68,,,,,,,,,,1928,37.0,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,36.8
"Block Group 3, Census Tract 6007, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600700> block group:3",73,36,,,,,,,,,,1179,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 4, Census Tract 6007, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600700> block group:4",101,44,,,,,,,,,,1805,47.4,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,47.3
"Block Group 3, Census Tract 6021, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602100> block group:3",82,38,,,,,,,,,,979,38.8,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 6058, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605800> block group:3",91,35,,,,,,,,,,1837,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 5, Census Tract 6058, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605800> block group:5",63,25,,,,,,,,,,974,49.4,-666666666.0,-666666666.0,23.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 6052, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605200> block group:1",349,173,,,,,,,,,,1353,39.7,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,39.9
"Block Group 2, Census Tract 6052, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605200> block group:2",314,144,,,,,,,,,,1286,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,36.6
"Block Group 1, Census Tract 6026.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602601> block group:1",150,59,,,,,,,,,,1603,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,41.4
"Block Group 1, Census Tract 6045, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604500> block group:1",36,25,,,,,,,,,,535,32.7,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 6024, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602400> block group:1",167,83,,,,,,,,,,1033,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 4, Census Tract 6037, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603700> block group:4",96,49,,,,,,,,,,1097,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,44.0
"Block Group 1, Census Tract 6037, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603700> block group:1",141,51,,,,,,,,,,1060,65.3,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,65.8
"Block Group 3, Census Tract 6037, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603700> block group:3",106,56,,,,,,,,,,1098,46.4,-666666666.0,-666666666.0,36.6,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 6046, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604600> block group:1",88,46,,,,,,,,,,1130,41.4,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 6046, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604600> block group:2",107,56,,,,,,,,,,1226,45.2,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,45.2
"Block Group 3, Census Tract 6046, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604600> block group:3",65,42,,,,,,,,,,748,57.6,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 1, Census Tract 6011, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601100> block group:1",55,30,,,,,,,,,,896,22.9,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,22.9
"Block Group 2, Census Tract 6041, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604100> block group:2",76,36,,,,,,,,,,993,53.4,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,53.4
"Block Group 2, Census Tract 6006.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600601> block group:2",286,116,,,,,,,,,,1240,43.8,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 6013, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601300> block group:2",139,59,,,,,,,,,,1896,52.0,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,52.2
"Block Group 3, Census Tract 6014, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601400> block group:3",84,36,,,,,,,,,,1019,37.5,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,37.5
"Block Group 2, Census Tract 6014, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601400> block group:2",143,72,,,,,,,,,,1507,46.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,46.2
"Block Group 1, Census Tract 6050.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605001> block group:1",216,89,,,,,,,,,,1410,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 6050.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605001> block group:2",189,83,,,,,,,,,,1145,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2,47.8
"Block Group 2, Census Tract 6038.03, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603803> block group:2",96,36,,,,,,,,,,1050,46.7,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 6042, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604200> block group:1",125,78,,,,,,,,,,887,51.4,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 3, Census Tract 6055, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605500> block group:3",318,135,,,,,,,,,,2356,36.9,41.5,-666666666.0,55.8,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 6055, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605500> block group:2",65,33,,,,,,,,,,1167,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 6057, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605700> block group:2",97,55,,,,,,,,,,1116,43.9,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 6057, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605700> block group:3",52,27,,,,,,,,,,613,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 6051, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605100> block group:2",101,46,,,,,,,,,,1605,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 4, Census Tract 6051, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605100> block group:4",125,51,,,,,,,,,,1612,45.0,-666666666.0,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 6051, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605100> block group:3",347,159,,,,,,,,,,821,49.4,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 6058, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605800> block group:2",62,26,,,,,,,,,,723,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 6058, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605800> block group:1",75,35,,,,,,,,,,1384,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 6030, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603000> block group:3",232,96,,,,,,,,,,1452,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,-666666666.0,51.4
"Block Group 2, Census Tract 6040, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604000> block group:2",115,60,,,,,,,,,,1343,52.1,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,52.1
"Block Group 2, Census Tract 6033, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603300> block group:2",198,101,,,,,,,,,,2352,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,49.0
"Block Group 1, Census Tract 6049.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604901> block group:1",115,33,,,,,,,,,,1091,32.2,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,32.3
"Block Group 4, Census Tract 6049.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604901> block group:4",96,41,,,,,,,,,,887,47.4,-666666666.0,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 6049.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604902> block group:3",134,56,,,,,,,,,,1371,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 6012, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601200> block group:1",66,37,,,,,,,,,,717,27.1,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 4, Census Tract 6058, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605800> block group:4",85,38,,,,,,,,,,1366,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 6057, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605700> block group:1",63,38,,,,,,,,,,615,56.1,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,56.1
"Block Group 1, Census Tract 6051, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:605100> block group:1",52,19,,,,,,,,,,811,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 6038.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603801> block group:2",113,48,,,,,,,,,,1098,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 6006.01, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600601> block group:1",203,90,,,,,,,,,,994,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,49.6
"Block Group 1, Census Tract 6013, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601300> block group:1",50,28,,,,,,,,,,695,36.6,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 6014, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:601400> block group:1",83,36,,,,,,,,,,911,46.4,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,46.7
"Block Group 1, Census Tract 6038.03, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:603803> block group:1",214,98,,,,,,,,,,2206,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 6042, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:604200> block group:2",107,53,,,,,,,,,,623,46.5,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,46.5
"Block Group 1, Census Tract 6006.02, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600602> block group:1",273,113,,,,,,,,,,1528,53.1,62.9,-666666666.0,63.3,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 5, Census Tract 6007, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:600700> block group:5",128,58,,,,,,,,,,2621,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 6021, Beaver County, Pennsylvania: Summary level: 150, state:42> county:007> tract:602100> block group:2",70,41,,,,,,,,,,703,48.4,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
