,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 207, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020700> block group:1",259,112,,,,,,,,,,2134,47.1,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,47.6
"Block Group 3, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:3",76,27,,,,,,,,,,1031,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:1",97,34,,,,,,,,,,1670,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:4",85,35,,,,,,,,,,1304,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 5, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:5",66,25,,,,,,,,,,894,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:2",150,61,,,,,,,,,,2781,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 6, Census Tract 208, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020800> block group:6",294,131,,,,,,,,,,1119,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,44.4
"Block Group 3, Census Tract 201.02, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020102> block group:3",114,52,,,,,,,,,,1887,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 201.02, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020102> block group:1",54,27,,,,,,,,,,958,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 206, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020600> block group:3",100,47,,,,,,,,,,1788,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 4, Census Tract 207, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020700> block group:4",233,107,,,,,,,,,,825,47.7,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,48.3
"Block Group 5, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:5",179,104,,,,,,,,,,644,51.3,42.5,-666666666.0,-666666666.0,-666666666.0,7.5,-666666666.0,51.3
"Block Group 3, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:3",140,65,,,,,,,,,,786,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 201.06, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020106> block group:1",187,99,,,,,,,,,,574,50.0,16.8,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 201.05, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020105> block group:2",50,58,,,,,,,,,,1235,48.4,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 201.05, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020105> block group:3",31,34,,,,,,,,,,996,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 201.05, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020105> block group:1",125,71,,,,,,,,,,3151,33.5,54.7,-666666666.0,-666666666.0,-666666666.0,21.0,13.6,33.8
"Block Group 1, Census Tract 201.03, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020103> block group:1",255,123,,,,,,,,,,3329,47.1,-666666666.0,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 201.03, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020103> block group:2",74,49,,,,,,,,,,982,52.2,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:3",113,48,,,,,,,,,,1919,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:2",273,113,,,,,,,,,,1686,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1,51.5
"Block Group 6, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:6",161,80,,,,,,,,,,890,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:4",353,161,,,,,,,,,,1409,48.3,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,48.4
"Block Group 2, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:2",20,15,,,,,,,,,,297,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 4, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:4",45,20,,,,,,,,,,683,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 6, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:6",52,24,,,,,,,,,,858,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 5, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:5",85,34,,,,,,,,,,1440,39.1,6.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.0,40.0
"Block Group 1, Census Tract 203, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020300> block group:1",84,24,,,,,,,,,,1079,39.4,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,39.4
"Block Group 2, Census Tract 204, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020400> block group:2",81,39,,,,,,,,,,850,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 4, Census Tract 204, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020400> block group:4",88,39,,,,,,,,,,787,42.1,13.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 201.06, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020106> block group:2",168,238,,,,,,,,,,1491,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 202, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020200> block group:1",291,139,,,,,,,,,,753,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,51.3
"Block Group 2, Census Tract 201.02, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020102> block group:2",105,42,,,,,,,,,,1867,43.7,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 206, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020600> block group:1",103,50,,,,,,,,,,2137,51.1,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 204, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020400> block group:3",62,31,,,,,,,,,,757,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,-666666666.0,42.7
"Block Group 1, Census Tract 209, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020900> block group:1",51,26,,,,,,,,,,835,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 5, Census Tract 209, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020900> block group:5",45,19,,,,,,,,,,728,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,52.1
"Block Group 2, Census Tract 205, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020500> block group:2",57,18,,,,,,,,,,932,60.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 6, Census Tract 205, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020500> block group:6",179,90,,,,,,,,,,1196,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1,43.0
"Block Group 2, Census Tract 206, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020600> block group:2",91,31,,,,,,,,,,1463,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,38.5
"Block Group 5, Census Tract 205, Carbon County, Pennsylvania: Summary level: 150, state:42> county:025> tract:020500> block group:5",132,52,,,,,,,,,,1301,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1,47.0
