,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2107, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210700> block group:1",130,58,,,,,,,,,,787,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 2107, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210700> block group:2",128,61,,,,,,,,,,912,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 2144, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214400> block group:1",185,98,,,,,,,,,,1051,48.3,71.2,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,48.4
"Block Group 1, Census Tract 2177, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217700> block group:1",85,46,,,,,,,,,,1173,48.8,50.2,-666666666.0,-666666666.0,-666666666.0,43.4,26.8,65.7
"Block Group 4, Census Tract 2177, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217700> block group:4",91,38,,,,,,,,,,1009,38.3,11.8,-666666666.0,27.8,-666666666.0,17.7,12.5,43.7
"Block Group 3, Census Tract 2177, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217700> block group:3",115,48,,,,,,,,,,1640,34.4,-666666666.0,6.4,-666666666.0,-666666666.0,30.0,29.7,47.7
"Block Group 1, Census Tract 2128, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:212800> block group:1",67,31,,,,,,,,,,602,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,55.4
"Block Group 2, Census Tract 2128, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:212800> block group:2",106,36,,,,,,,,,,754,61.5,-666666666.0,8.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7
"Block Group 3, Census Tract 2132, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213200> block group:3",106,55,,,,,,,,,,2023,52.3,-666666666.0,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 2143, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214300> block group:1",162,75,,,,,,,,,,887,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 2001, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200100> block group:1",148,89,,,,,,,,,,1028,48.7,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 1, Census Tract 2002, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200200> block group:1",135,47,,,,,,,,,,1287,32.0,10.6,-666666666.0,37.5,-666666666.0,41.6,-666666666.0,36.0
"Block Group 3, Census Tract 2173, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217300> block group:3",171,66,,,,,,,,,,1462,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3,61.0
"Block Group 4, Census Tract 2103, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210300> block group:4",110,49,,,,,,,,,,615,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 2002, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200200> block group:3",50,27,,,,,,,,,,614,39.8,37.7,-666666666.0,-666666666.0,-666666666.0,33.8,8.1,56.9
"Block Group 1, Census Tract 2006, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200600> block group:1",185,85,,,,,,,,,,1437,46.8,23.2,-666666666.0,27.5,-666666666.0,40.0,6.2,46.8
"Block Group 1, Census Tract 2012, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:201200> block group:1",325,107,,,,,,,,,,2318,31.4,31.6,-666666666.0,30.6,-666666666.0,30.4,18.9,34.6
"Block Group 1, Census Tract 2117.02, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211702> block group:1",427,186,,,,,,,,,,1539,48.1,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 2118, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211800> block group:2",178,55,,,,,,,,,,1048,55.1,29.5,-666666666.0,30.5,-666666666.0,-666666666.0,27.0,54.7
"Block Group 1, Census Tract 2118, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211800> block group:1",138,58,,,,,,,,,,998,53.6,-666666666.0,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 2119, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211900> block group:1",59,28,,,,,,,,,,886,62.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 2, Census Tract 2119, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211900> block group:2",63,30,,,,,,,,,,987,55.0,-666666666.0,-666666666.0,64.6,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 2119, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211900> block group:3",133,69,,,,,,,,,,2854,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 2, Census Tract 2130, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213000> block group:2",105,50,,,,,,,,,,661,46.0,9.6,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 2130, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213000> block group:1",128,66,,,,,,,,,,766,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7,-666666666.0,48.4
"Block Group 6, Census Tract 2114, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211400> block group:6",83,32,,,,,,,,,,1277,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 2005, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200500> block group:2",105,48,,,,,,,,,,1393,28.6,11.4,-666666666.0,-666666666.0,-666666666.0,14.8,20.5,47.3
"Block Group 1, Census Tract 2105, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210500> block group:1",108,43,,,,,,,,,,1972,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 2105, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210500> block group:2",33,19,,,,,,,,,,544,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 2138, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213800> block group:1",234,118,,,,,,,,,,1803,40.4,41.3,-666666666.0,36.4,-666666666.0,4.5,13.3,40.5
"Block Group 1, Census Tract 2140, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214000> block group:1",165,78,,,,,,,,,,1020,45.0,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 2149, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214900> block group:1",111,52,,,,,,,,,,812,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 2102, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210200> block group:3",73,27,,,,,,,,,,688,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 2108, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210800> block group:4",67,42,,,,,,,,,,865,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 2108, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210800> block group:3",47,33,,,,,,,,,,419,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 2108, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210800> block group:2",86,38,,,,,,,,,,1362,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,-666666666.0,38.2
"Block Group 4, Census Tract 2128, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:212800> block group:4",102,46,,,,,,,,,,1163,44.9,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0,46.2
"Block Group 1, Census Tract 2165.02, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:216502> block group:1",104,52,,,,,,,,,,1053,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 2170.02, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217002> block group:2",145,67,,,,,,,,,,1562,44.6,5.8,-666666666.0,-666666666.0,-666666666.0,16.7,12.1,62.9
"Block Group 3, Census Tract 2008, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200800> block group:3",91,35,,,,,,,,,,978,55.7,49.7,-666666666.0,-666666666.0,-666666666.0,21.6,23.1,59.3
"Block Group 1, Census Tract 2008, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200800> block group:1",54,28,,,,,,,,,,712,61.7,31.6,-666666666.0,26.4,-666666666.0,13.9,3.9,61.7
"Block Group 2, Census Tract 2008, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200800> block group:2",91,38,,,,,,,,,,1006,51.1,16.3,-666666666.0,-666666666.0,-666666666.0,12.9,14.1,58.0
"Block Group 2, Census Tract 2179, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217900> block group:2",81,38,,,,,,,,,,1304,40.0,52.3,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,40.2
"Block Group 3, Census Tract 2179, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217900> block group:3",75,34,,,,,,,,,,938,43.9,31.5,-666666666.0,-666666666.0,-666666666.0,26.1,-666666666.0,48.3
"Block Group 2, Census Tract 2175, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:217500> block group:2",183,74,,,,,,,,,,1395,24.7,27.6,-666666666.0,-666666666.0,-666666666.0,23.8,22.7,24.7
"Block Group 1, Census Tract 2007, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:200700> block group:1",59,33,,,,,,,,,,630,47.1,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 2014, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:201400> block group:1",105,53,,,,,,,,,,928,39.6,21.7,-666666666.0,-666666666.0,-666666666.0,25.7,16.1,40.9
"Block Group 2, Census Tract 2014, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:201400> block group:2",101,46,,,,,,,,,,714,37.8,26.6,-666666666.0,-666666666.0,-666666666.0,53.2,12.9,37.7
"Block Group 1, Census Tract 2106, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210600> block group:1",157,95,,,,,,,,,,997,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 2111.02, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211102> block group:1",209,85,,,,,,,,,,1483,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 2102, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210200> block group:2",81,40,,,,,,,,,,657,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 3, Census Tract 2103, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210300> block group:3",82,40,,,,,,,,,,538,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 2103, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210300> block group:2",90,42,,,,,,,,,,496,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 2103, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210300> block group:1",177,71,,,,,,,,,,1010,44.1,-666666666.0,-666666666.0,3.4,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 2155.01, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215501> block group:2",249,90,,,,,,,,,,2480,40.9,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 2155.03, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215503> block group:2",198,72,,,,,,,,,,1883,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,45.7
"Block Group 2, Census Tract 2143, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214300> block group:2",189,71,,,,,,,,,,977,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 2112.01, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211201> block group:3",215,82,,,,,,,,,,1225,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,40.8
"Block Group 1, Census Tract 2109, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210900> block group:1",153,65,,,,,,,,,,1003,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,45.7
"Block Group 1, Census Tract 2112.01, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211201> block group:1",145,54,,,,,,,,,,758,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,38.1
"Block Group 1, Census Tract 2123, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:212300> block group:1",88,43,,,,,,,,,,1141,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 2134, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213400> block group:2",188,89,,,,,,,,,,2054,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,53.2
"Block Group 1, Census Tract 2134, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:213400> block group:1",110,48,,,,,,,,,,1275,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 2141, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214100> block group:2",52,26,,,,,,,,,,588,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 2141, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214100> block group:1",91,46,,,,,,,,,,973,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 2150, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215000> block group:2",192,95,,,,,,,,,,546,42.1,-666666666.0,-666666666.0,24.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 2150, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215000> block group:1",262,126,,,,,,,,,,944,44.1,3.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 2151, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215100> block group:2",63,38,,,,,,,,,,731,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 2151, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215100> block group:3",83,40,,,,,,,,,,886,46.4,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 2157.02, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:215702> block group:2",147,70,,,,,,,,,,954,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 2167, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:216700> block group:2",149,71,,,,,,,,,,1563,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,42.2
"Block Group 4, Census Tract 2105, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210500> block group:4",22,12,,,,,,,,,,353,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 5, Census Tract 2105, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210500> block group:5",81,33,,,,,,,,,,1449,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 2105, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:210500> block group:3",38,20,,,,,,,,,,617,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 1, Census Tract 2145, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214500> block group:1",121,68,,,,,,,,,,828,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.2,46.6
"Block Group 2, Census Tract 2145, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:214500> block group:2",123,66,,,,,,,,,,792,47.8,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 4, Census Tract 2110, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211000> block group:4",53,27,,,,,,,,,,816,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 5, Census Tract 2110, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211000> block group:5",65,30,,,,,,,,,,1329,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 2110, Luzerne County, Pennsylvania: Summary level: 150, state:42> county:079> tract:211000> block group:1",56,28,,,,,,,,,,1034,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
