County,Year,Total population,Children in foster care,Children ages 0 to 17 living with grandparents,Children ages 0 to 17 living in single parent families,Average ACT composite scores,Average daily membership of public schools,Children ages 3 to 21 enrolled in special education in public schools,Average expenditures per student in public schools,Black or African American,Asian and Native Hawaiian and other Pacific Islander,White,American Indian and Alaska Native,Hispanic Origin of Any Race,Children in foster care (percent),Children ages 0 to 17 living with grandparents (percent),Children ages 0 to 17 living in single parent families (percent),Four-year high school cohort graduation rate (percent),Children ages 3 to 21 enrolled in special education in public schools (percent),Black or African American (percent),Asian and Native Hawaiian and other Pacific Islander (percent),White (percent),American Indian and Alaska Native (percent),Hispanic Origin of Any Race (percent),College English (percent),All Four Subject Areas (percent),College Science (percent),College Math (percent),College Reading (percent),TAXVAL (per pupil),GFLEVY (per pupil),Tuition (per pupil),Misc (per pupil),SpReserve (per pupil),Building (per pupil),Sinking (per pupil),TotalLevy (per pupil),LOCREV (per pupil),CNTYREV (per pupil),STREV (per pupil),FEDREV (per pupil),OTHREV (per pupil),TOTREV (per pupil),Salaries and Benefits for Instructors (per pupil),Salaries and Benefits for Instructional Support Staff (per pupil),OTHINS (per pupil),School Admin (per pupil),General Admin (per pupil),OMOP (per pupil),STTRANS (per pupil),Capital Projects (per pupil),EXTRC (per pupil),AOEXP (per pupil),Total Expenditures (per pupil),Ending Balance (per pupil),DENPK,DENK,DEN16,DEN78,DEN912,DENK12,Total Students Enrolled,ADMPK,ADMK,ADM16,ADM78,ADM912,ADMPK12,TAXVAL,GFLEVY,Tuition,Misc,SpReserve,Building,Sinking,TotalLevy,LOCREV,CNTYREV,STREV,FEDREV,OTHREV,TOTREV,Salaries and Benefits for Instructors,Salaries and Benefits for Instructional Support Staff,OTHINS,School Admin,General Admin,OMOP,STTRANS,Capital Projects,EXTRC,AOEXP,Total Expenditures,Ending Balance,Students Enrolled / Population
Dickey,2009,5217.0,8,71.0,103.0,22.0,826.25,89,6383.39,19.0,8.0,1195.0,23.0,58.0,0.0065,0.0568,0.0824,,0.1079,0.01526,0.00643,0.9598399999999999,0.01847,0.04659,0.8214299999999999,0.21429,0.32143,0.41071,0.67857,26710.8665,0.26086165,0.0012135919999999999,0.0,0.003640777,0.02788835,0.02848301,0.322087379,4373.832015,0.0,3912.1077909999995,395.0951942,148.0493083,8829.084308,3569.288786,330.01963589999997,643.5798907999999,427.08366500000005,661.994017,768.8547087000001,509.9353155,853.4455704,165.4080704,1082.148459,9011.758119,1498.156226,11.0,59.0,360.0,130.0,264.0,813.0,824.0,0.0,50.6,371.36,141.57,262.72,826.25,22009754.0,214.95,1.0,0.0,3.0,22.98,23.47,265.4,3604037.58,0.0,3223576.82,325558.44,121992.63,7275165.47,2941093.96,271936.18,530309.83,351916.94,545483.07,633536.28,420186.7,703239.15,136296.25,891690.33,7425688.69,1234480.73,0.0006674869999999999
Divide,2009,1961.0,11,13.0,78.0,20.5,237.06,26,11200.38,3.0,19.0,339.0,5.0,7.0,0.03406,0.04167,0.25,,0.1111,0.0082,0.051910000000000005,0.9262299999999999,0.01366,0.01913,0.57692,0.19230999999999998,0.26923,0.46153999999999995,0.46153999999999995,36965.807689999994,0.40914529899999996,0.0,0.0,0.0,0.0,0.0,0.40914529899999996,5195.257051,3039.676368,5234.3035899999995,589.2645299,44.19504274,14102.696580000002,6380.552863,412.9698291,884.1567948999999,736.3102137,1077.9821789999999,1854.8748719999999,1138.2931199999998,0.0,342.0070513,474.5565385,13301.703459999999,5422.855769,2.0,22.0,94.0,37.0,79.0,232.0,234.0,0.24,21.94,89.43,29.91,95.54,237.06,8649999.0,95.74,0.0,0.0,0.0,0.0,0.0,95.74,1215690.15,711284.27,1224827.04,137887.9,10341.64,3300031.0,1493049.37,96634.94,206892.69,172296.59,252247.83,434040.72,266360.59,0.0,80029.65,111046.23,3112598.61,1268948.25,0.000184405
Dunn,2009,3365.0,8,40.0,171.0,22.2,455.4,44,12775.02,3.0,0.0,632.0,190.0,10.0,0.010740000000000001,0.049319999999999996,0.21085,,0.1005,0.00364,0.0,0.7660600000000001,0.2303,0.01212,0.69697,0.30303,0.39394,0.63636,0.66667,24598.37671,0.456621005,0.0,0.0,0.0,0.0456621,0.0,0.502283105,4698.286553,3473.5863240000003,4389.36863,6697.742694,92.16079909,19351.145,6882.468059000001,313.29589039999996,1508.379886,736.5623972999999,1564.501027,2277.318379,1665.662877,0.0,483.04271689999996,1236.170502,16667.40174,7983.609452,1.0,23.0,181.0,72.0,161.0,437.0,438.0,6.08,31.71,179.55,70.38,167.68,455.4,10774089.0,200.0,0.0,0.0,0.0,20.0,0.0,220.0,2057849.51,1521430.81,1922543.46,2933611.3,40366.43,8475801.51,3014521.01,137223.6,660670.39,322614.33,685251.45,997465.45,729560.34,0.0,211572.71,541442.68,7300321.96,3496820.94,0.000125257
Eddy,2009,2288.0,10,18.0,117.0,20.9,349.5,46,7499.1,5.0,1.0,469.0,31.0,19.0,0.02049,0.02908,0.18900999999999998,,0.1402,0.00988,0.00198,0.9268799999999999,0.06126,0.03755,0.66667,0.08333,0.125,0.33333,0.5,23016.77301,0.331288344,0.0,0.015337423000000001,0.0,0.030674847,0.0,0.37730061299999995,4096.488436,0.0,5195.839877,896.2376687000001,0.0,10188.56598,4885.861994,360.7227607,617.4670552,490.93904910000003,685.1727607,999.5155828,600.0213497000001,0.0,399.3917485,1291.5164109999998,10330.608709999999,4134.921748,4.0,26.0,129.0,52.0,115.0,322.0,326.0,0.0,18.0,139.35,66.65,125.5,349.5,7503468.0,108.0,0.0,5.0,0.0,10.0,0.0,123.0,1335455.23,0.0,1693843.8,292173.48,0.0,3321472.51,1592791.01,117595.62,201294.26,160046.13,223366.32,325842.08,195606.96,0.0,130201.71,421034.35,3367778.44,1347984.49,0.000241843
Emmons,2009,3398.0,2,0.0,102.0,20.2,618.6,58,7766.35,0.0,4.0,756.0,1.0,15.0,0.00281,0.0,0.1323,,0.0981,0.0,0.00526,0.9934299999999999,0.00131,0.01971,0.6393399999999999,0.13115,0.16393,0.42623,0.4918,24197.4264,0.714974619,0.052453469,0.0,0.0,0.012402706999999999,0.039543147,0.819373942,4593.778663,0.0,4899.235973,558.392335,0.0,10051.40697,4756.827174,293.6108122,733.1368697,388.18116749999996,833.264247,1124.019865,917.5939255000001,47.68976311,345.81159049999997,328.02257189999995,9768.157986,3193.620964,3.0,36.0,231.0,91.0,230.0,588.0,591.0,0.78,42.37,224.47,100.31,250.67,618.6,14300679.0,422.55,31.0,0.0,0.0,7.33,23.37,484.25,2714923.19,0.0,2895448.46,330009.87,0.0,5940381.52,2811284.86,173523.99,433283.89,229415.07,492459.17,664295.74,542298.01,28184.65,204374.65,193861.34,5772981.37,1887429.99,0.000313124
Fort Berthold Reservation,2009,,,422.0,693.0,,1316.83,154,12424.08695,,,,,,,0.19199000000000002,0.31529,,0.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foster,2009,3259.0,10,0.0,108.0,21.4,566.46,71,7057.87,13.0,0.0,756.0,9.0,9.0,0.013280000000000002,0.0,0.15652,,0.1312,0.01671,0.0,0.97172,0.01157,0.01157,0.64615,0.24615,0.32308000000000003,0.49231,0.56923,25765.5878,0.190591497,0.0,0.0,0.0,0.002920518,0.022476895,0.21598890899999998,4322.698743,0.0,4518.76573,445.20061,21.23672828,9307.901811,4613.935082999999,222.0727542,396.69903880000004,462.47602589999997,388.23787430000004,1306.595194,671.7155453,0.0,268.5854159,890.1537152999999,9220.470647,3228.4827170000003,12.0,31.0,216.0,85.0,197.0,529.0,541.0,0.0,35.96,235.87,89.35,205.28,566.46,13939183.0,103.11,0.0,0.0,0.0,1.58,12.16,116.85,2338580.02,0.0,2444652.26,240853.53,11489.07,5035574.88,2496138.88,120141.36,214614.18,250199.53,210036.69,706868.0,363398.11,0.0,145304.71,481573.16,4988274.62,1746609.15,0.000309743
Golden Valley,2009,1621.0,8,15.0,77.0,19.8,306.9,53,11128.09,3.0,0.0,406.0,13.0,17.0,0.019459999999999998,0.04373,0.22449000000000002,,0.1636,0.007109999999999999,0.0,0.96209,0.03081,0.04028,0.52381,0.14286,0.2381,0.2381,0.33333,19009.93808,0.399876161,0.319349845,0.0,0.009287926,0.0,0.0,0.728513932,5789.915975,1424.422415,6187.249505,2160.798854,225.33938080000001,15787.726130000001,6047.216006000001,661.6794737,1077.6874300000002,936.0410526000001,821.7418266,1029.044799,420.8496285,0.0,2626.164303,2089.351455,15709.77598,5766.026718,9.0,25.0,106.0,47.0,136.0,314.0,323.0,2.56,18.26,96.35,51.21,138.52,306.9,6140210.0,129.16,103.15,0.0,3.0,0.0,0.0,235.31,1870142.86,460088.44,1998481.59,697938.03,72784.62,5099435.54,1953250.77,213722.47,348093.04,302341.26,265422.61,332381.47,135934.43,0.0,848251.07,674860.52,5074257.64,1862426.63,0.00017343
Grand Forks,2009,66414.0,288,267.0,2959.0,22.6,8801.65,1315,8582.45,483.0,285.0,13340.0,702.0,828.0,0.018090000000000002,0.01976,0.21902,,0.1539,0.03261,0.01924,0.90074,0.0474,0.05591,0.78815,0.28246,0.37813,0.5467,0.62642,21674.90729,0.092220531,0.013801943,0.004573335,0.0,0.006068126,0.006058762,0.12272269699999999,5127.937493,1.496381833,3964.7966090000004,1540.468848,96.97879433,10731.67813,5511.660612,806.1489746,592.3378286000001,505.2241075,518.1099075,908.8158762,289.0185029,256.8448496,206.2244329,1145.139867,10739.524959999999,2093.5254609999997,85.0,696.0,3774.0,1307.0,2681.0,8458.0,8543.0,57.33,671.64,3864.44,1306.27,2901.97,8801.65,185168733.0,787.84,117.91,39.07,0.0,51.84,51.76,1048.42,43807970.0,12783.59,33871257.43,13160225.37,828489.84,91680726.23,47086116.61,6886930.69,5060342.07,4316129.55,4426212.94,7764014.03,2469085.07,2194225.55,1761775.33,9782929.88,91747761.72,17884988.01,0.000477663
Grant,2009,2337.0,6,5.0,63.0,,255.03,47,10876.5,0.0,3.0,428.0,38.0,7.0,0.01345,0.00963,0.12139000000000001,,0.188,0.0,0.0064,0.91258,0.08102000000000001,0.01493,,,,,,28157.104,0.88564,0.0298,0.0,0.0,0.04236,0.0,0.9578,6028.61376,107.33948000000001,5543.2742,1118.34528,729.2919999999999,13526.86472,6024.6314,506.11824,950.81444,587.40324,1217.2178800000002,1809.15108,1441.3038,0.0,367.28784,1700.18368,14604.1116,1589.8070400000001,3.0,14.0,108.0,35.0,90.0,247.0,250.0,0.0,13.0,103.49,35.72,102.82,255.03,7039276.0,221.41,7.45,0.0,0.0,10.59,0.0,239.45,1507153.44,26834.87,1385818.55,279586.32,182323.0,3381716.18,1506157.85,126529.56,237703.61,146850.81,304304.47,452287.77,360325.95,0.0,91821.96,425045.92,3651027.9,397451.76,0.000629007
Griggs,2009,2346.0,1,0.0,48.0,20.8,389.68,55,9729.8,1.0,0.0,434.0,1.0,10.0,0.00235,0.0,0.12732000000000002,,0.1447,0.00229,0.0,0.99541,0.00229,0.022940000000000002,0.66667,0.0,0.03704,0.44443999999999995,0.48148,35182.47895,0.6178684210000001,0.0,0.072184211,0.0,0.027526316000000002,0.0,0.717578947,6808.806105,0.0,4646.463605,763.4057632,0.0,12218.67547,5624.402604999999,504.6487632,644.491,694.8908947000001,1155.323658,1353.901737,1080.9460000000001,0.0,416.58702630000005,871.5960263000001,12346.787709999999,1527.859526,3.0,32.0,140.0,77.0,128.0,377.0,380.0,0.0,27.0,146.32,76.47,139.89,389.68,13369342.0,234.79,0.0,27.43,0.0,10.46,0.0,272.68,2587346.32,0.0,1765656.17,290094.19,0.0,4643096.68,2137272.99,191766.53,244906.58,264058.54,439022.99,514482.66,410759.48,0.0,158303.07,331206.49,4691779.33,580586.62,0.00065451
Hettinger,2009,2343.0,6,0.0,50.0,21.4,358.86,36,9795.21,0.0,0.0,434.0,6.0,5.0,0.01519,0.0,0.11848,,0.0952,0.0,0.0,0.98636,0.013640000000000001,0.011359999999999999,0.7619,0.19047999999999998,0.33333,0.42857,0.42857,34890.71618,0.5809018570000001,0.0,0.0,0.0,0.039787798,0.0,0.620689655,6364.3217509999995,346.0787533,4609.906207,624.0929443,502.8738727,12447.27353,5273.869363000001,349.92297080000003,984.1926525,605.5691777000001,745.0105836,1365.332918,1063.8447210000002,0.0,555.5877188,1109.704483,12053.034590000001,3556.96695,4.0,29.0,160.0,56.0,128.0,373.0,377.0,0.06,23.67,157.42,57.15,120.56,358.86,13153800.0,219.0,0.0,0.0,0.0,15.0,0.0,234.0,2399349.3,130471.69,1737934.64,235283.04,189583.45,4692622.12,1988248.75,131920.96,371040.63,228299.58,280868.99,514730.51,401069.46,0.0,209456.57,418358.59,4543994.04,1340976.54,0.000281138
Kidder,2009,2201.0,0,5.0,133.0,18.1,392.85,52,8704.1,3.0,1.0,482.0,7.0,19.0,0.0,0.01094,0.29103,,0.1297,0.00609,0.00203,0.97769,0.0142,0.03854,0.32,0.08,0.12,0.28,0.24,29642.29676,0.498753117,0.0,0.0,0.0,0.012468828000000001,0.037406484,0.548628429,4754.9363840000005,0.0,4778.828254,487.8194763,121.9896509,10143.57377,5329.531546,172.6128928,883.3011222000001,400.92880299999996,875.0883791000001,865.7369327,836.2501746,0.0,0.0,610.6110223999999,9974.060873,4972.803615999999,1.0,20.0,172.0,69.0,139.0,400.0,401.0,0.0,32.4,169.77,66.98,123.7,392.85,11886561.0,200.0,0.0,0.0,0.0,5.0,15.0,220.0,1906729.49,0.0,1916310.13,195615.61,48917.85,4067573.08,2137142.15,69217.77,354203.75,160772.45,350910.44,347160.51,335336.32,0.0,0.0,244855.02,3999598.41,1994094.25,0.00020109400000000002
Lamoure,2009,3908.0,8,6.0,71.0,21.1,636.21,82,8038.84,8.0,3.0,852.0,3.0,15.0,0.01001,0.007109999999999999,0.08412,,0.1297,0.00924,0.00346,0.98383,0.00346,0.01732,0.625,0.17857,0.21429,0.46429,0.53571,31952.066460000002,0.5066139239999999,0.0,0.018053797,0.0,0.036392405,0.053797468,0.614857595,5395.494794,0.0,4119.289051,519.8315348,95.11325949,10129.728640000001,4429.637468,460.4596203,582.5489241,563.6264873,871.3786392000001,1184.743354,600.4136076000001,0.0,406.1581329,633.889731,9732.855965,2583.998987,7.0,52.0,275.0,92.0,206.0,625.0,632.0,0.0,43.89,278.48,103.98,209.86,636.21,20193706.0,320.18,0.0,11.41,0.0,23.0,34.0,388.59,3409952.71,0.0,2603390.68,328533.53,60111.58,6401988.5,2799530.88,291010.48,368170.92,356211.94,550711.3,748757.8,379461.4,0.0,256691.94,400618.31,6151164.97,1633087.36,0.000386997
Logan,2009,1886.0,0,0.0,67.0,21.0,321.78,38,9051.14,4.0,1.0,388.0,0.0,2.0,0.0,0.0,0.16877,,0.1145,0.01018,0.0025399999999999997,0.9872799999999999,0.0,0.00509,0.72222,0.16667,0.16667,0.27778,0.55556,30599.51506,0.6477108429999999,0.0,0.015060241,0.001385542,0.03746988,0.0,0.701626506,5029.735753,0.0,4926.9203609999995,569.1099096,150.11418669999998,10675.88021,5453.930783,162.6723494,751.8269277,550.3375602000001,686.35,1167.400331,937.2109939999999,0.0,359.1421988,335.43141569999995,10404.30256,3923.261175,1.0,21.0,148.0,56.0,106.0,331.0,332.0,0.0,21.71,144.83,51.91,103.33,321.78,10159039.0,215.04,0.0,5.0,0.46,12.44,0.0,232.94,1669872.27,0.0,1635737.56,188944.49,49837.91,3544392.23,1810705.02,54007.22,249606.54,182712.07,227868.2,387576.91,311154.05,0.0,119235.21,111363.23,3454228.45,1302522.71,0.00025489
