County,Year,Total population,Children in foster care,Children ages 0 to 17 living with grandparents,Children ages 0 to 17 living in single parent families,Average ACT composite scores,Average daily membership of public schools,Children ages 3 to 21 enrolled in special education in public schools,Average expenditures per student in public schools,Black or African American,Asian and Native Hawaiian and other Pacific Islander,White,American Indian and Alaska Native,Hispanic Origin of Any Race,Children in foster care (percent),Children ages 0 to 17 living with grandparents (percent),Children ages 0 to 17 living in single parent families (percent),Four-year high school cohort graduation rate (percent),Children ages 3 to 21 enrolled in special education in public schools (percent),Black or African American (percent),Asian and Native Hawaiian and other Pacific Islander (percent),White (percent),American Indian and Alaska Native (percent),Hispanic Origin of Any Race (percent),College English (percent),All Four Subject Areas (percent),College Science (percent),College Math (percent),College Reading (percent),TAXVAL (per pupil),GFLEVY (per pupil),Tuition (per pupil),Misc (per pupil),SpReserve (per pupil),Building (per pupil),Sinking (per pupil),TotalLevy (per pupil),LOCREV (per pupil),CNTYREV (per pupil),STREV (per pupil),FEDREV (per pupil),OTHREV (per pupil),TOTREV (per pupil),Salaries and Benefits for Instructors (per pupil),Salaries and Benefits for Instructional Support Staff (per pupil),OTHINS (per pupil),School Admin (per pupil),General Admin (per pupil),OMOP (per pupil),STTRANS (per pupil),Capital Projects (per pupil),EXTRC (per pupil),AOEXP (per pupil),Total Expenditures (per pupil),Ending Balance (per pupil),DENPK,DENK,DEN16,DEN78,DEN912,DENK12,Total Students Enrolled,ADMPK,ADMK,ADM16,ADM78,ADM912,ADMPK12,TAXVAL,GFLEVY,Tuition,Misc,SpReserve,Building,Sinking,TotalLevy,LOCREV,CNTYREV,STREV,FEDREV,OTHREV,TOTREV,Salaries and Benefits for Instructors,Salaries and Benefits for Instructional Support Staff,OTHINS,School Admin,General Admin,OMOP,STTRANS,Capital Projects,EXTRC,AOEXP,Total Expenditures,Ending Balance,Students Enrolled / Population
Stark,2011,25161.0,50,123.0,980.0,20.44,3345.96,510,8912.6,93.0,45.0,5546.0,116.0,267.0,0.009000000000000001,0.0238,0.18959,0.86667,0.1473,0.016030000000000003,0.0077599999999999995,0.95621,0.02,0.04603,0.58222,0.16889,0.24889,0.40889000000000003,0.44888999999999996,21418.86466,0.12263736300000001,0.0,0.003562753,0.0,0.01156738,0.00056391,0.138331405,2501.17943,295.25012430000004,6361.276021,1376.761718,81.67935801,10608.396509999999,5288.500182,527.8402921,835.0780133,474.311657,598.3156391,899.7845922,269.4711943,143.908288,303.3758965,654.3664227999999,9994.952178,3115.1424260000003,54.0,294.0,1598.0,490.0,1022.0,3404.0,3458.0,56.84,258.03,1502.03,425.42,1103.64,3345.96,74066434.0,424.08,0.0,12.32,0.0,40.0,1.95,478.35,8649078.47,1020974.93,21997292.48,4760842.02,282447.22,36683835.12,18287633.63,1825271.73,2887699.77,1640169.71,2068975.48,3111455.12,931831.39,497634.86,1049073.85,2262799.09,34562544.63,10772162.51,
Steele,2011,1970.0,LNE,0.0,66.0,20.5,238.22,31,12651.5,1.0,2.0,436.0,9.0,16.0,,0.0,0.15457,0.96429,0.133,0.00223,0.00446,0.97321,0.02009,0.035710000000000006,0.8333299999999999,0.125,0.125,0.45833,0.58333,74599.01288,0.8627896999999999,0.0,0.032746781,0.0,0.08583691,0.0,0.981373391,7680.025965999999,0.0,9280.607768,668.7051073,1133.558627,18762.89747,6119.974807,398.21995710000004,1052.745579,977.2727468,1965.869614,2420.857039,1426.60133,26.52360515,585.1227897000001,2803.616309,17776.803780000002,7248.734378,0.0,8.0,48.0,48.0,129.0,233.0,233.0,0.0,11.98,48.61,56.04,121.59,238.22,17381570.0,201.03,0.0,7.63,0.0,20.0,0.0,228.66,1789446.05,0.0,2162381.61,155808.29,264119.16,4371755.11,1425954.13,92785.25,245289.72,227704.55,458047.62,564059.69,332398.11,6180.0,136333.61,653242.6,4141995.28,1688955.11,
Stutsman,2011,21018.0,40,88.0,1033.0,20.21023,2616.38,383,9465.68,99.0,20.0,4345.0,96.0,129.0,0.00866,0.02033,0.23861999999999997,0.7037,0.1471,0.02171,0.00439,0.95285,0.02105,0.02829,0.55682,0.19318,0.22159,0.38068,0.43182,21816.81783,0.209185643,0.00270166,0.01119259,0.0,0.022203782000000002,0.008259359,0.253543034,2897.305091,0.83111154,7129.395944,1073.490942,20.26192976,11121.285020000001,5971.806592,524.9906059,805.3300732999999,554.233242,737.5149826,964.5287341,374.41844460000004,0.085484369,187.14833269999997,723.1399807,10843.19647,2732.107831,16.0,211.0,1072.0,422.0,870.0,2575.0,2591.0,12.6,183.3,1088.6,417.6,914.28,2616.38,56527375.0,542.0,7.0,29.0,0.0,57.53,21.4,656.93,7506917.49,2153.41,18472264.89,2781415.03,52498.66,28815249.48,15472950.88,1360250.66,2086610.22,1436018.33,1910901.32,2499093.95,970118.19,221.49,484901.33,1873655.69,28094722.06,7078891.39,
Towner,2011,2260.0,0,4.0,157.0,21.21053,283.71,34,12538.13,1.0,0.0,460.0,12.0,9.0,0.0,0.00835,0.32777,0.72,0.1181,0.0021100000000000003,0.0,0.97252,0.02537,0.019030000000000002,0.68421,0.21053000000000002,0.26316,0.63158,0.42105,52861.10037,0.48959107799999996,0.009144981,0.008773234,0.0,0.01929368,0.0,0.526802974,5050.967695,0.0,8848.473792,765.8168401,686.6092193,15351.86755,7364.994349,199.7255019,1266.8815240000001,550.0251301,1568.422751,2273.718327,807.2816729,0.0,393.24505580000005,1108.914201,15533.208509999999,6079.232118999999,4.0,24.0,113.0,38.0,90.0,265.0,269.0,4.65,20.24,117.63,46.88,94.31,283.71,14219636.0,131.7,2.46,2.36,0.0,5.19,0.0,141.71,1358710.31,0.0,2380239.45,206004.73,184697.88,4129652.37,1981183.48,53726.16,340791.13,147956.76,421905.72,611630.23,217158.77,0.0,105782.92,298297.92,4178433.09,1635313.44,
Traill,2011,8065.0,28,15.0,256.0,20.862070000000003,1308.24,178,9287.58,21.0,8.0,1866.0,27.0,84.0,0.014369999999999999,0.00831,0.14175,0.9401700000000001,0.1376,0.01093,0.0041600000000000005,0.9708600000000001,0.01405,0.0437,0.66379,0.25861999999999996,0.2931,0.43966000000000005,0.47413999999999995,29993.29025,0.340557276,0.0,0.011687307,0.003095975,0.03246904,0.016787926,0.40459752299999996,4008.482175,66.10928793,6708.913073,585.8172446000001,31.43876935,11400.76055,5128.100325,299.8356115,617.7486146000001,582.9946362000001,770.4131734,2005.229814,622.5718576,36.144574299999995,363.6176393,929.3589009,11356.01515,3417.0387229999997,18.0,95.0,554.0,203.0,422.0,1274.0,1292.0,0.0,88.71,578.38,214.15,427.0,1308.24,38751331.0,440.0,0.0,15.1,4.0,41.95,21.69,522.74,5178958.97,85413.2,8667915.69,756875.88,40618.89,14729782.63,6625505.62,387387.61,798131.21,753229.07,995373.82,2590756.92,804362.84,46698.79,469793.99,1200731.7,14671971.57,4414814.03,
Turtle Mountain Reservation And Off-Reservation Trust Land (North Dakota Portion),2011,8459.0,,500.0,1456.0,,1601.01,44,12968.062829999999,,,,,,,0.15843,0.46134,,0.0257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walsh,2011,11021.0,16,26.0,491.0,19.57627,1519.82,263,9434.42,33.0,5.0,2453.0,79.0,485.0,0.0061200000000000004,0.010440000000000001,0.19719,0.8,0.1658,0.01284,0.00195,0.95447,0.030739999999999996,0.18872,0.60169,0.09322000000000001,0.11864000000000001,0.4322,0.41525,19505.0051,0.350318471,0.007700637,0.004101911,0.004394904,0.031636943,0.033904459,0.432057325,2586.4646559999996,0.0,7045.650803,1237.060013,253.72132480000002,11122.8968,5293.859433,392.9229108,764.8375477999999,518.8666433,810.492465,1351.904299,533.247758,0.0,328.93624839999995,996.673051,10991.74036,3221.290312,42.0,131.0,678.0,243.0,476.0,1528.0,1570.0,0.0,112.57,690.92,237.57,478.76,1519.82,30622858.0,550.0,12.09,6.44,6.9,49.67,53.23,678.33,4060749.51,0.0,11061671.76,1942184.22,398342.48,17462947.97,8311359.31,616888.97,1200794.95,814620.63,1272473.17,2122489.75,837198.98,0.0,516429.91,1564776.69,17257032.36,5057425.79,
Ward,2011,64333.0,136,352.0,2837.0,21.1965,9320.24,1302,8935.98,751.0,246.0,14180.0,786.0,834.0,0.00884,0.024730000000000002,0.19935,0.84472,0.1428,0.04705,0.01541,0.8883,0.04924,0.05225,0.67315,0.21984,0.28015999999999996,0.46693,0.53113,21273.61289,0.083038086,0.010429151999999999,0.002720887,0.0,0.007531555,0.007780705,0.11150038400000001,3672.0651759999996,15.82292065,5814.477266,1765.281351,141.04501480000002,11408.69173,5922.495818,389.8035375,738.1547174,523.81739,511.49017779999997,1055.440423,307.3978707,1013.9217140000001,219.81455930000004,1444.2190970000001,12126.5553,2503.752968,119.0,849.0,4288.0,1298.0,2557.0,8992.0,9111.0,149.43,825.75,4274.39,1325.68,2744.99,9320.24,193823887.0,756.56,95.02,24.79,0.0,68.62,70.89,1015.88,33456185.82,144162.63,52975702.37,16083478.39,1285061.13,103944590.3,53959859.4,3551500.03,6725327.63,4772500.24,4660187.01,9616117.69,2800702.0,9237840.74,2002730.45,13158280.19,110485045.4,22811693.29,
Wells,2011,4197.0,LNE,14.0,119.0,20.07018,565.54,90,10387.84,3.0,2.0,827.0,7.0,6.0,,0.01731,0.1471,0.91045,0.163,0.00358,0.00238,0.9857,0.00834,0.00715,0.57895,0.17544,0.21053000000000002,0.38595999999999997,0.45614,39391.60145,0.553043478,0.027735507000000003,0.02067029,0.005434783,0.034293477999999995,0.0,0.641177536,4456.736286,0.0,7020.027790000001,616.2358877,95.78990942,12188.78987,5331.579167,520.8033877,1119.404076,604.4692029,855.8006159,2210.585,968.2012319,0.0,503.1867572,625.0355434999999,12739.06498,4112.893207,10.0,42.0,251.0,80.0,169.0,542.0,552.0,3.76,28.13,266.84,68.02,198.79,565.54,21744164.0,305.28,15.31,11.41,3.0,18.93,0.0,353.93,2460118.43,0.0,3875055.34,340162.21,52876.03,6728212.01,2943031.7,287483.47,617911.05,333667.0,472401.94,1220242.92,534447.08,0.0,277759.09,345019.62,7031963.87,2270317.05,
Williams,2011,24395.0,111,188.0,1171.0,20.475939999999998,3458.33,555,9330.51,83.0,35.0,5533.0,407.0,252.0,0.020380000000000002,0.03671,0.22866999999999998,0.79693,0.1499,0.0137,0.0057799999999999995,0.9133399999999999,0.06717999999999999,0.0416,0.62032,0.17647000000000002,0.25668,0.39037,0.49733,22293.151,0.152236629,0.008887088000000001,0.004505673,0.000410589,0.013476499,0.014924365,0.194440843,2540.487647,495.8088061000001,5693.050208,718.0513965,35.87574284,9483.273801000001,4875.486918,302.7218585,803.5281632,493.2151459,585.7326391,1655.682563,365.1521961,0.0,210.20918959999997,1044.4579199999998,10336.186590000001,1590.075659,7.0,346.0,1650.0,609.0,1090.0,3695.0,3702.0,24.5,263.21,1552.4,547.71,1070.51,3458.33,82529245.0,563.58,32.9,16.68,1.52,49.89,55.25,719.82,9404885.27,1835484.2,21075671.87,2658226.27,132812.0,35107079.61,18049052.57,1120676.32,2974661.26,1825882.47,2168382.23,6129336.85,1351793.43,0.0,778194.42,3866583.22,38264562.77,5886460.09,
