,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9502, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950200> block group:3",83,35,,,,,,,,,,1000,34.0,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,33.1
"Block Group 2, Census Tract 9504, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950400> block group:2",125,23,,,,,,,,,,1468,21.5,20.2,-666666666.0,20.7,-666666666.0,52.6,18.7,22.0
"Block Group 3, Census Tract 9504, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950400> block group:3",113,42,,,,,,,,,,1288,38.3,38.5,-666666666.0,-666666666.0,-666666666.0,24.0,25.3,62.6
"Block Group 1, Census Tract 9509, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950900> block group:1",138,66,,,,,,,,,,1256,34.4,-666666666.0,55.8,-666666666.0,-666666666.0,55.1,7.5,40.4
"Block Group 2, Census Tract 9505, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950500> block group:2",56,22,,,,,,,,,,880,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1,25.2,36.4
"Block Group 3, Census Tract 9505, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950500> block group:3",108,45,,,,,,,,,,1439,28.3,23.7,-666666666.0,-666666666.0,-666666666.0,32.8,-666666666.0,44.0
"Block Group 3, Census Tract 9503, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950300> block group:3",50,21,,,,,,,,,,703,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,-666666666.0,57.5
"Block Group 2, Census Tract 9502, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950200> block group:2",111,30,,,,,,,,,,938,33.2,33.1,-666666666.0,-666666666.0,-666666666.0,28.9,32.4,51.1
"Block Group 1, Census Tract 9504, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950400> block group:1",163,65,,,,,,,,,,2100,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9,-666666666.0,53.0
"Block Group 2, Census Tract 9503, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950300> block group:2",94,36,,,,,,,,,,2109,30.5,18.5,18.1,-666666666.0,-666666666.0,21.7,-666666666.0,40.4
"Block Group 1, Census Tract 9503, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950300> block group:1",53,23,,,,,,,,,,1261,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,69.6
"Block Group 3, Census Tract 9509, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950900> block group:3",106,51,,,,,,,,,,490,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,42.3
"Block Group 1, Census Tract 9502, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950200> block group:1",68,27,,,,,,,,,,832,23.2,16.6,-666666666.0,-666666666.0,-666666666.0,36.2,22.3,-666666666.0
"Block Group 4, Census Tract 9503, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950300> block group:4",122,39,,,,,,,,,,1347,53.9,57.4,-666666666.0,-666666666.0,-666666666.0,42.9,13.6,55.8
"Block Group 5, Census Tract 9503, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950300> block group:5",58,24,,,,,,,,,,797,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7,-666666666.0,55.4
"Block Group 2, Census Tract 9509, Hale County, Texas: Summary level: 150, state:48> county:189> tract:950900> block group:2",165,64,,,,,,,,,,1269,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8,12.4,35.5
