,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9502, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950200> block group:3",101,49,,,,,,,,,,912,42.7,11.8,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,49.3
"Block Group 1, Census Tract 9504, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950400> block group:1",150,55,,,,,,,,,,736,37.6,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 9504, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950400> block group:2",232,94,,,,,,,,,,838,26.7,40.3,-666666666.0,39.3,-666666666.0,71.3,48.8,37.0
"Block Group 2, Census Tract 9503, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950300> block group:2",55,22,,,,,,,,,,700,42.3,10.1,-666666666.0,-666666666.0,-666666666.0,56.4,7.0,43.5
"Block Group 4, Census Tract 9503, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950300> block group:4",74,29,,,,,,,,,,989,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 2, Census Tract 9502, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950200> block group:2",78,30,,,,,,,,,,579,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,20.3,32.2
"Block Group 1, Census Tract 9503, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950300> block group:1",82,35,,,,,,,,,,1105,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,-666666666.0,34.0
"Block Group 3, Census Tract 9503, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950300> block group:3",71,28,,,,,,,,,,882,32.8,7.6,-666666666.0,-666666666.0,-666666666.0,6.7,18.8,47.5
"Block Group 1, Census Tract 9502, Winkler County, Texas: Summary level: 150, state:48> county:495> tract:950200> block group:1",106,41,,,,,,,,,,835,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.8,45.9
