,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000901> block group:4",60,30,,,,,,,,,,1329,36.2,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 1.02, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000102> block group:2",68,27,,,,,,,,,,810,34.0,-666666666.0,-666666666.0,44.3,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 3, Census Tract 12, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001200> block group:3",92,67,,,,,,,,,,737,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3
"Block Group 3, Census Tract 7, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000700> block group:3",98,33,,,,,,,,,,1592,24.6,26.7,-666666666.0,-666666666.0,-666666666.0,21.6,-666666666.0,66.8
"Block Group 3, Census Tract 8, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000800> block group:3",62,28,,,,,,,,,,1960,26.8,23.7,-666666666.0,38.5,-666666666.0,-666666666.0,27.2,27.4
"Block Group 1, Census Tract 8, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000800> block group:1",137,52,,,,,,,,,,2452,46.2,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,46.9
"Block Group 3, Census Tract 11, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001100> block group:3",129,63,,,,,,,,,,716,40.6,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8,40.6
"Block Group 2, Census Tract 8, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000800> block group:2",55,24,,,,,,,,,,963,47.5,14.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 11, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001100> block group:1",99,48,,,,,,,,,,2488,36.1,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 11, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001100> block group:2",161,70,,,,,,,,,,3033,45.3,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 2, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000200> block group:3",116,52,,,,,,,,,,2198,35.3,-666666666.0,-666666666.0,38.8,-666666666.0,-666666666.0,16.6,41.2
"Block Group 1, Census Tract 2, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000200> block group:1",89,40,,,,,,,,,,2342,29.3,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 2, Census Tract 2, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000200> block group:2",102,51,,,,,,,,,,2048,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,43.0
"Block Group 2, Census Tract 9.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000901> block group:2",59,25,,,,,,,,,,1393,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 3.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000301> block group:2",105,46,,,,,,,,,,1403,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,-666666666.0,43.4
"Block Group 2, Census Tract 10.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001001> block group:2",123,41,,,,,,,,,,2008,34.2,28.5,-666666666.0,-666666666.0,-666666666.0,32.3,66.3,44.7
"Block Group 2, Census Tract 9.02, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000902> block group:2",64,32,,,,,,,,,,916,25.5,26.3,-666666666.0,34.6,-666666666.0,23.9,-666666666.0,25.7
"Block Group 2, Census Tract 10.02, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001002> block group:2",81,34,,,,,,,,,,1305,26.1,39.1,-666666666.0,-666666666.0,-666666666.0,58.4,-666666666.0,35.3
"Block Group 1, Census Tract 1.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000101> block group:1",140,63,,,,,,,,,,3165,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7,-666666666.0,35.3
"Block Group 2, Census Tract 4, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000400> block group:2",115,43,,,,,,,,,,1890,66.5,22.4,-666666666.0,-666666666.0,-666666666.0,29.6,3.6,66.2
"Block Group 1, Census Tract 5, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000500> block group:1",63,26,,,,,,,,,,655,20.8,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 2, Census Tract 6, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000600> block group:2",122,36,,,,,,,,,,1806,33.3,27.7,-666666666.0,36.5,-666666666.0,22.9,-666666666.0,62.5
"Block Group 1, Census Tract 6, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000600> block group:1",154,41,,,,,,,,,,1558,36.5,40.6,-666666666.0,45.3,-666666666.0,25.3,-666666666.0,60.4
"Block Group 3, Census Tract 13, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:001300> block group:3",64,31,,,,,,,,,,1130,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 1.02, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000102> block group:1",297,116,,,,,,,,,,3991,33.0,18.6,17.0,-666666666.0,-666666666.0,31.0,22.6,35.5
"Block Group 1, Census Tract 7, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000700> block group:1",64,28,,,,,,,,,,911,50.0,26.2,-666666666.0,-666666666.0,-666666666.0,22.8,14.5,49.1
"Block Group 4, Census Tract 4, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000400> block group:4",62,23,,,,,,,,,,1369,34.0,69.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.1
"Block Group 4, Census Tract 8, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000800> block group:4",29,12,,,,,,,,,,800,67.1,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,67.7
"Block Group 3, Census Tract 6, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000600> block group:3",135,49,,,,,,,,,,1940,29.5,33.3,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,40.6
"Block Group 1, Census Tract 9.01, Angelina County, Texas: Summary level: 150, state:48> county:005> tract:000901> block group:1",85,40,,,,,,,,,,2344,49.5,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
