,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9704, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970400> block group:1",104,59,,,,,,,,,,1094,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 3, Census Tract 9704, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970400> block group:3",54,25,,,,,,,,,,809,34.6,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 9705, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970500> block group:2",122,63,,,,,,,,,,1327,54.8,59.3,-666666666.0,-666666666.0,-666666666.0,58.9,-666666666.0,58.6
"Block Group 3, Census Tract 9705, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970500> block group:3",223,99,,,,,,,,,,1594,42.9,48.5,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,52.0
"Block Group 1, Census Tract 9701, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970100> block group:1",259,170,,,,,,,,,,1254,51.4,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 9702, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970200> block group:1",86,45,,,,,,,,,,787,44.8,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 9702, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970200> block group:2",88,53,,,,,,,,,,901,47.9,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 9707, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970700> block group:1",213,130,,,,,,,,,,793,53.4,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 9707, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970700> block group:2",234,144,,,,,,,,,,1243,53.7,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 1, Census Tract 9706, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970600> block group:1",63,33,,,,,,,,,,1178,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 9706, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970600> block group:3",118,60,,,,,,,,,,933,50.4,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 9701, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970100> block group:2",102,81,,,,,,,,,,702,56.6,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 3, Census Tract 9702, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970200> block group:3",67,38,,,,,,,,,,608,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 9706, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970600> block group:2",52,28,,,,,,,,,,942,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 5, Census Tract 9706, Fayette County, Texas: Summary level: 150, state:48> county:149> tract:970600> block group:5",165,72,,,,,,,,,,1332,49.3,55.0,-666666666.0,-666666666.0,-666666666.0,85.4,-666666666.0,60.5
