,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 1301, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130100> block group:2",137,51,,,,,,,,,,1586,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,51.1
"Block Group 1, Census Tract 1301, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130100> block group:1",186,75,,,,,,,,,,1413,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,40.2
"Block Group 3, Census Tract 1301, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130100> block group:3",194,66,,,,,,,,,,1024,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0,35.7
"Block Group 3, Census Tract 1302.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130205> block group:3",51,21,,,,,,,,,,718,32.4,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,35.8
"Block Group 2, Census Tract 1302.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130205> block group:2",98,43,,,,,,,,,,1378,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,33.7
"Block Group 1, Census Tract 1304.06, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130406> block group:1",158,59,,,,,,,,,,3256,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8,45.0
"Block Group 2, Census Tract 1304.06, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130406> block group:2",75,31,,,,,,,,,,1441,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 4, Census Tract 1302.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130208> block group:4",124,37,,,,,,,,,,1599,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 5, Census Tract 1302.07, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130207> block group:5",106,41,,,,,,,,,,2574,35.1,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 4, Census Tract 1302.07, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130207> block group:4",91,35,,,,,,,,,,1739,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 1309, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130900> block group:2",34,16,,,,,,,,,,493,22.5,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 1, Census Tract 1309, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130900> block group:1",120,44,,,,,,,,,,1538,23.6,33.3,-666666666.0,-666666666.0,-666666666.0,16.9,34.2,39.0
"Block Group 3, Census Tract 1309, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130900> block group:3",54,22,,,,,,,,,,801,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 1, Census Tract 1304.09, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130409> block group:1",79,28,,,,,,,,,,1752,52.5,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 1304.09, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130409> block group:3",179,75,,,,,,,,,,2314,47.1,-666666666.0,17.6,-666666666.0,-666666666.0,41.3,-666666666.0,46.4
"Block Group 3, Census Tract 1304.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130408> block group:3",197,90,,,,,,,,,,1242,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,51.3
"Block Group 3, Census Tract 1307, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130700> block group:3",65,27,,,,,,,,,,900,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 2, Census Tract 1307, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130700> block group:2",57,20,,,,,,,,,,893,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 4, Census Tract 1307, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130700> block group:4",60,27,,,,,,,,,,750,30.7,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 1304.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130405> block group:2",85,35,,,,,,,,,,1652,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 3, Census Tract 1304.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130405> block group:3",41,17,,,,,,,,,,858,51.0,-666666666.0,-666666666.0,69.2,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 1302.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130208> block group:3",114,43,,,,,,,,,,2204,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6,29.8
"Block Group 2, Census Tract 1302.15, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130215> block group:2",210,67,,,,,,,,,,2649,32.6,13.6,-666666666.0,13.4,-666666666.0,33.9,-666666666.0,33.1
"Block Group 1, Census Tract 1303.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130304> block group:1",146,50,,,,,,,,,,1945,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 1303.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130304> block group:4",160,38,,,,,,,,,,1406,38.6,33.9,-666666666.0,-666666666.0,-666666666.0,11.1,31.3,39.5
"Block Group 3, Census Tract 1302.10, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130210> block group:3",108,36,,,,,,,,,,1385,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 1302.10, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130210> block group:2",86,37,,,,,,,,,,1310,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7,21.9,40.9
"Block Group 2, Census Tract 1302.12, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130212> block group:2",160,51,,,,,,,,,,2321,31.1,66.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,32.4
"Block Group 3, Census Tract 1302.12, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130212> block group:3",92,33,,,,,,,,,,1339,32.2,48.5,-666666666.0,-666666666.0,-666666666.0,28.4,-666666666.0,32.3
"Block Group 2, Census Tract 1306.02, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130602> block group:2",106,49,,,,,,,,,,1007,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0,-666666666.0,50.5
"Block Group 1, Census Tract 1302.13, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130213> block group:1",98,48,,,,,,,,,,1079,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,12.5,48.3
"Block Group 3, Census Tract 1311, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:131100> block group:3",118,47,,,,,,,,,,2345,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 2, Census Tract 1311, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:131100> block group:2",50,20,,,,,,,,,,885,48.2,-666666666.0,-666666666.0,60.3,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 2, Census Tract 1308, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130800> block group:2",50,16,,,,,,,,,,717,23.5,-666666666.0,12.6,-666666666.0,-666666666.0,48.1,-666666666.0,25.2
"Block Group 4, Census Tract 1308, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130800> block group:4",71,28,,,,,,,,,,1021,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,19.3,53.4
"Block Group 4, Census Tract 1304.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130408> block group:4",194,27,,,,,,,,,,2307,40.3,37.1,20.9,30.3,-666666666.0,45.2,36.3,43.9
"Block Group 3, Census Tract 1306.01, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130601> block group:3",95,35,,,,,,,,,,1850,32.6,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 1306.01, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130601> block group:2",65,24,,,,,,,,,,1490,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 1302.11, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130211> block group:1",155,53,,,,,,,,,,2794,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 1310, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:131000> block group:4",214,90,,,,,,,,,,2767,37.4,45.1,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 1304.10, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130410> block group:3",75,27,,,,,,,,,,1822,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,15.8,30.5
"Block Group 4, Census Tract 1302.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130205> block group:4",32,25,,,,,,,,,,437,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 1304.06, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130406> block group:3",65,25,,,,,,,,,,1366,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 4, Census Tract 1304.09, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130409> block group:4",64,26,,,,,,,,,,1281,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3,-666666666.0,45.0
"Block Group 2, Census Tract 1304.09, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130409> block group:2",57,20,,,,,,,,,,1174,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 1304.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130408> block group:1",119,38,,,,,,,,,,2143,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5,-666666666.0,40.4
"Block Group 5, Census Tract 1307, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130700> block group:5",29,14,,,,,,,,,,460,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 1307, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130700> block group:1",95,36,,,,,,,,,,1560,33.5,-666666666.0,-666666666.0,6.9,-666666666.0,21.6,-666666666.0,33.1
"Block Group 1, Census Tract 1304.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130405> block group:1",106,36,,,,,,,,,,2402,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 1302.15, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130215> block group:1",146,63,,,,,,,,,,1796,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,53.2,39.6
"Block Group 2, Census Tract 1303.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130304> block group:2",86,26,,,,,,,,,,1239,29.7,58.4,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0,37.9
"Block Group 1, Census Tract 1302.10, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130210> block group:1",154,60,,,,,,,,,,2448,38.4,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,38.7
"Block Group 1, Census Tract 1302.12, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130212> block group:1",101,43,,,,,,,,,,1071,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,45.7
"Block Group 1, Census Tract 1306.02, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130602> block group:1",134,52,,,,,,,,,,922,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3,8.6,45.1
"Block Group 2, Census Tract 1302.13, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130213> block group:2",221,77,,,,,,,,,,3049,32.2,26.4,37.5,-666666666.0,-666666666.0,-666666666.0,13.2,33.3
"Block Group 1, Census Tract 1302.05, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130205> block group:1",134,53,,,,,,,,,,1527,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2,-666666666.0,48.5
"Block Group 2, Census Tract 1304.08, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130408> block group:2",228,75,,,,,,,,,,1756,33.8,31.4,20.1,32.4,-666666666.0,-666666666.0,18.3,30.1
"Block Group 3, Census Tract 1303.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130304> block group:3",109,37,,,,,,,,,,1179,46.0,45.5,-666666666.0,71.1,-666666666.0,-666666666.0,10.5,51.9
"Block Group 3, Census Tract 1302.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130204> block group:3",78,30,,,,,,,,,,1478,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 1305, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130500> block group:2",127,53,,,,,,,,,,2334,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 1310, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:131000> block group:1",45,23,,,,,,,,,,471,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 1302.04, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130204> block group:2",61,20,,,,,,,,,,1291,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 2, Census Tract 1303.02, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130302> block group:2",59,24,,,,,,,,,,797,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,29.2
"Block Group 1, Census Tract 1303.02, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130302> block group:1",140,53,,,,,,,,,,1550,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,43.3,51.0
"Block Group 2, Census Tract 1304.07, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130407> block group:2",38,17,,,,,,,,,,1316,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 1, Census Tract 1302.07, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130207> block group:1",266,115,,,,,,,,,,845,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 1305, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130500> block group:1",57,29,,,,,,,,,,1055,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 3, Census Tract 1305, Johnson County, Texas: Summary level: 150, state:48> county:251> tract:130500> block group:3",173,69,,,,,,,,,,1039,29.6,62.3,-666666666.0,-666666666.0,-666666666.0,51.2,37.0,27.9
