,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9503, Culberson County, Texas: Summary level: 150, state:48> county:109> tract:950300> block group:4",144.0,66.0,,,,,,,,,,881,48.5,40.4,-666666666.0,-666666666.0,-666666666.0,33.6,-666666666.0,58.2
"Block Group 3, Census Tract 9503, Culberson County, Texas: Summary level: 150, state:48> county:109> tract:950300> block group:3",135.0,56.0,,,,,,,,,,985,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,19.7,45.6
"Block Group 2, Census Tract 9503, Culberson County, Texas: Summary level: 150, state:48> county:109> tract:950300> block group:2",58.0,40.0,,,,,,,,,,359,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6,-666666666.0,67.8
"Block Group 1, Census Tract 9503, Culberson County, Texas: Summary level: 150, state:48> county:109> tract:950300> block group:1",,,,,,,,,,,,71,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5
