,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000200> block group:1",199,82,,,,,,,,,,1411,47.1,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2,49.6
"Block Group 2, Census Tract 7, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000700> block group:2",130,62,,,,,,,,,,1806,37.0,26.7,-666666666.0,34.4,-666666666.0,-666666666.0,17.2,38.4
"Block Group 3, Census Tract 5, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000500> block group:3",81,38,,,,,,,,,,1029,50.7,23.8,-666666666.0,-666666666.0,-666666666.0,47.2,4.3,50.2
"Block Group 1, Census Tract 7, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000700> block group:1",104,46,,,,,,,,,,1426,35.3,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,39.6
"Block Group 4, Census Tract 5, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000500> block group:4",65,41,,,,,,,,,,637,32.5,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 5, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000500> block group:2",92,37,,,,,,,,,,1182,55.5,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,66.2
"Block Group 1, Census Tract 5, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000500> block group:1",81,24,,,,,,,,,,731,53.3,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 3, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000300> block group:3",43,20,,,,,,,,,,636,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,57.3
"Block Group 5, Census Tract 3, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000300> block group:5",123,55,,,,,,,,,,655,46.7,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 4, Census Tract 3, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000300> block group:4",205,94,,,,,,,,,,856,40.9,14.5,29.5,-666666666.0,-666666666.0,-666666666.0,32.7,53.6
"Block Group 1, Census Tract 3, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000300> block group:1",99,40,,,,,,,,,,1726,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,45.3
"Block Group 2, Census Tract 3, Lamar County, Texas: Summary level: 150, state:48> county:277> tract:000300> block group:2",249,106,,,,,,,,,,1751,43.7,23.6,-666666666.0,-666666666.0,-666666666.0,9.5,7.3,44.1
