,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 7243, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724300> block group:3",51,25,,,,,,,,,,545,28.2,40.4,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 4, Census Tract 7243, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724300> block group:4",42,37,,,,,,,,,,463,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 5, Census Tract 7243, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724300> block group:5",83,39,,,,,,,,,,1296,26.7,36.5,-666666666.0,26.3,-666666666.0,25.4,29.1,28.7
"Block Group 1, Census Tract 7201, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720100> block group:1",201,78,,,,,,,,,,3526,48.4,17.6,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 7230, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723000> block group:3",63,34,,,,,,,,,,1021,53.9,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 1, Census Tract 7230, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723000> block group:1",60,31,,,,,,,,,,1119,46.2,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,46.2
"Block Group 1, Census Tract 7234, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723400> block group:1",88,33,,,,,,,,,,2039,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9,-666666666.0,37.9
"Block Group 3, Census Tract 7234, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723400> block group:3",101,42,,,,,,,,,,2149,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 7234, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723400> block group:2",67,27,,,,,,,,,,1224,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0,49.8
"Block Group 1, Census Tract 7241.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724101> block group:1",66,93,,,,,,,,,,602,44.2,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.8,65.5
"Block Group 2, Census Tract 7256, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725600> block group:2",81,53,,,,,,,,,,1127,35.8,54.2,-666666666.0,32.7,-666666666.0,32.5,-666666666.0,32.0
"Block Group 1, Census Tract 7218, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721800> block group:1",97,56,,,,,,,,,,1306,56.1,58.5,-666666666.0,-666666666.0,-666666666.0,50.0,-666666666.0,56.5
"Block Group 2, Census Tract 7218, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721800> block group:2",125,53,,,,,,,,,,1655,35.9,-666666666.0,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 7218, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721800> block group:3",85,39,,,,,,,,,,1029,52.3,-666666666.0,50.3,41.1,-666666666.0,-666666666.0,18.8,55.6
"Block Group 4, Census Tract 7218, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721800> block group:4",53,29,,,,,,,,,,523,46.4,-666666666.0,14.5,-666666666.0,-666666666.0,46.2,-666666666.0,49.7
"Block Group 2, Census Tract 7239, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723900> block group:2",30,65,,,,,,,,,,676,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 4, Census Tract 7239, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723900> block group:4",21,32,,,,,,,,,,411,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 3, Census Tract 7239, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723900> block group:3",27,14,,,,,,,,,,447,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 1, Census Tract 7245, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724500> block group:1",125,91,,,,,,,,,,871,42.4,49.7,-666666666.0,29.9,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 7208, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720800> block group:1",36,16,,,,,,,,,,1052,31.1,47.6,-666666666.0,-666666666.0,-666666666.0,20.6,68.3,-666666666.0
"Block Group 4, Census Tract 7208, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720800> block group:4",82,29,,,,,,,,,,1004,38.3,61.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 7208, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720800> block group:3",52,22,,,,,,,,,,717,45.3,65.6,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,45.2
"Block Group 3, Census Tract 7209, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720900> block group:3",87,32,,,,,,,,,,1575,38.7,42.6,-666666666.0,-666666666.0,-666666666.0,62.2,-666666666.0,53.3
"Block Group 4, Census Tract 7209, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720900> block group:4",63,34,,,,,,,,,,1490,50.2,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 7211, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721100> block group:1",155,46,,,,,,,,,,2818,31.8,24.4,-666666666.0,-666666666.0,-666666666.0,49.2,-666666666.0,44.8
"Block Group 4, Census Tract 7211, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721100> block group:4",219,76,,,,,,,,,,4668,27.9,24.9,-666666666.0,-666666666.0,-666666666.0,30.5,17.2,42.1
"Block Group 1, Census Tract 7215, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721500> block group:1",126,50,,,,,,,,,,1811,46.5,50.9,-666666666.0,39.7,-666666666.0,-666666666.0,38.7,51.5
"Block Group 3, Census Tract 7215, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721500> block group:3",94,42,,,,,,,,,,2165,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,35.0
"Block Group 2, Census Tract 7215, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721500> block group:2",90,51,,,,,,,,,,1485,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 3, Census Tract 7258, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725800> block group:3",162,90,,,,,,,,,,2012,37.7,26.1,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 7258, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725800> block group:2",68,28,,,,,,,,,,846,30.2,24.2,-666666666.0,-666666666.0,-666666666.0,44.8,25.2,25.7
"Block Group 1, Census Tract 7202, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720200> block group:1",200,67,,,,,,,,,,2469,43.0,-666666666.0,-666666666.0,38.1,-666666666.0,-666666666.0,11.6,44.1
"Block Group 6, Census Tract 7217, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721700> block group:6",115,46,,,,,,,,,,2604,38.5,39.4,-666666666.0,43.6,-666666666.0,51.9,10.1,38.3
"Block Group 1, Census Tract 7217, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721700> block group:1",27,13,,,,,,,,,,979,44.2,-666666666.0,-666666666.0,37.7,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 7217, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721700> block group:3",52,16,,,,,,,,,,1464,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 7217, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721700> block group:4",31,10,,,,,,,,,,1017,25.6,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 7219, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721900> block group:2",86,50,,,,,,,,,,1675,39.9,60.0,-666666666.0,-666666666.0,-666666666.0,43.4,73.1,43.3
"Block Group 1, Census Tract 7219, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721900> block group:1",331,90,,,,,,,,,,6017,35.5,26.1,-666666666.0,31.4,-666666666.0,20.5,18.8,44.2
"Block Group 2, Census Tract 7237, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723700> block group:2",97,49,,,,,,,,,,1132,40.5,15.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 6, Census Tract 7221, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722100> block group:6",59,28,,,,,,,,,,1109,59.4,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2
"Block Group 2, Census Tract 7252, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725200> block group:2",153,69,,,,,,,,,,1328,28.8,28.7,-666666666.0,-666666666.0,-666666666.0,15.5,7.0,25.9
"Block Group 2, Census Tract 7254, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725400> block group:2",42,28,,,,,,,,,,590,45.2,20.3,-666666666.0,-666666666.0,-666666666.0,82.1,-666666666.0,57.5
"Block Group 4, Census Tract 7254, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725400> block group:4",50,30,,,,,,,,,,668,48.1,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 7254, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725400> block group:3",77,42,,,,,,,,,,1068,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.9,-666666666.0,58.1
"Block Group 2, Census Tract 7235.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723501> block group:2",90,30,,,,,,,,,,640,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,43.0
"Block Group 1, Census Tract 7235.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723501> block group:1",62,29,,,,,,,,,,401,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,44.4
"Block Group 2, Census Tract 7220.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722001> block group:2",79,36,,,,,,,,,,1367,52.0,27.9,-666666666.0,-666666666.0,-666666666.0,58.4,-666666666.0,51.8
"Block Group 3, Census Tract 7220.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722001> block group:3",63,29,,,,,,,,,,1117,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7,-666666666.0,51.8
"Block Group 2, Census Tract 7212.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721201> block group:2",78,38,,,,,,,,,,4514,32.0,51.1,-666666666.0,24.6,-666666666.0,-666666666.0,23.9,32.7
"Block Group 1, Census Tract 7212.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721201> block group:1",252,93,,,,,,,,,,1625,38.0,55.1,-666666666.0,40.1,-666666666.0,21.7,13.1,38.0
"Block Group 5, Census Tract 7212.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721201> block group:5",31,15,,,,,,,,,,1815,38.8,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 7205.03, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720503> block group:1",145,47,,,,,,,,,,5046,32.9,7.2,-666666666.0,32.5,-666666666.0,-666666666.0,40.7,33.4
"Block Group 2, Census Tract 7205.03, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720503> block group:2",56,20,,,,,,,,,,2271,35.7,10.3,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,38.0
"Block Group 1, Census Tract 7214, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721400> block group:1",118,47,,,,,,,,,,2476,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,45.4
"Block Group 1, Census Tract 7258, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725800> block group:1",53,25,,,,,,,,,,823,31.4,50.8,-666666666.0,33.4,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 7260, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:726000> block group:1",135,96,,,,,,,,,,931,50.2,21.1,-666666666.0,51.1,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 7260, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:726000> block group:2",84,45,,,,,,,,,,494,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,53.8
"Block Group 1, Census Tract 7226, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722600> block group:1",218,118,,,,,,,,,,2014,31.8,39.3,-666666666.0,-666666666.0,-666666666.0,26.1,5.7,36.8
"Block Group 1, Census Tract 7231, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723100> block group:1",56,23,,,,,,,,,,821,27.6,20.8,-666666666.0,-666666666.0,-666666666.0,34.4,-666666666.0,27.8
"Block Group 3, Census Tract 7231, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723100> block group:3",51,40,,,,,,,,,,755,30.1,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2
"Block Group 2, Census Tract 7231, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723100> block group:2",182,57,,,,,,,,,,2021,43.4,38.9,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,48.4
"Block Group 2, Census Tract 7233, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723300> block group:2",129,49,,,,,,,,,,2352,42.2,53.7,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 7233, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723300> block group:1",157,66,,,,,,,,,,2588,44.3,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 7233, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723300> block group:3",57,19,,,,,,,,,,895,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 5, Census Tract 7221, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722100> block group:5",44,17,,,,,,,,,,1193,51.5,57.2,-666666666.0,-666666666.0,-666666666.0,44.3,-666666666.0,51.1
"Block Group 1, Census Tract 7221, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722100> block group:1",44,18,,,,,,,,,,930,40.6,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 4, Census Tract 7221, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722100> block group:4",72,24,,,,,,,,,,1635,34.9,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,43.3
"Block Group 2, Census Tract 7227, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722700> block group:2",46,24,,,,,,,,,,492,46.5,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 7227, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722700> block group:3",37,19,,,,,,,,,,599,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 7232, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723200> block group:2",164,63,,,,,,,,,,2907,36.2,26.5,-666666666.0,-666666666.0,-666666666.0,46.3,-666666666.0,41.0
"Block Group 2, Census Tract 7240, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724000> block group:2",237,29,,,,,,,,,,2011,35.6,34.0,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,37.1
"Block Group 2, Census Tract 7206, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720600> block group:2",342,123,,,,,,,,,,10679,31.4,29.7,-666666666.0,35.7,-666666666.0,25.5,3.8,32.1
"Block Group 1, Census Tract 7203.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720301> block group:1",126,50,,,,,,,,,,1025,43.2,-666666666.0,-666666666.0,47.2,-666666666.0,29.9,-666666666.0,54.3
"Block Group 2, Census Tract 7203.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720301> block group:2",172,64,,,,,,,,,,1141,53.4,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,53.3
"Block Group 1, Census Tract 7235.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723502> block group:1",84,44,,,,,,,,,,1792,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1,-666666666.0,48.0
"Block Group 4, Census Tract 7235.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723502> block group:4",129,55,,,,,,,,,,2493,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,34.2,48.4
"Block Group 3, Census Tract 7235.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723502> block group:3",70,26,,,,,,,,,,1554,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 2, Census Tract 7235.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:723502> block group:2",134,46,,,,,,,,,,2942,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,41.2
"Block Group 0, Census Tract 9900, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 7220.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722002> block group:3",59,21,,,,,,,,,,1236,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 7220.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722002> block group:1",123,48,,,,,,,,,,1995,46.9,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6,57.3
"Block Group 2, Census Tract 7220.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:722002> block group:2",57,26,,,,,,,,,,665,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 1, Census Tract 7212.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721202> block group:1",281,96,,,,,,,,,,4503,33.1,17.1,-666666666.0,44.7,-666666666.0,41.1,13.8,33.1
"Block Group 1, Census Tract 7205.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720501> block group:1",84,28,,,,,,,,,,1356,35.1,28.0,-666666666.0,32.4,-666666666.0,-666666666.0,45.4,35.5
"Block Group 2, Census Tract 7205.01, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720501> block group:2",243,88,,,,,,,,,,2722,47.9,49.2,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 7205.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720502> block group:1",85,29,,,,,,,,,,2160,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 7205.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720502> block group:2",293,100,,,,,,,,,,7306,37.9,12.5,-666666666.0,39.2,-666666666.0,48.2,6.9,37.5
"Block Group 3, Census Tract 7205.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720502> block group:3",63,24,,,,,,,,,,1928,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3,-666666666.0,33.6
"Block Group 1, Census Tract 7203.02, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:720302> block group:1",130,37,,,,,,,,,,1711,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1,45.3
"Block Group 2, Census Tract 7214, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:721400> block group:2",118,49,,,,,,,,,,1977,51.9,-666666666.0,-666666666.0,63.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 7262, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:726200> block group:2",187,86,,,,,,,,,,2137,38.4,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,48.3
"Block Group 1, Census Tract 7262, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:726200> block group:1",53,23,,,,,,,,,,481,38.0,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 7259, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725900> block group:2",125,111,,,,,,,,,,1398,35.3,27.8,61.4,40.4,-666666666.0,-666666666.0,27.2,35.8
"Block Group 4, Census Tract 7256, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:725600> block group:4",45,34,,,,,,,,,,905,25.0,33.7,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 7240, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724000> block group:1",237,15,,,,,,,,,,1397,20.0,20.2,-666666666.0,-666666666.0,-666666666.0,20.1,21.0,19.9
"Block Group 2, Census Tract 7244, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724400> block group:2",65,38,,,,,,,,,,816,49.7,49.4,-666666666.0,-666666666.0,-666666666.0,46.5,-666666666.0,51.9
"Block Group 3, Census Tract 7244, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724400> block group:3",35,37,,,,,,,,,,424,52.5,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 7246, Galveston County, Texas: Summary level: 150, state:48> county:167> tract:724600> block group:1",18,12,,,,,,,,,,222,11.4,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5
