,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 5.98, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000598> block group:4",198,68,,,,,,,,,,2650,29.7,45.1,11.4,-666666666.0,-666666666.0,27.2,-666666666.0,61.0
"Block Group 3, Census Tract 5.98, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000598> block group:3",84,29,,,,,,,,,,912,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,-666666666.0,-666666666.0
"Block Group 2, Census Tract 2, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000200> block group:2",179,98,,,,,,,,,,2613,21.0,22.8,-666666666.0,20.9,-666666666.0,21.8,4.8,21.1
"Block Group 4, Census Tract 38.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003802> block group:4",121,55,,,,,,,,,,1477,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 23.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002302> block group:1",80,39,,,,,,,,,,1390,35.4,26.9,-666666666.0,-666666666.0,-666666666.0,5.8,-666666666.0,38.1
"Block Group 2, Census Tract 23.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002302> block group:2",91,49,,,,,,,,,,2213,29.8,41.2,-666666666.0,-666666666.0,-666666666.0,70.0,-666666666.0,30.9
"Block Group 2, Census Tract 5.98, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000598> block group:2",78,29,,,,,,,,,,867,23.7,48.2,-666666666.0,-666666666.0,-666666666.0,28.8,-666666666.0,50.2
"Block Group 1, Census Tract 5.98, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000598> block group:1",61,23,,,,,,,,,,781,24.2,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,24.3
"Block Group 3, Census Tract 11, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001100> block group:3",42,12,,,,,,,,,,826,22.2,14.9,-666666666.0,-666666666.0,-666666666.0,46.2,12.7,-666666666.0
"Block Group 5, Census Tract 11, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001100> block group:5",46,21,,,,,,,,,,741,30.1,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 4, Census Tract 34, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003400> block group:4",51,22,,,,,,,,,,882,40.6,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 26, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002600> block group:3",63,34,,,,,,,,,,930,66.0,66.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.1
"Block Group 1, Census Tract 34, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003400> block group:1",62,29,,,,,,,,,,1467,45.1,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 34, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003400> block group:2",104,44,,,,,,,,,,1666,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,-666666666.0,38.1
"Block Group 1, Census Tract 40, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:004000> block group:1",228,94,,,,,,,,,,2005,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 42.02, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:004202> block group:2",323,145,,,,,,,,,,1466,45.5,42.3,-666666666.0,48.8,-666666666.0,34.6,-666666666.0,48.4
"Block Group 2, Census Tract 13, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001300> block group:2",98,36,,,,,,,,,,1169,23.7,24.9,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,54.3
"Block Group 1, Census Tract 12, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001200> block group:1",113,48,,,,,,,,,,1334,35.9,25.6,-666666666.0,-666666666.0,-666666666.0,37.3,3.5,20.9
"Block Group 3, Census Tract 16, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001600> block group:3",53,20,,,,,,,,,,1274,34.4,19.6,-666666666.0,-666666666.0,-666666666.0,9.9,-666666666.0,49.8
"Block Group 6, Census Tract 11, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001100> block group:6",66,20,,,,,,,,,,943,19.2,48.6,-666666666.0,-666666666.0,-666666666.0,48.3,-666666666.0,33.2
"Block Group 2, Census Tract 16, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001600> block group:2",49,14,,,,,,,,,,1131,19.6,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,38.7
"Block Group 1, Census Tract 16, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001600> block group:1",67,37,,,,,,,,,,1838,36.3,27.5,-666666666.0,-666666666.0,-666666666.0,19.6,39.4,36.7
"Block Group 4, Census Tract 17, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001700> block group:4",81,36,,,,,,,,,,1099,29.2,34.4,-666666666.0,-666666666.0,-666666666.0,51.6,-666666666.0,33.2
"Block Group 2, Census Tract 17, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001700> block group:2",99,45,,,,,,,,,,1431,24.4,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 25.03, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002503> block group:4",103,24,,,,,,,,,,1093,49.4,86.8,-666666666.0,-666666666.0,-666666666.0,67.3,-666666666.0,49.4
"Block Group 1, Census Tract 25.03, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002503> block group:1",106,39,,,,,,,,,,1498,67.2,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.6
"Block Group 5, Census Tract 26, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002600> block group:5",67,32,,,,,,,,,,1259,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,49.4
"Block Group 2, Census Tract 28, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002800> block group:2",179,86,,,,,,,,,,1844,54.7,29.2,-666666666.0,-666666666.0,-666666666.0,61.8,12.3,54.8
"Block Group 3, Census Tract 28, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002800> block group:3",79,56,,,,,,,,,,836,65.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8
"Block Group 2, Census Tract 25.04, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002504> block group:2",217,90,,,,,,,,,,2430,52.2,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 1, Census Tract 25.04, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002504> block group:1",81,36,,,,,,,,,,1092,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
