,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9502.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950201> block group:2",124,37,,,,,,,,,,2254,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9502.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950201> block group:1",298,99,,,,,,,,,,3279,29.8,-666666666.0,19.7,-666666666.0,-666666666.0,30.4,10.6,-666666666.0
"Block Group 4, Census Tract 9505, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950500> block group:4",172,62,,,,,,,,,,2558,29.5,-666666666.0,-666666666.0,42.7,-666666666.0,-666666666.0,-666666666.0,23.3
"Block Group 1, Census Tract 9503, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950300> block group:1",207,70,,,,,,,,,,3875,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,45.3,16.7
"Block Group 2, Census Tract 9503, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950300> block group:2",90,37,,,,,,,,,,1383,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1,-666666666.0,29.8
"Block Group 1, Census Tract 9504, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950400> block group:1",83,40,,,,,,,,,,1184,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9504, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950400> block group:2",91,38,,,,,,,,,,1364,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9507, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950700> block group:3",173,48,,,,,,,,,,3578,22.9,-666666666.0,16.5,-666666666.0,-666666666.0,16.8,-666666666.0,37.0
"Block Group 1, Census Tract 9502.04, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950204> block group:1",99,33,,,,,,,,,,1621,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,-666666666.0,18.2
"Block Group 3, Census Tract 9502.05, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950205> block group:3",112,34,,,,,,,,,,3348,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9506.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950601> block group:3",108,41,,,,,,,,,,1125,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2,50.1,16.8
"Block Group 3, Census Tract 9506.02, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950602> block group:3",47,23,,,,,,,,,,776,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9502.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950201> block group:3",86,33,,,,,,,,,,1677,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9505, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950500> block group:1",93,33,,,,,,,,,,1333,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,51.7,-666666666.0
"Block Group 1, Census Tract 9506.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950601> block group:1",65,25,,,,,,,,,,597,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.5,-666666666.0,50.6
"Block Group 3, Census Tract 9504, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950400> block group:3",99,41,,,,,,,,,,1355,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3,-666666666.0,14.6
"Block Group 2, Census Tract 9506.01, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950601> block group:2",84,36,,,,,,,,,,910,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.3,-666666666.0,30.7
"Block Group 2, Census Tract 9506.02, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950602> block group:2",77,26,,,,,,,,,,1335,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9506.02, Maverick County, Texas: Summary level: 150, state:48> county:323> tract:950602> block group:1",107,35,,,,,,,,,,1582,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,-666666666.0,-666666666.0
