,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9601, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960100> block group:4",36,27,,,,,,,,,,837,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 9601, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960100> block group:2",122,53,,,,,,,,,,2637,43.0,-666666666.0,15.0,-666666666.0,-666666666.0,27.6,21.7,50.5
"Block Group 1, Census Tract 9601, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960100> block group:1",99,31,,,,,,,,,,1960,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,11.6,34.3
"Block Group 1, Census Tract 9602.02, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960202> block group:1",135,43,,,,,,,,,,3107,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,2.8,47.3
"Block Group 3, Census Tract 9602.02, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960202> block group:3",44,20,,,,,,,,,,967,42.8,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 5, Census Tract 9604.02, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960402> block group:5",150,48,,,,,,,,,,2939,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,-666666666.0,50.4
"Block Group 3, Census Tract 9606, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960600> block group:3",64,29,,,,,,,,,,1602,31.5,-666666666.0,-666666666.0,42.6,-666666666.0,23.9,-666666666.0,29.9
"Block Group 1, Census Tract 9606, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960600> block group:1",101,43,,,,,,,,,,2031,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 9602.01, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960201> block group:3",210,67,,,,,,,,,,4372,30.3,8.7,-666666666.0,-666666666.0,-666666666.0,24.7,42.3,36.5
"Block Group 1, Census Tract 9603, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960300> block group:1",151,58,,,,,,,,,,2039,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,63.3
"Block Group 2, Census Tract 9606, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960600> block group:2",86,26,,,,,,,,,,1469,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1,45.9
"Block Group 2, Census Tract 9602.02, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960202> block group:2",135,44,,,,,,,,,,3204,27.6,-666666666.0,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 4, Census Tract 9604.02, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960402> block group:4",58,23,,,,,,,,,,1794,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 3, Census Tract 9601, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960100> block group:3",70,29,,,,,,,,,,1873,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,31.4
"Block Group 1, Census Tract 9604.01, Atascosa County, Texas: Summary level: 150, state:48> county:013> tract:960401> block group:1",221,94,,,,,,,,,,2136,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,17.7,50.6
