,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9505, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950500> block group:3",102,41,,,,,,,,,,1215,23.9,45.8,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9505, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950500> block group:1",86,42,,,,,,,,,,1009,39.4,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 9504, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950400> block group:2",55,38,,,,,,,,,,685,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 9510, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:951000> block group:2",77,37,,,,,,,,,,1082,51.3,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 3, Census Tract 9510, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:951000> block group:3",111,47,,,,,,,,,,3031,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,38.5
"Block Group 3, Census Tract 9503, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950300> block group:3",232,130,,,,,,,,,,1403,47.6,43.6,-666666666.0,-666666666.0,-666666666.0,40.8,-666666666.0,49.1
"Block Group 3, Census Tract 9501, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950100> block group:3",116,58,,,,,,,,,,1316,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 9508, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950800> block group:2",150,68,,,,,,,,,,1177,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 5, Census Tract 9509, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950900> block group:5",93,42,,,,,,,,,,702,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 9510, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:951000> block group:4",60,31,,,,,,,,,,1188,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9506, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950600> block group:1",111,45,,,,,,,,,,1994,39.8,-666666666.0,-666666666.0,-666666666.0,18.9,22.0,46.8,39.0
"Block Group 1, Census Tract 9508, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950800> block group:1",57,27,,,,,,,,,,1330,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 4, Census Tract 9508, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950800> block group:4",79,34,,,,,,,,,,1591,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 9508, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950800> block group:3",206,96,,,,,,,,,,1905,34.7,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,23.2,36.5
"Block Group 1, Census Tract 9509, Van Zandt County, Texas: Summary level: 150, state:48> county:467> tract:950900> block group:1",48,28,,,,,,,,,,912,56.4,70.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5,57.4
