,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9501, Knox County, Texas: Summary level: 150, state:48> county:275> tract:950100> block group:1",126,57,,,,,,,,,,535,51.4,55.4,70.1,-666666666.0,-666666666.0,50.9,-666666666.0,58.2
"Block Group 1, Census Tract 9502, Knox County, Texas: Summary level: 150, state:48> county:275> tract:950200> block group:1",213,105,,,,,,,,,,1382,35.9,19.4,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,50.3
"Block Group 2, Census Tract 9501, Knox County, Texas: Summary level: 150, state:48> county:275> tract:950100> block group:2",278,165,,,,,,,,,,1242,35.4,39.1,-666666666.0,-666666666.0,-666666666.0,39.0,19.5,40.6
"Block Group 2, Census Tract 9502, Knox County, Texas: Summary level: 150, state:48> county:275> tract:950200> block group:2",175,93,,,,,,,,,,637,53.3,39.5,-666666666.0,-666666666.0,-666666666.0,43.3,-666666666.0,56.5
