,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9501, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950100> block group:1",458,189,,,,,,,,,,3287,44.8,38.8,-666666666.0,57.9,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 9509.03, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950903> block group:2",70,47,,,,,,,,,,1020,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 2, Census Tract 9513, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:951300> block group:2",65,35,,,,,,,,,,1374,52.4,30.5,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 9513, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:951300> block group:3",84,32,,,,,,,,,,1782,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 9513, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:951300> block group:1",26,16,,,,,,,,,,381,57.4,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 9504, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950400> block group:2",91,42,,,,,,,,,,1470,43.3,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 9502, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950200> block group:1",75,35,,,,,,,,,,1275,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,47.8
"Block Group 3, Census Tract 9502, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950200> block group:3",111,50,,,,,,,,,,1634,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 9511, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:951100> block group:2",127,72,,,,,,,,,,1147,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,55.9
"Block Group 2, Census Tract 9503, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950300> block group:2",135,59,,,,,,,,,,1195,54.3,-666666666.0,-666666666.0,43.3,-666666666.0,45.2,-666666666.0,54.9
"Block Group 5, Census Tract 9503, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950300> block group:5",108,54,,,,,,,,,,2594,38.5,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9503, Henderson County, Texas: Summary level: 150, state:48> county:213> tract:950300> block group:1",174,80,,,,,,,,,,1312,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,-666666666.0,41.3
