,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1808, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180800> block group:1",69.0,49.0,,,,,,,,,,786,35.6,43.2,-666666666.0,-666666666.0,-666666666.0,28.3,51.1,44.1
"Block Group 2, Census Tract 1708, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170800> block group:2",85.0,37.0,,,,,,,,,,699,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1106, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:110600> block group:1",43.0,21.0,,,,,,,,,,593,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1606, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160600> block group:1",77.0,27.0,,,,,,,,,,1095,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,81.3
"Block Group 2, Census Tract 1606, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160600> block group:2",96.0,34.0,,,,,,,,,,1435,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1419, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:141900> block group:3",63.0,21.0,,,,,,,,,,1641,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,23.1,32.1
"Block Group 1, Census Tract 1419, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:141900> block group:1",104.0,43.0,,,,,,,,,,1466,32.4,36.4,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,32.6
"Block Group 3, Census Tract 1515, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151500> block group:3",79.0,30.0,,,,,,,,,,954,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.4,-666666666.0,42.9
"Block Group 1, Census Tract 1515, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151500> block group:1",51.0,22.0,,,,,,,,,,487,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0,-666666666.0,78.9
"Block Group 3, Census Tract 1603, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160300> block group:3",68.0,28.0,,,,,,,,,,864,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7,-666666666.0,61.6
"Block Group 5, Census Tract 1603, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160300> block group:5",95.0,36.0,,,,,,,,,,1426,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,-666666666.0,31.9
"Block Group 5, Census Tract 1212.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121206> block group:5",105.0,37.0,,,,,,,,,,2389,30.9,27.5,-666666666.0,-666666666.0,-666666666.0,25.4,-666666666.0,44.4
"Block Group 6, Census Tract 1212.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121206> block group:6",55.0,28.0,,,,,,,,,,1267,41.2,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 1719.21, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171921> block group:2",109.0,39.0,,,,,,,,,,1367,27.2,-666666666.0,23.8,24.3,-666666666.0,45.6,3.0,38.5
"Block Group 2, Census Tract 1914.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191413> block group:2",154.0,78.0,,,,,,,,,,2969,40.1,34.3,-666666666.0,53.8,-666666666.0,34.6,23.1,37.4
"Block Group 1, Census Tract 1914.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191413> block group:1",137.0,65.0,,,,,,,,,,3070,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9,-666666666.0,50.3
"Block Group 3, Census Tract 1211.22, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121122> block group:3",162.0,61.0,,,,,,,,,,2237,43.8,27.6,-666666666.0,49.3,-666666666.0,29.8,-666666666.0,46.4
"Block Group 1, Census Tract 1211.22, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121122> block group:1",118.0,50.0,,,,,,,,,,1310,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,-666666666.0,43.5
"Block Group 2, Census Tract 1211.22, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121122> block group:2",154.0,59.0,,,,,,,,,,1889,36.4,49.3,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,38.9
"Block Group 1, Census Tract 1913.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191303> block group:1",185.0,101.0,,,,,,,,,,1585,45.0,33.5,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,55.8
"Block Group 2, Census Tract 1211.20, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121120> block group:2",118.0,49.0,,,,,,,,,,2756,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,38.0
"Block Group 2, Census Tract 1818.20, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181820> block group:2",255.0,123.0,,,,,,,,,,4210,22.5,21.5,-666666666.0,22.9,-666666666.0,21.7,23.0,23.6
"Block Group 1, Census Tract 1906.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:190604> block group:1",78.0,31.0,,,,,,,,,,1248,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,-666666666.0,35.3
"Block Group 2, Census Tract 1613.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161302> block group:2",149.0,46.0,,,,,,,,,,2056,24.9,41.8,-666666666.0,-666666666.0,-666666666.0,34.8,20.0,62.8
"Block Group 1, Census Tract 1619.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161901> block group:1",114.0,46.0,,,,,,,,,,1093,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,-666666666.0,51.6
"Block Group 2, Census Tract 1613.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161304> block group:2",145.0,41.0,,,,,,,,,,2249,26.3,-666666666.0,-666666666.0,19.6,-666666666.0,21.1,-666666666.0,52.1
"Block Group 3, Census Tract 1609.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160902> block group:3",94.0,37.0,,,,,,,,,,1189,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,60.0,-666666666.0
"Block Group 2, Census Tract 1609.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160902> block group:2",88.0,27.0,,,,,,,,,,1304,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1513.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151302> block group:1",171.0,60.0,,,,,,,,,,1639,38.6,61.2,61.1,-666666666.0,-666666666.0,44.2,22.9,55.5
"Block Group 2, Census Tract 1513.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151302> block group:2",175.0,56.0,,,,,,,,,,1548,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,33.1,49.1
"Block Group 2, Census Tract 1522.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:152201> block group:2",84.0,27.0,,,,,,,,,,1793,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9,46.0
"Block Group 2, Census Tract 1522.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:152202> block group:2",94.0,32.0,,,,,,,,,,1146,38.3,21.2,-666666666.0,-666666666.0,-666666666.0,42.1,42.7,45.4
"Block Group 1, Census Tract 1612, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161200> block group:1",95.0,40.0,,,,,,,,,,677,42.1,67.4,-666666666.0,-666666666.0,-666666666.0,42.6,-666666666.0,53.7
"Block Group 1, Census Tract 1613.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161302> block group:1",266.0,72.0,,,,,,,,,,3898,22.1,61.5,-666666666.0,-666666666.0,-666666666.0,45.6,28.4,22.7
"Block Group 2, Census Tract 1602, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160200> block group:2",83.0,36.0,,,,,,,,,,828,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8,-666666666.0,63.4
"Block Group 1, Census Tract 1602, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160200> block group:1",79.0,36.0,,,,,,,,,,858,39.6,-666666666.0,-666666666.0,21.9,-666666666.0,25.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1817.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181713> block group:2",75.0,27.0,,,,,,,,,,1587,33.1,56.2,-666666666.0,-666666666.0,-666666666.0,30.1,4.5,46.3
"Block Group 3, Census Tract 1817.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181713> block group:3",77.0,34.0,,,,,,,,,,1347,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 1815.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181505> block group:3",88.0,35.0,,,,,,,,,,1061,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,50.5
"Block Group 1, Census Tract 1815.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181505> block group:1",74.0,34.0,,,,,,,,,,1100,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 1817.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181704> block group:2",102.0,37.0,,,,,,,,,,1876,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,-666666666.0,31.7
"Block Group 4, Census Tract 1817.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181704> block group:4",48.0,19.0,,,,,,,,,,721,39.9,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 1817.11, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181711> block group:1",108.0,37.0,,,,,,,,,,2390,53.4,-666666666.0,14.0,20.7,-666666666.0,35.5,-666666666.0,43.7
"Block Group 2, Census Tract 1315.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131505> block group:2",124.0,37.0,,,,,,,,,,2117,29.4,45.2,-666666666.0,54.7,-666666666.0,21.1,35.7,33.1
"Block Group 3, Census Tract 1815.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181506> block group:3",133.0,79.0,,,,,,,,,,1840,32.5,38.2,-666666666.0,28.8,-666666666.0,30.9,28.4,48.5
"Block Group 1, Census Tract 1815.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181506> block group:1",52.0,22.0,,,,,,,,,,686,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9,33.8
"Block Group 2, Census Tract 1815.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181506> block group:2",119.0,52.0,,,,,,,,,,1737,47.1,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,55.3
"Block Group 2, Census Tract 1817.15, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181715> block group:2",62.0,25.0,,,,,,,,,,1531,39.6,45.5,-666666666.0,-666666666.0,-666666666.0,55.5,-666666666.0,41.2
"Block Group 2, Census Tract 1720.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:172003> block group:2",187.0,65.0,,,,,,,,,,3180,30.7,28.9,-666666666.0,46.4,-666666666.0,19.6,10.1,37.7
"Block Group 1, Census Tract 1720.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:172003> block group:1",232.0,72.0,,,,,,,,,,2847,32.1,46.1,-666666666.0,35.8,-666666666.0,36.1,9.7,37.0
"Block Group 2, Census Tract 1910.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191005> block group:2",166.0,54.0,,,,,,,,,,1825,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,8.8,38.4
"Block Group 1, Census Tract 1910.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191005> block group:1",67.0,31.0,,,,,,,,,,712,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6,-666666666.0,73.3
"Block Group 1, Census Tract 1719.16, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171916> block group:1",174.0,62.0,,,,,,,,,,3029,30.2,36.1,-666666666.0,33.0,-666666666.0,40.6,18.2,31.6
"Block Group 2, Census Tract 1719.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171913> block group:2",109.0,38.0,,,,,,,,,,1619,29.4,33.7,-666666666.0,-666666666.0,-666666666.0,43.4,-666666666.0,60.8
"Block Group 1, Census Tract 1719.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171913> block group:1",218.0,76.0,,,,,,,,,,3928,29.5,26.8,-666666666.0,32.6,-666666666.0,26.7,8.2,53.9
"Block Group 1, Census Tract 1719.20, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171920> block group:1",101.0,34.0,,,,,,,,,,3220,30.3,59.3,-666666666.0,-666666666.0,-666666666.0,36.5,-666666666.0,47.0
"Block Group 2, Census Tract 1719.20, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171920> block group:2",270.0,75.0,,,,,,,,,,5632,26.7,30.3,-666666666.0,-666666666.0,-666666666.0,39.2,25.2,32.9
"Block Group 1, Census Tract 1719.22, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171922> block group:1",235.0,71.0,,,,,,,,,,3409,30.7,28.0,-666666666.0,26.7,-666666666.0,17.5,7.6,31.2
"Block Group 4, Census Tract 1316.15, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131615> block group:4",65.0,19.0,,,,,,,,,,1747,22.2,13.9,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,42.1
"Block Group 2, Census Tract 1316.15, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131615> block group:2",79.0,37.0,,,,,,,,,,1567,48.1,64.0,-666666666.0,-666666666.0,-666666666.0,22.6,22.9,43.0
"Block Group 2, Census Tract 1316.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131613> block group:2",206.0,69.0,,,,,,,,,,3250,33.9,39.0,-666666666.0,56.2,-666666666.0,31.3,5.4,34.3
"Block Group 4, Census Tract 1923, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:192300> block group:4",35.0,20.0,,,,,,,,,,692,31.3,29.5,-666666666.0,-666666666.0,-666666666.0,24.9,-666666666.0,34.9
"Block Group 1, Census Tract 1923, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:192300> block group:1",57.0,33.0,,,,,,,,,,903,52.9,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 1618.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161802> block group:1",212.0,65.0,,,,,,,,,,4706,23.6,26.4,-666666666.0,-666666666.0,-666666666.0,18.9,16.1,30.4
"Block Group 2, Census Tract 1618.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161802> block group:2",160.0,52.0,,,,,,,,,,2917,22.9,37.2,-666666666.0,89.1,-666666666.0,68.5,-666666666.0,48.1
"Block Group 2, Census Tract 1715.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171502> block group:2",69.0,24.0,,,,,,,,,,1002,28.4,49.4,-666666666.0,-666666666.0,-666666666.0,32.2,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1715.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171502> block group:3",93.0,32.0,,,,,,,,,,1401,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.1,-666666666.0,20.9
"Block Group 2, Census Tract 1312, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131200> block group:2",96.0,47.0,,,,,,,,,,1380,46.8,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 1401, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:140100> block group:2",82.0,42.0,,,,,,,,,,802,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,-666666666.0,68.8
"Block Group 1, Census Tract 1401, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:140100> block group:1",84.0,38.0,,,,,,,,,,985,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,-666666666.0,36.6
"Block Group 4, Census Tract 1404, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:140400> block group:4",42.0,15.0,,,,,,,,,,620,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1404, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:140400> block group:2",86.0,35.0,,,,,,,,,,1347,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5,-666666666.0,57.4
"Block Group 1, Census Tract 1416, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:141600> block group:1",186.0,60.0,,,,,,,,,,2517,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4,5.9,44.5
"Block Group 3, Census Tract 1215.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121504> block group:3",68.0,26.0,,,,,,,,,,1412,48.2,32.2,-666666666.0,63.4,-666666666.0,36.3,-666666666.0,74.0
"Block Group 4, Census Tract 1601, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160100> block group:4",177.0,61.0,,,,,,,,,,2953,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,18.9,59.3
"Block Group 2, Census Tract 1601, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160100> block group:2",72.0,28.0,,,,,,,,,,1215,28.7,-666666666.0,22.4,-666666666.0,-666666666.0,42.2,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1601, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160100> block group:1",60.0,27.0,,,,,,,,,,1057,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1804, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180400> block group:1",133.0,50.0,,,,,,,,,,1942,32.5,-666666666.0,43.8,-666666666.0,-666666666.0,63.1,-666666666.0,31.5
"Block Group 2, Census Tract 1804, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180400> block group:2",116.0,40.0,,,,,,,,,,1832,22.5,11.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 1807.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180701> block group:1",90.0,45.0,,,,,,,,,,1211,47.5,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 4, Census Tract 1811, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181100> block group:4",41.0,14.0,,,,,,,,,,986,47.3,-666666666.0,-666666666.0,34.6,-666666666.0,19.5,-666666666.0,56.0
"Block Group 1, Census Tract 1811, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181100> block group:1",75.0,34.0,,,,,,,,,,1885,41.7,8.5,-666666666.0,-666666666.0,-666666666.0,39.8,-666666666.0,59.3
"Block Group 2, Census Tract 1813.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181303> block group:2",115.0,56.0,,,,,,,,,,1586,28.9,52.5,-666666666.0,17.7,-666666666.0,19.8,22.7,26.9
"Block Group 1, Census Tract 1219.10, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121910> block group:1",284.0,102.0,,,,,,,,,,3806,34.0,41.6,-666666666.0,39.4,-666666666.0,29.8,9.5,36.6
"Block Group 2, Census Tract 1318.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131802> block group:2",73.0,30.0,,,,,,,,,,921,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 1318.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131802> block group:3",179.0,63.0,,,,,,,,,,2586,45.5,16.9,-666666666.0,-666666666.0,-666666666.0,12.4,-666666666.0,49.9
"Block Group 1, Census Tract 1314.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131402> block group:1",76.0,31.0,,,,,,,,,,876,38.9,48.6,-666666666.0,-666666666.0,-666666666.0,13.9,-666666666.0,47.8
"Block Group 2, Census Tract 1314.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131402> block group:2",184.0,74.0,,,,,,,,,,1911,26.3,58.4,-666666666.0,-666666666.0,-666666666.0,21.6,55.6,41.4
"Block Group 3, Census Tract 1821.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:182102> block group:3",252.0,87.0,,,,,,,,,,4440,39.6,41.5,-666666666.0,35.6,-666666666.0,-666666666.0,22.8,42.2
"Block Group 2, Census Tract 1821.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:182102> block group:2",99.0,40.0,,,,,,,,,,1422,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 1215.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121505> block group:3",114.0,43.0,,,,,,,,,,1407,39.6,39.9,-666666666.0,-666666666.0,-666666666.0,28.0,26.3,42.5
"Block Group 3, Census Tract 1817.18, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181718> block group:3",119.0,47.0,,,,,,,,,,1731,32.5,-666666666.0,4.5,-666666666.0,-666666666.0,-666666666.0,23.1,32.9
"Block Group 2, Census Tract 1720.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:172002> block group:2",164.0,60.0,,,,,,,,,,3619,31.8,40.8,-666666666.0,31.6,-666666666.0,19.6,19.1,34.1
"Block Group 4, Census Tract 1215.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121504> block group:4",174.0,61.0,,,,,,,,,,4163,34.1,44.0,-666666666.0,64.4,-666666666.0,38.4,22.7,42.0
"Block Group 1, Census Tract 9800.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:980001> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1719.18, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171918> block group:2",72.0,37.0,,,,,,,,,,1339,27.2,24.7,-666666666.0,9.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 1719.18, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171918> block group:1",88.0,39.0,,,,,,,,,,1397,33.3,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
