,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 216.03, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021603> block group:2",204,82,,,,,,,,,,1283,40.4,53.1,-666666666.0,25.1,-666666666.0,-666666666.0,2.8,44.5
"Block Group 2, Census Tract 212, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021200> block group:2",56,20,,,,,,,,,,1211,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 4, Census Tract 212, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021200> block group:4",45,24,,,,,,,,,,959,42.1,12.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 212, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021200> block group:3",79,30,,,,,,,,,,1535,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 3, Census Tract 217.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021702> block group:3",364,184,,,,,,,,,,1626,52.0,-666666666.0,49.4,-666666666.0,-666666666.0,70.5,31.6,54.3
"Block Group 5, Census Tract 212, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021200> block group:5",49,25,,,,,,,,,,955,55.1,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 1, Census Tract 212, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021200> block group:1",37,12,,,,,,,,,,637,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 217.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021702> block group:2",212,82,,,,,,,,,,1503,44.5,34.5,59.0,13.8,-666666666.0,-666666666.0,45.6,44.1
"Block Group 1, Census Tract 217.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021702> block group:1",90,29,,,,,,,,,,639,50.5,14.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 219, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021900> block group:2",372,187,,,,,,,,,,1388,48.7,-666666666.0,-666666666.0,59.8,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 215, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021500> block group:2",108,46,,,,,,,,,,1361,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
