,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 18.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001803> block group:2",88,30,,,,,,,,,,1898,23.0,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,22.7
"Block Group 2, Census Tract 20.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002003> block group:2",72,32,,,,,,,,,,871,27.9,16.7,-666666666.0,42.4,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 4, Census Tract 20.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002003> block group:4",85,54,,,,,,,,,,936,43.5,29.4,-666666666.0,20.3,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 3, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000300> block group:3",62,22,,,,,,,,,,1137,17.4,25.6,-666666666.0,-666666666.0,-666666666.0,24.7,-666666666.0,17.6
"Block Group 2, Census Tract 3, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000300> block group:2",55,21,,,,,,,,,,1216,27.8,18.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.4
"Block Group 2, Census Tract 6, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000600> block group:2",128,45,,,,,,,,,,1393,21.7,42.8,-666666666.0,-666666666.0,-666666666.0,23.8,-666666666.0,24.6
"Block Group 2, Census Tract 20.07, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002007> block group:2",106,47,,,,,,,,,,2685,36.2,14.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,36.9
"Block Group 2, Census Tract 20.08, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002008> block group:2",79,47,,,,,,,,,,1710,44.5,25.3,-666666666.0,61.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 20.08, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002008> block group:3",136,51,,,,,,,,,,2208,45.6,-666666666.0,-666666666.0,36.8,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 14.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001401> block group:2",149,40,,,,,,,,,,2170,51.5,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 5, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000500> block group:2",207,44,,,,,,,,,,1463,33.3,31.1,-666666666.0,-666666666.0,-666666666.0,26.7,17.4,35.6
"Block Group 1, Census Tract 14.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001401> block group:1",46,23,,,,,,,,,,840,49.3,-666666666.0,-666666666.0,64.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 4, Census Tract 14.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001401> block group:4",132,59,,,,,,,,,,2184,55.2,18.8,8.3,-666666666.0,-666666666.0,-666666666.0,19.8,55.3
"Block Group 1, Census Tract 16.02, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001602> block group:1",199,103,,,,,,,,,,2952,37.2,37.1,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 5, Census Tract 14.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001401> block group:5",100,59,,,,,,,,,,1985,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.4
"Block Group 3, Census Tract 14.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001401> block group:3",71,25,,,,,,,,,,1407,40.1,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 18.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001803> block group:1",116,53,,,,,,,,,,1901,57.2,-666666666.0,-666666666.0,14.2,-666666666.0,-666666666.0,51.5,57.2
"Block Group 4, Census Tract 19.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001901> block group:4",52,29,,,,,,,,,,1290,24.7,26.5,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 3, Census Tract 17, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001700> block group:3",82,27,,,,,,,,,,2508,25.0,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,46.5
"Block Group 2, Census Tract 14.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001403> block group:2",85,29,,,,,,,,,,2250,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 14.04, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001404> block group:1",64,21,,,,,,,,,,1330,41.9,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 20.07, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002007> block group:4",162,57,,,,,,,,,,2918,37.0,42.7,-666666666.0,38.1,-666666666.0,34.0,-666666666.0,37.5
"Block Group 1, Census Tract 18.02, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001802> block group:1",221,90,,,,,,,,,,1889,52.4,23.3,-666666666.0,-666666666.0,-666666666.0,41.4,16.1,52.6
"Block Group 2, Census Tract 20.04, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002004> block group:2",86,49,,,,,,,,,,1125,46.0,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 3, Census Tract 22, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002200> block group:3",113,41,,,,,,,,,,2517,36.6,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 12, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001200> block group:1",82,38,,,,,,,,,,1043,42.3,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 9, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000900> block group:1",85,27,,,,,,,,,,915,33.0,67.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 9, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000900> block group:2",175,58,,,,,,,,,,1925,40.5,33.9,-666666666.0,-666666666.0,-666666666.0,32.5,55.0,59.8
"Block Group 1, Census Tract 18.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001801> block group:1",73,29,,,,,,,,,,1539,50.8,50.1,-666666666.0,68.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 3, Census Tract 20.06, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002006> block group:3",91,43,,,,,,,,,,804,54.4,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 2, Census Tract 1, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000100> block group:2",61,20,,,,,,,,,,948,25.5,30.7,-666666666.0,-666666666.0,-666666666.0,15.1,-666666666.0,28.9
"Block Group 5, Census Tract 1, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000100> block group:5",95,23,,,,,,,,,,997,24.6,27.8,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,58.8
"Block Group 4, Census Tract 2.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000201> block group:4",82,36,,,,,,,,,,1357,16.7,29.2,-666666666.0,-666666666.0,-666666666.0,25.2,-666666666.0,9.6
"Block Group 3, Census Tract 2.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000201> block group:3",76,25,,,,,,,,,,790,66.9,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6,76.3
"Block Group 1, Census Tract 19.07, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001907> block group:1",69,31,,,,,,,,,,1242,58.6,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 2, Census Tract 19.08, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001908> block group:2",193,72,,,,,,,,,,3306,37.0,28.8,-666666666.0,40.4,-666666666.0,11.2,-666666666.0,36.9
"Block Group 1, Census Tract 19.06, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001906> block group:1",173,69,,,,,,,,,,3328,33.1,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 16.04, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001604> block group:3",66,28,,,,,,,,,,1338,48.4,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 3, Census Tract 7, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000700> block group:3",183,74,,,,,,,,,,2453,60.0,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.1
"Block Group 1, Census Tract 10, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001000> block group:1",61,26,,,,,,,,,,737,52.7,6.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 5, Census Tract 10, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001000> block group:5",82,43,,,,,,,,,,804,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 1, Census Tract 22, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002200> block group:1",98,37,,,,,,,,,,2211,35.6,25.2,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,37.1
"Block Group 3, Census Tract 15, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001500> block group:3",199,88,,,,,,,,,,2067,38.3,54.8,-666666666.0,-666666666.0,-666666666.0,57.2,21.8,42.8
"Block Group 2, Census Tract 19.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001901> block group:2",68,40,,,,,,,,,,1122,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,47.7
"Block Group 6, Census Tract 8, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000800> block group:6",54,28,,,,,,,,,,1121,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
