,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9614, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961400> block group:2",291,122,,,,,,,,,,1745,30.4,13.8,-666666666.0,-666666666.0,-666666666.0,31.8,36.8,30.5
"Block Group 3, Census Tract 9617, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961700> block group:3",87,45,,,,,,,,,,1077,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 9617, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961700> block group:2",70,30,,,,,,,,,,1016,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,56.1
"Block Group 3, Census Tract 9603, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960300> block group:3",233,90,,,,,,,,,,856,31.6,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,31.9
"Block Group 2, Census Tract 9603, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960300> block group:2",252,114,,,,,,,,,,2199,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,35.3,47.9
"Block Group 3, Census Tract 9604, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960400> block group:3",97,37,,,,,,,,,,1685,42.4,34.8,-666666666.0,-666666666.0,-666666666.0,12.1,29.4,47.3
"Block Group 1, Census Tract 9612, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961200> block group:1",41,17,,,,,,,,,,981,45.3,8.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 9612, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961200> block group:3",37,22,,,,,,,,,,862,62.4,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 4, Census Tract 9612, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961200> block group:4",112,52,,,,,,,,,,2595,34.0,27.3,-666666666.0,51.1,-666666666.0,25.0,-666666666.0,34.4
"Block Group 1, Census Tract 9605, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960500> block group:1",66,39,,,,,,,,,,1035,34.1,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,34.3
"Block Group 4, Census Tract 9605, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960500> block group:4",51,25,,,,,,,,,,775,53.2,53.0,-666666666.0,-666666666.0,-666666666.0,11.8,-666666666.0,55.3
