,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 17.66, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001766> block group:3",200,73,,,,,,,,,,3666,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 18.24, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001824> block group:2",167,85,,,,,,,,,,1055,45.2,51.6,-666666666.0,31.4,-666666666.0,25.4,3.6,48.2
"Block Group 1, Census Tract 18.24, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001824> block group:1",84,43,,,,,,,,,,584,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6,27.8,42.9
"Block Group 3, Census Tract 24.21, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002421> block group:3",75,32,,,,,,,,,,1542,34.0,-666666666.0,-666666666.0,29.3,-666666666.0,25.0,25.3,45.4
"Block Group 2, Census Tract 13.07, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001307> block group:2",65,26,,,,,,,,,,645,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 2, Census Tract 14.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001401> block group:2",141,58,,,,,,,,,,1365,41.5,68.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,43.3
"Block Group 1, Census Tract 14.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001401> block group:1",173,120,,,,,,,,,,1917,30.2,-666666666.0,-666666666.0,28.9,-666666666.0,-666666666.0,25.4,30.5
"Block Group 1, Census Tract 14.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001403> block group:1",61,45,,,,,,,,,,553,36.0,-666666666.0,-666666666.0,28.7,-666666666.0,33.6,-666666666.0,35.0
"Block Group 3, Census Tract 15.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001504> block group:3",73,34,,,,,,,,,,1556,35.6,-666666666.0,-666666666.0,36.1,-666666666.0,27.7,-666666666.0,40.6
"Block Group 3, Census Tract 4.02, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000402> block group:3",64,38,,,,,,,,,,782,33.0,62.8,-666666666.0,34.5,-666666666.0,-666666666.0,20.4,32.8
"Block Group 2, Census Tract 6.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000601> block group:2",888,5,,,,,,,,,,8487,19.5,19.9,-666666666.0,19.4,-666666666.0,19.1,19.1,19.5
"Block Group 1, Census Tract 6.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000601> block group:1",188,63,,,,,,,,,,1305,20.6,21.9,-666666666.0,21.8,-666666666.0,-666666666.0,21.3,20.6
"Block Group 2, Census Tract 13.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001303> block group:2",115,72,,,,,,,,,,1361,39.8,80.1,-666666666.0,26.8,-666666666.0,-666666666.0,56.5,40.2
"Block Group 2, Census Tract 24.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002403> block group:2",85,43,,,,,,,,,,1258,38.0,33.5,-666666666.0,-666666666.0,-666666666.0,29.7,-666666666.0,35.1
"Block Group 1, Census Tract 24.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002403> block group:1",85,40,,,,,,,,,,1317,35.4,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 24.07, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002407> block group:1",476,195,,,,,,,,,,4907,32.8,26.8,32.3,30.6,-666666666.0,58.3,26.0,36.1
"Block Group 1, Census Tract 24.13, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002413> block group:1",51,16,,,,,,,,,,922,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 24.13, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002413> block group:2",154,44,,,,,,,,,,2745,25.3,34.8,22.1,-666666666.0,-666666666.0,11.9,11.3,38.4
"Block Group 2, Census Tract 24.24, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002424> block group:2",236,105,,,,,,,,,,2968,31.9,34.5,-666666666.0,-666666666.0,-666666666.0,39.1,60.2,37.0
"Block Group 3, Census Tract 19.14, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001914> block group:3",117,62,,,,,,,,,,2101,48.7,-666666666.0,-666666666.0,60.6,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 22.09, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002209> block group:2",95,35,,,,,,,,,,2472,25.8,22.7,32.3,-666666666.0,-666666666.0,35.6,9.0,36.2
"Block Group 3, Census Tract 22.09, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002209> block group:3",123,41,,,,,,,,,,2819,28.4,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,33.2
"Block Group 1, Census Tract 22.09, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002209> block group:1",146,50,,,,,,,,,,3831,29.3,34.5,-666666666.0,-666666666.0,-666666666.0,34.6,12.2,42.4
"Block Group 1, Census Tract 22.12, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002212> block group:1",80,25,,,,,,,,,,828,37.4,23.3,-666666666.0,-666666666.0,-666666666.0,18.3,51.2,39.5
"Block Group 1, Census Tract 22.07, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002207> block group:1",142,51,,,,,,,,,,2882,33.1,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,48.4
"Block Group 2, Census Tract 22.07, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002207> block group:2",200,72,,,,,,,,,,6568,31.8,33.4,-666666666.0,-666666666.0,-666666666.0,29.5,31.2,44.0
"Block Group 2, Census Tract 22.10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002210> block group:2",157,51,,,,,,,,,,2530,35.1,41.4,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,45.6
"Block Group 1, Census Tract 22.10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002210> block group:1",147,53,,,,,,,,,,1031,42.2,31.9,-666666666.0,-666666666.0,-666666666.0,10.5,54.6,53.3
"Block Group 3, Census Tract 18.54, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001854> block group:3",150,45,,,,,,,,,,2408,27.4,46.1,-666666666.0,-666666666.0,-666666666.0,25.7,29.2,37.2
"Block Group 2, Census Tract 18.54, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001854> block group:2",79,31,,,,,,,,,,1351,34.1,26.6,-666666666.0,63.3,-666666666.0,10.4,-666666666.0,54.5
"Block Group 1, Census Tract 18.54, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001854> block group:1",116,43,,,,,,,,,,1448,35.0,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 24.10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002410> block group:1",145,70,,,,,,,,,,2144,29.3,47.8,-666666666.0,-666666666.0,-666666666.0,65.7,47.2,36.4
"Block Group 3, Census Tract 13.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001304> block group:3",56,34,,,,,,,,,,666,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,32.1
"Block Group 3, Census Tract 13.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001303> block group:3",77,37,,,,,,,,,,918,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3,-666666666.0,41.9
"Block Group 2, Census Tract 13.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001304> block group:2",94,44,,,,,,,,,,1072,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,35.2
"Block Group 4, Census Tract 15.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001501> block group:4",106,42,,,,,,,,,,1420,41.8,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,61.2,41.9
"Block Group 1, Census Tract 15.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001501> block group:1",56,31,,,,,,,,,,1166,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 15.01, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001501> block group:2",101,38,,,,,,,,,,1499,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 17.13, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001713> block group:2",61,25,,,,,,,,,,687,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,-666666666.0,35.9
"Block Group 3, Census Tract 17.13, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001713> block group:3",167,78,,,,,,,,,,1925,38.3,9.8,-666666666.0,33.4,-666666666.0,30.5,6.7,42.1
"Block Group 3, Census Tract 17.29, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001729> block group:3",90,46,,,,,,,,,,2241,30.6,32.9,-666666666.0,31.6,-666666666.0,-666666666.0,11.3,31.4
"Block Group 1, Census Tract 17.29, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001729> block group:1",75,41,,,,,,,,,,1652,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.4,23.7,38.8
"Block Group 2, Census Tract 17.29, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001729> block group:2",35,17,,,,,,,,,,835,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 15.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001504> block group:1",50,33,,,,,,,,,,947,30.9,-666666666.0,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 4, Census Tract 15.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001504> block group:4",112,45,,,,,,,,,,1564,45.4,78.5,-666666666.0,49.6,-666666666.0,-666666666.0,9.5,45.9
"Block Group 4, Census Tract 15.05, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001505> block group:4",56,29,,,,,,,,,,1225,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 15.05, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001505> block group:1",44,28,,,,,,,,,,775,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 15.05, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001505> block group:2",57,28,,,,,,,,,,943,43.7,-666666666.0,-666666666.0,46.4,-666666666.0,-666666666.0,18.9,43.5
"Block Group 4, Census Tract 16.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001604> block group:4",70,32,,,,,,,,,,679,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 16.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001604> block group:3",105,42,,,,,,,,,,1098,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 17.14, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001714> block group:1",242,99,,,,,,,,,,8001,31.5,22.0,-666666666.0,30.2,-666666666.0,11.9,29.0,32.2
"Block Group 2, Census Tract 17.14, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001714> block group:2",103,40,,,,,,,,,,3339,46.2,60.1,-666666666.0,34.7,52.2,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 17.18, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001718> block group:2",81,40,,,,,,,,,,1493,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 4, Census Tract 17.18, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001718> block group:4",72,39,,,,,,,,,,1507,43.9,50.5,-666666666.0,58.4,-666666666.0,-666666666.0,15.6,43.9
"Block Group 4, Census Tract 17.28, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001728> block group:4",126,58,,,,,,,,,,1843,35.4,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 17.28, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001728> block group:1",55,25,,,,,,,,,,1239,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,35.7
"Block Group 1, Census Tract 17.61, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001761> block group:1",129,68,,,,,,,,,,2345,39.7,-666666666.0,-666666666.0,48.4,-666666666.0,28.2,27.2,40.5
"Block Group 2, Census Tract 17.68, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001768> block group:2",293,109,,,,,,,,,,4993,37.9,-666666666.0,-666666666.0,32.2,-666666666.0,42.5,46.4,39.1
"Block Group 5, Census Tract 10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001000> block group:5",61,39,,,,,,,,,,730,47.6,68.2,-666666666.0,37.0,-666666666.0,61.4,38.5,47.5
"Block Group 2, Census Tract 2.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000204> block group:2",128,58,,,,,,,,,,1187,36.7,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 4, Census Tract 10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001000> block group:4",45,23,,,,,,,,,,449,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6,48.8,26.9
"Block Group 2, Census Tract 10, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001000> block group:2",85,29,,,,,,,,,,756,40.1,27.8,-666666666.0,2.5,-666666666.0,38.3,-666666666.0,37.1
"Block Group 3, Census Tract 14.02, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001402> block group:3",89,55,,,,,,,,,,1425,28.5,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 2, Census Tract 17.38, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001738> block group:2",50,24,,,,,,,,,,687,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 5, Census Tract 17.38, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001738> block group:5",51,23,,,,,,,,,,1103,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3,41.9
"Block Group 3, Census Tract 17.38, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001738> block group:3",54,25,,,,,,,,,,794,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7,56.4
"Block Group 1, Census Tract 17.38, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001738> block group:1",57,25,,,,,,,,,,1208,37.3,-666666666.0,-666666666.0,17.7,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 17.38, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001738> block group:4",141,58,,,,,,,,,,3151,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 17.45, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001745> block group:1",93,40,,,,,,,,,,824,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 17.45, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001745> block group:2",130,59,,,,,,,,,,1495,45.7,22.1,-666666666.0,39.0,-666666666.0,57.8,20.7,46.5
"Block Group 1, Census Tract 17.47, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001747> block group:1",183,83,,,,,,,,,,2832,32.1,39.7,-666666666.0,28.6,-666666666.0,-666666666.0,8.9,32.1
"Block Group 3, Census Tract 17.47, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001747> block group:3",165,63,,,,,,,,,,1846,34.3,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,24.4,33.0
"Block Group 2, Census Tract 17.47, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001747> block group:2",81,35,,,,,,,,,,935,41.7,46.3,-666666666.0,40.7,-666666666.0,28.4,15.4,40.0
"Block Group 2, Census Tract 17.48, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001748> block group:2",217,90,,,,,,,,,,4723,31.4,40.8,-666666666.0,47.3,-666666666.0,36.7,9.7,33.7
"Block Group 1, Census Tract 17.48, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001748> block group:1",130,49,,,,,,,,,,2319,38.4,22.0,-666666666.0,43.9,-666666666.0,24.8,7.6,38.7
"Block Group 2, Census Tract 17.50, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001750> block group:2",231,112,,,,,,,,,,1708,30.4,-666666666.0,-666666666.0,25.8,-666666666.0,32.7,44.0,37.1
"Block Group 3, Census Tract 17.50, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001750> block group:3",120,63,,,,,,,,,,2258,35.4,49.5,-666666666.0,32.0,-666666666.0,-666666666.0,19.5,32.9
"Block Group 3, Census Tract 18.12, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001812> block group:3",121,40,,,,,,,,,,2853,33.2,42.5,-666666666.0,-666666666.0,-666666666.0,28.3,-666666666.0,51.0
"Block Group 2, Census Tract 18.12, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001812> block group:2",160,50,,,,,,,,,,3933,26.7,30.6,-666666666.0,-666666666.0,-666666666.0,26.9,28.9,33.6
"Block Group 2, Census Tract 18.22, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001822> block group:2",60,23,,,,,,,,,,1081,43.1,13.4,-666666666.0,-666666666.0,-666666666.0,14.9,11.0,52.1
"Block Group 2, Census Tract 18.49, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001849> block group:2",51,36,,,,,,,,,,1044,35.0,34.1,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 1, Census Tract 18.49, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001849> block group:1",87,56,,,,,,,,,,2061,30.3,42.2,-666666666.0,28.4,-666666666.0,22.9,27.6,30.0
"Block Group 2, Census Tract 18.42, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001842> block group:2",132,43,,,,,,,,,,3619,30.7,8.8,-666666666.0,20.7,-666666666.0,25.0,-666666666.0,45.3
"Block Group 1, Census Tract 18.44, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001844> block group:1",122,43,,,,,,,,,,1186,38.5,20.7,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,47.6
"Block Group 2, Census Tract 24.19, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002419> block group:2",138,72,,,,,,,,,,1768,28.5,39.8,-666666666.0,29.7,-666666666.0,41.0,21.5,30.2
"Block Group 4, Census Tract 18.22, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001822> block group:4",56,25,,,,,,,,,,1588,33.4,50.7,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,43.8
"Block Group 3, Census Tract 18.21, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001821> block group:3",158,62,,,,,,,,,,2279,28.7,41.1,-666666666.0,46.1,-666666666.0,-666666666.0,23.3,42.2
"Block Group 5, Census Tract 6.03, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000603> block group:5",137,38,,,,,,,,,,1955,20.9,29.7,-666666666.0,20.6,-666666666.0,24.2,-666666666.0,20.7
"Block Group 2, Census Tract 5, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000500> block group:2",64,32,,,,,,,,,,754,28.1,84.4,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,28.2
"Block Group 1, Census Tract 2.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000204> block group:1",105,61,,,,,,,,,,1189,25.4,-666666666.0,-666666666.0,25.5,-666666666.0,-666666666.0,12.6,25.5
"Block Group 3, Census Tract 2.04, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000204> block group:3",77,37,,,,,,,,,,716,41.7,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0,17.1,45.3
"Block Group 2, Census Tract 1.02, Travis County, Texas: Summary level: 150, state:48> county:453> tract:000102> block group:2",86,38,,,,,,,,,,991,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 18.62, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001862> block group:2",156,64,,,,,,,,,,2596,42.9,28.8,17.9,38.2,-666666666.0,45.6,-666666666.0,52.7
"Block Group 1, Census Tract 18.62, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001862> block group:1",213,71,,,,,,,,,,4190,37.6,28.6,27.4,34.6,-666666666.0,-666666666.0,4.9,41.7
"Block Group 5, Census Tract 18.55, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001855> block group:5",59,23,,,,,,,,,,2080,44.5,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 18.55, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001855> block group:3",114,42,,,,,,,,,,4170,32.1,44.9,-666666666.0,28.5,-666666666.0,49.4,-666666666.0,35.3
"Block Group 2, Census Tract 18.55, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001855> block group:2",118,35,,,,,,,,,,3957,33.1,35.2,-666666666.0,42.9,-666666666.0,-666666666.0,18.5,32.9
"Block Group 2, Census Tract 18.59, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001859> block group:2",123,38,,,,,,,,,,1050,35.4,45.5,-666666666.0,27.0,-666666666.0,5.7,33.3,40.6
"Block Group 3, Census Tract 18.58, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001858> block group:3",46,17,,,,,,,,,,1173,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,-666666666.0,47.8
"Block Group 4, Census Tract 18.58, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001858> block group:4",104,34,,,,,,,,,,3338,38.0,62.7,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 19.19, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001919> block group:2",156,62,,,,,,,,,,1627,41.9,-666666666.0,-666666666.0,47.9,-666666666.0,-666666666.0,16.5,43.0
"Block Group 3, Census Tract 19.18, Travis County, Texas: Summary level: 150, state:48> county:453> tract:001918> block group:3",114,49,,,,,,,,,,874,56.6,-666666666.0,-666666666.0,45.4,-666666666.0,-666666666.0,13.9,56.7
"Block Group 2, Census Tract 23.18, Travis County, Texas: Summary level: 150, state:48> county:453> tract:002318> block group:2",69,22,,,,,,,,,,3203,16.9,51.7,-666666666.0,-666666666.0,-666666666.0,75.2,3.3,35.3
