,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9705, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970500> block group:1",75,28,,,,,,,,,,1519,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1,5.5,51.7
"Block Group 2, Census Tract 9705, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970500> block group:2",94,32,,,,,,,,,,1823,42.5,29.3,-666666666.0,-666666666.0,-666666666.0,7.8,-666666666.0,51.6
"Block Group 2, Census Tract 9703.01, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970301> block group:2",141,72,,,,,,,,,,2132,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 9703.01, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970301> block group:3",85,26,,,,,,,,,,1295,22.1,26.1,-666666666.0,-666666666.0,-666666666.0,44.9,-666666666.0,31.5
"Block Group 3, Census Tract 9703.02, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970302> block group:3",211,86,,,,,,,,,,3097,42.8,65.4,-666666666.0,-666666666.0,-666666666.0,14.5,-666666666.0,45.1
"Block Group 1, Census Tract 9703.02, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970302> block group:1",62,29,,,,,,,,,,698,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 9703.02, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970302> block group:2",65,32,,,,,,,,,,760,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 1, Census Tract 9704.01, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970401> block group:1",152,49,,,,,,,,,,2851,42.4,41.3,-666666666.0,-666666666.0,-666666666.0,30.9,18.8,44.5
"Block Group 3, Census Tract 9704.01, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970401> block group:3",159,57,,,,,,,,,,2962,42.5,16.8,-666666666.0,-666666666.0,-666666666.0,46.6,9.4,42.3
"Block Group 2, Census Tract 9704.01, Kendall County, Texas: Summary level: 150, state:48> county:259> tract:970401> block group:2",102,35,,,,,,,,,,2335,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,40.8
