,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 8, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000800> block group:2",76,26,,,,,,,,,,1485,36.4,-666666666.0,-666666666.0,46.7,-666666666.0,-666666666.0,12.6,36.8
"Block Group 2, Census Tract 9.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000901> block group:2",103,33,,,,,,,,,,1047,52.1,-666666666.0,4.4,-666666666.0,-666666666.0,-666666666.0,17.6,52.4
"Block Group 1, Census Tract 9.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000901> block group:1",153,81,,,,,,,,,,1796,48.8,-666666666.0,-666666666.0,50.3,-666666666.0,-666666666.0,21.2,48.8
"Block Group 6, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:6",45,17,,,,,,,,,,1165,39.9,27.4,-666666666.0,32.6,-666666666.0,-666666666.0,20.6,46.0
"Block Group 5, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:5",31,11,,,,,,,,,,898,27.8,4.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 4, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:4",39,14,,,,,,,,,,1057,21.8,-666666666.0,42.9,-666666666.0,-666666666.0,25.4,20.6,40.1
"Block Group 3, Census Tract 18.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001801> block group:3",116,47,,,,,,,,,,1237,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,48.3
"Block Group 7, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:7",40,14,,,,,,,,,,857,32.4,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 3, Census Tract 1.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000102> block group:3",97,48,,,,,,,,,,728,36.0,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 13, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001300> block group:4",75,37,,,,,,,,,,775,43.5,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,43.5
"Block Group 3, Census Tract 13, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001300> block group:3",73,32,,,,,,,,,,782,42.4,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 17, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001700> block group:1",250,119,,,,,,,,,,3063,36.7,43.3,59.9,16.7,-666666666.0,34.0,10.5,40.6
"Block Group 3, Census Tract 9.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000902> block group:3",92,37,,,,,,,,,,1862,47.7,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 3.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000302> block group:1",246,106,,,,,,,,,,2165,51.4,-666666666.0,25.3,-666666666.0,-666666666.0,23.2,51.4,52.3
"Block Group 1, Census Tract 18.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001801> block group:1",181,66,,,,,,,,,,2396,30.6,-666666666.0,-666666666.0,5.0,-666666666.0,34.1,64.5,31.8
"Block Group 2, Census Tract 7, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000700> block group:2",62,24,,,,,,,,,,748,29.8,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 7, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000700> block group:3",55,20,,,,,,,,,,904,35.5,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,45.4
"Block Group 2, Census Tract 11.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001101> block group:2",292,130,,,,,,,,,,1442,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8,6.0,46.6
"Block Group 4, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:4",73,39,,,,,,,,,,1420,46.5,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 5, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:5",44,16,,,,,,,,,,968,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 11.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001102> block group:1",216,90,,,,,,,,,,2409,51.9,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 11.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001102> block group:3",63,33,,,,,,,,,,1154,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 4, Census Tract 8, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000800> block group:4",76,34,,,,,,,,,,1368,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 6, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000600> block group:1",45,17,,,,,,,,,,452,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 3, Census Tract 6, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000600> block group:3",99,46,,,,,,,,,,1232,54.9,-666666666.0,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 3, Census Tract 8, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000800> block group:3",59,25,,,,,,,,,,880,59.2,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 3, Census Tract 9.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000901> block group:3",47,20,,,,,,,,,,782,20.4,62.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8
"Block Group 2, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:2",64,23,,,,,,,,,,1486,41.5,23.7,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,41.8
"Block Group 3, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:3",38,12,,,,,,,,,,584,36.5,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 18.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001801> block group:2",94,38,,,,,,,,,,1809,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 3, Census Tract 20, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:002000> block group:3",112,20,,,,,,,,,,1001,26.5,30.9,-666666666.0,-666666666.0,-666666666.0,19.0,-666666666.0,27.9
"Block Group 3, Census Tract 3.03, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000303> block group:3",62,50,,,,,,,,,,1159,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 3.04, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000304> block group:3",100,67,,,,,,,,,,1087,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 3, Census Tract 18.03, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001803> block group:3",249,104,,,,,,,,,,2903,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,-666666666.0,34.0
"Block Group 4, Census Tract 14, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001400> block group:4",68,33,,,,,,,,,,868,33.0,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,35.0
"Block Group 3, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:3",41,21,,,,,,,,,,780,43.6,37.5,-666666666.0,-666666666.0,-666666666.0,28.5,-666666666.0,43.9
"Block Group 2, Census Tract 3.04, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000304> block group:2",121,61,,,,,,,,,,1144,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 15, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001500> block group:1",51,17,,,,,,,,,,1256,36.9,6.9,-666666666.0,-666666666.0,-666666666.0,16.8,-666666666.0,56.5
"Block Group 1, Census Tract 7, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000700> block group:1",76,32,,,,,,,,,,943,36.8,57.3,-666666666.0,-666666666.0,-666666666.0,21.7,17.9,36.8
"Block Group 1, Census Tract 19, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001900> block group:1",197,80,,,,,,,,,,2651,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,49.3,43.8
"Block Group 2, Census Tract 1.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000101> block group:2",51,30,,,,,,,,,,652,58.6,-666666666.0,31.7,37.2,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 2, Census Tract 18.03, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001803> block group:2",71,29,,,,,,,,,,837,45.4,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 19, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001900> block group:3",236,84,,,,,,,,,,1353,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,13.8,50.5
"Block Group 2, Census Tract 19, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001900> block group:2",497,197,,,,,,,,,,3432,44.4,6.4,59.5,-666666666.0,26.8,49.8,34.8,46.5
"Block Group 1, Census Tract 4, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000400> block group:1",112,56,,,,,,,,,,1549,54.9,11.1,-666666666.0,-666666666.0,-666666666.0,34.2,9.9,56.2
"Block Group 2, Census Tract 4, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000400> block group:2",124,50,,,,,,,,,,1711,33.0,4.8,-666666666.0,-666666666.0,-666666666.0,22.9,10.3,33.4
"Block Group 2, Census Tract 2, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000200> block group:2",169,68,,,,,,,,,,1378,31.7,17.3,41.9,-666666666.0,-666666666.0,-666666666.0,13.9,31.7
"Block Group 4, Census Tract 18.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001801> block group:4",102,54,,,,,,,,,,990,27.6,-666666666.0,-666666666.0,41.0,-666666666.0,-666666666.0,43.6,27.8
"Block Group 4, Census Tract 7, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000700> block group:4",36,17,,,,,,,,,,451,55.8,69.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,55.8
"Block Group 5, Census Tract 7, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000700> block group:5",84,37,,,,,,,,,,1141,44.7,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,44.4
"Block Group 1, Census Tract 11.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001101> block group:1",228,107,,,,,,,,,,2609,41.7,18.3,23.3,-666666666.0,-666666666.0,-666666666.0,40.3,42.1
"Block Group 1, Census Tract 13, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001300> block group:1",56,32,,,,,,,,,,649,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 5, Census Tract 13, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001300> block group:5",57,28,,,,,,,,,,740,54.3,36.4,-666666666.0,19.1,-666666666.0,-666666666.0,42.2,53.0
"Block Group 2, Census Tract 13, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001300> block group:2",68,39,,,,,,,,,,839,31.7,37.6,-666666666.0,-666666666.0,-666666666.0,19.9,-666666666.0,33.3
"Block Group 2, Census Tract 17, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001700> block group:2",128,50,,,,,,,,,,1572,26.5,41.6,22.4,-666666666.0,-666666666.0,32.0,9.9,30.0
"Block Group 1, Census Tract 1.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000102> block group:1",125,54,,,,,,,,,,1472,56.7,53.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 1.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000102> block group:2",163,69,,,,,,,,,,991,40.3,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 9.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000902> block group:2",76,27,,,,,,,,,,1153,46.8,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,52.2
"Block Group 4, Census Tract 9.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000902> block group:4",30,18,,,,,,,,,,513,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4,57.8
"Block Group 2, Census Tract 3.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000302> block group:2",297,118,,,,,,,,,,2457,38.6,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,10.0,41.2
"Block Group 5, Census Tract 14, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001400> block group:5",183,9,,,,,,,,,,1131,19.6,20.8,-666666666.0,19.4,-666666666.0,-666666666.0,13.6,19.6
"Block Group 2, Census Tract 14, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001400> block group:2",78,35,,,,,,,,,,1190,27.2,46.5,-666666666.0,-666666666.0,-666666666.0,54.2,-666666666.0,26.8
"Block Group 1, Census Tract 1.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000101> block group:1",172,75,,,,,,,,,,2198,43.5,-666666666.0,-666666666.0,3.4,-666666666.0,-666666666.0,31.9,43.8
"Block Group 1, Census Tract 5.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000502> block group:1",171,83,,,,,,,,,,1244,40.6,54.3,3.5,2.8,-666666666.0,26.0,6.5,45.5
"Block Group 3, Census Tract 5.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000501> block group:3",68,34,,,,,,,,,,977,32.9,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 4, Census Tract 5.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000501> block group:4",40,23,,,,,,,,,,428,38.0,-666666666.0,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 5.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000501> block group:2",56,18,,,,,,,,,,500,46.7,10.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 5.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000501> block group:1",146,43,,,,,,,,,,1346,47.2,48.8,-666666666.0,-666666666.0,-666666666.0,78.3,-666666666.0,53.2
"Block Group 2, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:2",36,17,,,,,,,,,,694,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 6, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:6",71,32,,,,,,,,,,1445,42.2,50.1,8.9,-666666666.0,-666666666.0,-666666666.0,7.6,41.9
"Block Group 1, Census Tract 12, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001200> block group:1",46,19,,,,,,,,,,678,48.7,30.3,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 11.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001102> block group:4",101,27,,,,,,,,,,1923,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 11.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001102> block group:2",76,37,,,,,,,,,,1372,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7,-666666666.0,36.4
"Block Group 2, Census Tract 18.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001802> block group:2",207,85,,,,,,,,,,1385,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,37.3
"Block Group 1, Census Tract 18.02, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001802> block group:1",271,109,,,,,,,,,,3779,42.4,26.8,-666666666.0,-666666666.0,-666666666.0,24.3,59.6,44.2
"Block Group 3, Census Tract 1.01, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000101> block group:3",306,122,,,,,,,,,,1702,39.5,26.7,36.8,-666666666.0,-666666666.0,-666666666.0,4.8,40.5
"Block Group 1, Census Tract 18.03, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001803> block group:1",88,36,,,,,,,,,,1763,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 19, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001900> block group:4",292,126,,,,,,,,,,1183,34.9,-666666666.0,49.0,61.0,-666666666.0,-666666666.0,35.4,36.9
"Block Group 5, Census Tract 19, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001900> block group:5",364,145,,,,,,,,,,1950,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,35.2
"Block Group 1, Census Tract 2, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:000200> block group:1",140,62,,,,,,,,,,1016,42.0,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,42.2
"Block Group 1, Census Tract 14, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001400> block group:1",116,45,,,,,,,,,,1351,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1,50.2
"Block Group 3, Census Tract 14, Grayson County, Texas: Summary level: 150, state:48> county:181> tract:001400> block group:3",57,21,,,,,,,,,,657,26.9,43.5,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,26.8
