,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9503, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950300> block group:1",131,143,,,,,,,,,,638,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,57.7
"Block Group 3, Census Tract 9503, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950300> block group:3",82,38,,,,,,,,,,863,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0,5.3,47.7
"Block Group 1, Census Tract 9504, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950400> block group:1",278,168,,,,,,,,,,926,55.2,19.4,-666666666.0,-666666666.0,-666666666.0,53.0,24.2,56.2
"Block Group 4, Census Tract 9503, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950300> block group:4",48,24,,,,,,,,,,631,45.6,-666666666.0,27.9,-666666666.0,-666666666.0,14.5,-666666666.0,43.9
"Block Group 2, Census Tract 9503, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950300> block group:2",187,46,,,,,,,,,,1698,34.0,30.9,-666666666.0,46.2,-666666666.0,43.5,7.2,48.0
"Block Group 2, Census Tract 9504, Haskell County, Texas: Summary level: 150, state:48> county:207> tract:950400> block group:2",272,161,,,,,,,,,,1097,41.0,61.2,-666666666.0,-666666666.0,-666666666.0,68.3,12.5,41.9
