,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9505, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950500> block group:2",145,69,,,,,,,,,,891,42.8,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 9513, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951300> block group:1",88,31,,,,,,,,,,977,31.9,16.2,-666666666.0,-666666666.0,-666666666.0,63.4,-666666666.0,39.0
"Block Group 2, Census Tract 9513, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951300> block group:2",394,176,,,,,,,,,,2302,50.9,32.9,-666666666.0,-666666666.0,-666666666.0,54.2,27.8,51.7
"Block Group 4, Census Tract 9509, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950900> block group:4",35,20,,,,,,,,,,656,35.1,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 9509, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950900> block group:1",27,18,,,,,,,,,,649,40.0,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 9509, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950900> block group:2",77,31,,,,,,,,,,1340,53.6,8.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 1, Census Tract 9506, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950600> block group:1",32,15,,,,,,,,,,710,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 9506, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950600> block group:2",42,30,,,,,,,,,,639,61.6,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.7
"Block Group 2, Census Tract 9512, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951200> block group:2",253,102,,,,,,,,,,2036,37.0,41.7,53.2,-666666666.0,-666666666.0,31.4,-666666666.0,37.7
"Block Group 2, Census Tract 9501, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950100> block group:2",86,68,,,,,,,,,,917,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 9505, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950500> block group:3",130,62,,,,,,,,,,1332,50.6,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 9512, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951200> block group:1",254,107,,,,,,,,,,2051,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 9503, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950300> block group:2",363,167,,,,,,,,,,1670,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,14.5,49.5
"Block Group 3, Census Tract 9508, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950800> block group:3",88,40,,,,,,,,,,1506,33.3,35.3,-666666666.0,-666666666.0,-666666666.0,75.3,-666666666.0,36.1
"Block Group 2, Census Tract 9507, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950700> block group:2",84,46,,,,,,,,,,651,38.5,31.3,-666666666.0,-666666666.0,-666666666.0,23.4,-666666666.0,49.0
"Block Group 1, Census Tract 9510, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951000> block group:1",92,40,,,,,,,,,,678,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 9510, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951000> block group:3",123,54,,,,,,,,,,1078,28.3,21.6,-666666666.0,24.3,-666666666.0,-666666666.0,21.6,29.3
"Block Group 3, Census Tract 9511, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951100> block group:3",124,57,,,,,,,,,,1264,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 1, Census Tract 9511, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951100> block group:1",92,39,,,,,,,,,,838,34.6,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 9511, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951100> block group:2",213,47,,,,,,,,,,2056,30.3,55.8,-666666666.0,-666666666.0,-666666666.0,14.5,13.9,35.6
"Block Group 3, Census Tract 9509, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950900> block group:3",71,27,,,,,,,,,,1612,37.9,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 9502, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950200> block group:2",115,77,,,,,,,,,,1493,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 3, Census Tract 9502, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950200> block group:3",128,82,,,,,,,,,,2011,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 9506, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950600> block group:3",72,37,,,,,,,,,,1224,31.3,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,48.1
"Block Group 1, Census Tract 9503, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950300> block group:1",301,146,,,,,,,,,,1764,35.6,8.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3,38.4
"Block Group 2, Census Tract 9508, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950800> block group:2",52,19,,,,,,,,,,825,21.0,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,33.2
"Block Group 2, Census Tract 9510, Brown County, Texas: Summary level: 150, state:48> county:049> tract:951000> block group:2",108,46,,,,,,,,,,733,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5,28.0,42.3
"Block Group 1, Census Tract 9501, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950100> block group:1",165,165,,,,,,,,,,1154,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.2,59.9
"Block Group 1, Census Tract 9505, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950500> block group:1",124,66,,,,,,,,,,670,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 9507, Brown County, Texas: Summary level: 150, state:48> county:049> tract:950700> block group:1",141,18,,,,,,,,,,916,19.8,20.1,-666666666.0,-666666666.0,-666666666.0,20.2,18.6,19.7
