,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 1.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000101> block group:2",102,39,,,,,,,,,,1561,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,68.5
"Block Group 3, Census Tract 1.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000101> block group:3",50,20,,,,,,,,,,646,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 2, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000200> block group:2",79,26,,,,,,,,,,1523,27.2,53.4,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0,-666666666.0
"Block Group 4, Census Tract 2, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000200> block group:4",62,19,,,,,,,,,,1016,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,-666666666.0
"Block Group 2, Census Tract 3, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000300> block group:2",242,75,,,,,,,,,,2330,25.7,-666666666.0,22.5,-666666666.0,-666666666.0,46.7,-666666666.0,54.3
"Block Group 1, Census Tract 13, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001300> block group:1",52,19,,,,,,,,,,835,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,-666666666.0,-666666666.0
"Block Group 2, Census Tract 13, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001300> block group:2",78,27,,,,,,,,,,1130,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,-666666666.0,-666666666.0
"Block Group 2, Census Tract 6.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000602> block group:2",113,30,,,,,,,,,,1267,29.4,48.5,-666666666.0,-666666666.0,-666666666.0,59.9,-666666666.0,18.4
"Block Group 1, Census Tract 6.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000602> block group:1",140,29,,,,,,,,,,1726,28.8,20.4,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 19, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001900> block group:1",70,30,,,,,,,,,,797,36.4,-666666666.0,21.2,-666666666.0,-666666666.0,58.3,-666666666.0,0.0
