,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 202.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020204> block group:2",77,31,,,,,,,,,,872,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7,51.0
"Block Group 1, Census Tract 202.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020204> block group:1",116,46,,,,,,,,,,1339,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.7,-666666666.0,35.1
"Block Group 1, Census Tract 205.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020507> block group:1",158,61,,,,,,,,,,2562,29.6,41.3,-666666666.0,28.8,-666666666.0,27.0,17.5,29.6
"Block Group 2, Census Tract 203.17, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020317> block group:2",158,60,,,,,,,,,,1928,35.0,22.6,-666666666.0,36.9,-666666666.0,10.5,13.8,36.9
"Block Group 1, Census Tract 203.17, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020317> block group:1",121,53,,,,,,,,,,1867,33.9,48.5,-666666666.0,15.6,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 205.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020508> block group:2",55,19,,,,,,,,,,915,41.4,-666666666.0,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 205.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020508> block group:1",135,77,,,,,,,,,,3781,30.2,34.6,-666666666.0,29.6,-666666666.0,-666666666.0,16.0,30.9
"Block Group 2, Census Tract 203.11, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020311> block group:2",148,49,,,,,,,,,,1922,34.4,47.1,-666666666.0,22.7,-666666666.0,-666666666.0,16.1,34.9
"Block Group 1, Census Tract 203.11, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020311> block group:1",153,81,,,,,,,,,,2337,33.1,30.7,-666666666.0,35.2,-666666666.0,33.1,32.2,34.4
"Block Group 1, Census Tract 203.18, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020318> block group:1",162,59,,,,,,,,,,3320,32.6,-666666666.0,-666666666.0,28.8,-666666666.0,-666666666.0,16.5,33.4
"Block Group 3, Census Tract 203.18, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020318> block group:3",95,34,,,,,,,,,,2088,31.9,36.8,-666666666.0,38.2,-666666666.0,18.4,0.0,33.9
"Block Group 2, Census Tract 203.18, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020318> block group:2",194,77,,,,,,,,,,3079,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,40.5
"Block Group 1, Census Tract 203.26, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020326> block group:1",246,80,,,,,,,,,,3159,35.8,-666666666.0,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 2, Census Tract 203.26, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020326> block group:2",243,86,,,,,,,,,,3191,41.5,-666666666.0,-666666666.0,39.2,-666666666.0,45.5,16.7,43.0
"Block Group 2, Census Tract 203.24, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020324> block group:2",64,18,,,,,,,,,,775,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 203.24, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020324> block group:1",312,98,,,,,,,,,,4841,35.0,43.9,-666666666.0,30.5,-666666666.0,-666666666.0,13.8,36.0
"Block Group 3, Census Tract 214.01, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021401> block group:3",63,22,,,,,,,,,,1701,36.5,46.5,-666666666.0,56.3,-666666666.0,43.2,-666666666.0,36.4
"Block Group 2, Census Tract 201.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020106> block group:2",94,41,,,,,,,,,,1283,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 201.14, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020114> block group:3",71,26,,,,,,,,,,1025,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3,47.5
"Block Group 2, Census Tract 201.14, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020114> block group:2",141,64,,,,,,,,,,2112,37.9,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,47.6
"Block Group 3, Census Tract 201.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020108> block group:3",75,41,,,,,,,,,,784,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.5
"Block Group 2, Census Tract 201.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020108> block group:2",77,35,,,,,,,,,,933,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 206.02, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020602> block group:3",168,57,,,,,,,,,,2146,31.5,59.1,-666666666.0,35.7,-666666666.0,17.7,20.0,39.7
"Block Group 2, Census Tract 215.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021508> block group:2",84,38,,,,,,,,,,2124,28.1,40.6,-666666666.0,34.5,-666666666.0,50.8,16.4,29.8
"Block Group 1, Census Tract 202.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020203> block group:1",213,121,,,,,,,,,,2321,69.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.3
"Block Group 2, Census Tract 201.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020107> block group:2",104,62,,,,,,,,,,2138,75.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.9
"Block Group 1, Census Tract 201.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020107> block group:1",62,36,,,,,,,,,,1124,72.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.8
"Block Group 3, Census Tract 215.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021508> block group:3",103,40,,,,,,,,,,3467,35.0,35.6,-666666666.0,31.4,-666666666.0,28.3,9.2,34.6
"Block Group 1, Census Tract 208.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020808> block group:1",73,37,,,,,,,,,,808,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 208.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020808> block group:2",65,24,,,,,,,,,,879,36.4,51.5,-666666666.0,-666666666.0,-666666666.0,10.5,18.5,57.2
"Block Group 1, Census Tract 215.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021506> block group:1",182,61,,,,,,,,,,1636,33.3,32.9,-666666666.0,31.2,17.3,30.2,10.3,40.7
"Block Group 1, Census Tract 208.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020806> block group:1",87,29,,,,,,,,,,1294,34.1,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,41.7
"Block Group 3, Census Tract 215.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021504> block group:3",152,43,,,,,,,,,,3758,27.4,27.4,-666666666.0,36.3,-666666666.0,10.5,-666666666.0,34.5
"Block Group 2, Census Tract 215.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021504> block group:2",92,37,,,,,,,,,,1908,35.8,25.6,-666666666.0,31.2,-666666666.0,41.2,-666666666.0,37.6
"Block Group 1, Census Tract 206.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020603> block group:1",169,53,,,,,,,,,,3007,41.6,51.7,-666666666.0,34.8,-666666666.0,-666666666.0,8.9,41.9
"Block Group 3, Census Tract 206.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020603> block group:3",109,33,,,,,,,,,,2219,31.8,-666666666.0,-666666666.0,39.3,-666666666.0,-666666666.0,18.4,31.2
"Block Group 1, Census Tract 215.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021507> block group:1",152,85,,,,,,,,,,3481,28.2,7.0,-666666666.0,31.4,-666666666.0,23.3,50.5,28.6
"Block Group 3, Census Tract 215.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021507> block group:3",152,52,,,,,,,,,,3693,30.9,42.7,34.9,49.3,-666666666.0,37.2,9.6,40.7
"Block Group 5, Census Tract 208.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020804> block group:5",107,42,,,,,,,,,,1760,48.9,60.0,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 208.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020804> block group:2",41,16,,,,,,,,,,936,43.0,-666666666.0,-666666666.0,34.6,-666666666.0,-666666666.0,47.0,45.0
"Block Group 1, Census Tract 208.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020804> block group:1",124,53,,,,,,,,,,2354,34.1,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,35.7
"Block Group 1, Census Tract 207.07, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020707> block group:1",164,75,,,,,,,,,,2497,36.3,26.7,-666666666.0,42.3,-666666666.0,52.0,44.3,42.4
"Block Group 2, Census Tract 205.05, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020505> block group:2",135,44,,,,,,,,,,871,48.1,-666666666.0,-666666666.0,29.0,-666666666.0,-666666666.0,39.5,48.2
"Block Group 3, Census Tract 208.09, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020809> block group:3",155,53,,,,,,,,,,2214,29.1,44.5,-666666666.0,12.8,-666666666.0,51.9,16.9,31.5
"Block Group 1, Census Tract 201.15, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020115> block group:1",146,66,,,,,,,,,,2264,50.4,7.9,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 201.11, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020111> block group:2",90,33,,,,,,,,,,1321,35.7,24.4,-666666666.0,-666666666.0,-666666666.0,9.1,-666666666.0,47.4
"Block Group 2, Census Tract 203.27, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020327> block group:2",89,33,,,,,,,,,,979,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,44.6
"Block Group 1, Census Tract 203.27, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020327> block group:1",166,68,,,,,,,,,,1560,45.5,12.8,53.8,-666666666.0,-666666666.0,41.7,-666666666.0,45.9
"Block Group 3, Census Tract 203.22, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020322> block group:3",155,54,,,,,,,,,,3698,31.0,34.6,-666666666.0,50.3,-666666666.0,-666666666.0,9.3,32.4
"Block Group 3, Census Tract 205.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020510> block group:3",46,18,,,,,,,,,,870,57.0,-666666666.0,-666666666.0,50.6,-666666666.0,-666666666.0,42.4,57.3
"Block Group 1, Census Tract 205.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020510> block group:1",217,68,,,,,,,,,,4222,37.3,-666666666.0,-666666666.0,33.1,-666666666.0,-666666666.0,16.1,38.8
"Block Group 4, Census Tract 205.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020510> block group:4",156,56,,,,,,,,,,3139,35.7,24.3,-666666666.0,37.9,-666666666.0,-666666666.0,7.3,35.9
"Block Group 2, Census Tract 205.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020510> block group:2",85,28,,,,,,,,,,2187,35.2,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 207.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020708> block group:1",147,47,,,,,,,,,,3114,32.3,39.0,-666666666.0,38.6,-666666666.0,-666666666.0,15.8,33.1
"Block Group 3, Census Tract 207.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020708> block group:3",90,33,,,,,,,,,,1485,38.1,48.4,-666666666.0,40.0,-666666666.0,-666666666.0,31.3,43.8
"Block Group 2, Census Tract 207.08, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020708> block group:2",129,41,,,,,,,,,,2959,26.8,31.8,-666666666.0,38.6,-666666666.0,-666666666.0,21.4,25.9
"Block Group 1, Census Tract 207.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020706> block group:1",205,64,,,,,,,,,,2791,38.2,46.0,-666666666.0,28.4,-666666666.0,45.1,-666666666.0,43.1
"Block Group 2, Census Tract 207.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020706> block group:2",135,39,,,,,,,,,,1168,39.6,10.3,-666666666.0,31.3,-666666666.0,-666666666.0,31.0,47.2
"Block Group 1, Census Tract 215.05, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021505> block group:1",60,20,,,,,,,,,,1735,28.0,15.0,-666666666.0,53.6,-666666666.0,35.3,-666666666.0,31.3
"Block Group 3, Census Tract 205.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020506> block group:3",119,38,,,,,,,,,,2085,37.9,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0,15.8,37.4
"Block Group 2, Census Tract 208.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020803> block group:2",74,23,,,,,,,,,,945,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 201.06, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020106> block group:1",195,70,,,,,,,,,,2743,43.4,-666666666.0,-666666666.0,35.0,-666666666.0,17.5,-666666666.0,45.4
"Block Group 2, Census Tract 201.12, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020112> block group:2",79,35,,,,,,,,,,995,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 201.12, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020112> block group:1",170,70,,,,,,,,,,1947,47.0,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,49.4
"Block Group 2, Census Tract 216.02, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021602> block group:2",117,54,,,,,,,,,,1361,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 216.02, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021602> block group:1",207,81,,,,,,,,,,1590,33.0,11.3,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,39.0
"Block Group 1, Census Tract 216.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021603> block group:1",105,38,,,,,,,,,,769,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,36.4
"Block Group 4, Census Tract 203.22, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020322> block group:4",77,34,,,,,,,,,,1669,27.8,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5,35.5
"Block Group 2, Census Tract 203.22, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020322> block group:2",84,28,,,,,,,,,,2073,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 216.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021603> block group:2",142,63,,,,,,,,,,681,45.1,4.9,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,49.6
"Block Group 1, Census Tract 203.22, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020322> block group:1",99,34,,,,,,,,,,2197,34.8,14.0,-666666666.0,63.7,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 201.09, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020109> block group:2",105,33,,,,,,,,,,1159,40.3,56.8,-666666666.0,19.7,-666666666.0,-666666666.0,56.2,41.4
"Block Group 1, Census Tract 206.04, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020604> block group:1",243,78,,,,,,,,,,3942,33.1,51.7,-666666666.0,20.7,-666666666.0,36.6,11.7,34.5
"Block Group 3, Census Tract 201.09, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020109> block group:3",108,45,,,,,,,,,,1203,44.8,68.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 216.01, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021601> block group:2",39,18,,,,,,,,,,405,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9,-666666666.0,52.2
"Block Group 3, Census Tract 216.01, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:021601> block group:3",217,89,,,,,,,,,,2636,30.6,41.9,-666666666.0,-666666666.0,-666666666.0,43.3,-666666666.0,37.0
"Block Group 1, Census Tract 208.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020803> block group:1",133,54,,,,,,,,,,2042,47.4,-666666666.0,-666666666.0,6.5,-666666666.0,41.7,31.7,53.2
"Block Group 1, Census Tract 203.28, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020328> block group:1",192,75,,,,,,,,,,4233,36.3,18.7,-666666666.0,12.9,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 203.13, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020313> block group:1",159,51,,,,,,,,,,3580,34.3,-666666666.0,-666666666.0,30.8,-666666666.0,4.3,31.4,34.4
"Block Group 2, Census Tract 203.13, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020313> block group:2",121,50,,,,,,,,,,3064,33.7,-666666666.0,-666666666.0,35.2,-666666666.0,-666666666.0,10.8,36.4
"Block Group 2, Census Tract 203.15, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020315> block group:2",106,43,,,,,,,,,,1447,34.7,-666666666.0,-666666666.0,33.8,-666666666.0,-666666666.0,8.4,34.6
"Block Group 1, Census Tract 203.15, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020315> block group:1",264,95,,,,,,,,,,4690,36.0,19.7,-666666666.0,31.7,-666666666.0,-666666666.0,4.8,37.4
"Block Group 4, Census Tract 207.03, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020703> block group:4",125,45,,,,,,,,,,2869,33.2,13.8,-666666666.0,30.3,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 1, Census Tract 201.13, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020113> block group:1",113,57,,,,,,,,,,1506,46.3,25.5,-666666666.0,-666666666.0,-666666666.0,22.4,30.4,47.5
"Block Group 2, Census Tract 201.13, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020113> block group:2",92,33,,,,,,,,,,1359,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 205.09, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020509> block group:3",157,51,,,,,,,,,,3268,38.0,-666666666.0,-666666666.0,44.1,-666666666.0,33.7,-666666666.0,37.9
"Block Group 2, Census Tract 205.09, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020509> block group:2",62,24,,,,,,,,,,1322,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 206.05, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020605> block group:2",180,59,,,,,,,,,,3365,34.6,35.5,11.7,27.9,-666666666.0,32.7,27.4,34.7
"Block Group 1, Census Tract 206.05, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020605> block group:1",173,59,,,,,,,,,,3266,40.0,27.8,-666666666.0,54.7,-666666666.0,-666666666.0,22.8,40.1
"Block Group 4, Census Tract 203.12, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020312> block group:4",72,21,,,,,,,,,,1892,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,35.8
"Block Group 2, Census Tract 203.12, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020312> block group:2",138,46,,,,,,,,,,2772,35.2,19.1,-666666666.0,-666666666.0,-666666666.0,41.6,34.8,37.6
"Block Group 1, Census Tract 204.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020410> block group:1",64,22,,,,,,,,,,985,44.0,-666666666.0,-666666666.0,67.3,-666666666.0,-666666666.0,13.1,44.3
"Block Group 3, Census Tract 204.10, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020410> block group:3",67,25,,,,,,,,,,1658,29.5,-666666666.0,-666666666.0,34.0,-666666666.0,-666666666.0,4.6,27.4
"Block Group 1, Census Tract 203.16, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020316> block group:1",150,50,,,,,,,,,,1895,30.0,35.1,-666666666.0,31.4,-666666666.0,10.9,-666666666.0,30.1
"Block Group 2, Census Tract 203.23, Williamson County, Texas: Summary level: 150, state:48> county:491> tract:020323> block group:2",94,35,,,,,,,,,,752,36.1,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,36.2
