,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1404.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140403> block group:3",231,89,,,,,,,,,,3111,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,35.0
"Block Group 2, Census Tract 1404.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140403> block group:2",121,59,,,,,,,,,,1311,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,38.6
"Block Group 1, Census Tract 1404.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140403> block group:1",182,76,,,,,,,,,,2600,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,53.4
"Block Group 3, Census Tract 1404.05, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140405> block group:3",87,38,,,,,,,,,,959,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8,-666666666.0,38.3
"Block Group 2, Census Tract 1401.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140101> block group:2",134,45,,,,,,,,,,2168,28.5,54.5,-666666666.0,-666666666.0,-666666666.0,40.2,17.2,39.0
"Block Group 1, Census Tract 1401.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140101> block group:1",209,70,,,,,,,,,,3116,28.6,23.4,15.8,-666666666.0,-666666666.0,-666666666.0,12.7,29.6
"Block Group 2, Census Tract 1404.08, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140408> block group:2",340,138,,,,,,,,,,2654,44.9,23.3,-666666666.0,13.8,-666666666.0,54.4,-666666666.0,45.6
"Block Group 1, Census Tract 1404.08, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140408> block group:1",116,42,,,,,,,,,,1583,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 1407.05, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140705> block group:1",203,85,,,,,,,,,,3938,42.1,-666666666.0,21.6,32.2,-666666666.0,-666666666.0,7.7,49.2
"Block Group 2, Census Tract 1407.05, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140705> block group:2",508,199,,,,,,,,,,4220,37.5,34.8,51.9,61.1,-666666666.0,44.2,38.5,39.0
